Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.6186,2.7425,24,379,1073,10.450966212300001
0.6186,2.7425,25,199,630,13.8056884576
0.6186,2.7425,26,221,713,6.83791807032
0.6186,2.7425,27,227,741,12.0067641893
0.6186,2.7425,28,292,877,10.3524079373
0.6186,2.7425,29,244,790,9.48585347762
0.6186,2.7425,3,314,941,8.57633185692
0.6186,2.7425,30,109,465,11.6191467334
0.6186,2.7425,31,133,655,11.1203459608
0.6186,2.7425,32,91,282,11.434837675
0.6186,2.7425,33,278,927,11.0780319992
0.6186,2.7425,34,167,567,10.9566420083
0.6186,2.7425,35,299,954,10.168852314199999
0.6186,2.7425,36,77,216,8.11848184915
0.6186,2.7425,37,187,721,12.573333433599998
0.6186,2.7425,38,220,626,8.04474767688
0.6186,2.7425,39,193,521,7.4345172560899995
0.6186,2.7425,4,152,470,7.47770396671
0.6186,2.7425,40,284,761,8.44858534463
0.6186,2.7425,41,177,660,11.634715766900001
0.6186,2.7425,42,129,512,10.4724693361
0.6186,2.7425,43,161,499,10.573157649299999
0.6186,2.7425,44,153,518,11.0348585828
0.6186,2.7425,45,207,798,8.581479785510002
0.6186,2.7425,46,200,725,10.6459620654
0.6186,2.7425,47,264,771,9.989819084119999
0.6186,2.7425,48,96,318,7.7930219681
0.6186,2.7425,49,116,547,9.72817369261
0.6186,2.7425,5,140,527,10.0763559853
0.6186,2.7425,50,144,510,11.951110551600001
0.6186,2.7425,51,154,645,11.4531768624
0.6186,2.7425,52,194,649,13.099335981500001
0.6186,2.7425,53,155,612,12.7243341312
0.6186,2.7425,54,153,548,9.54139891595
0.6186,2.7425,55,189,702,10.340607574
0.6186,2.7425,56,334,919,8.6435434501
0.6186,2.7425,57,237,722,8.91182791596
0.6186,2.7425,58,271,952,10.6574727258
0.6186,2.7425,59,184,708,11.0844112557
0.6186,2.7425,6,176,528,9.025565293280001
0.6186,2.7425,60,144,600,10.1048342637
0.6186,2.7425,61,109,381,9.3681238439
0.6186,2.7425,62,292,951,11.256282558499999
0.6186,2.7425,63,202,640,8.85296750187
0.6186,2.7425,64,190,545,8.04280655972
0.6186,2.7425,65,151,516,8.60155127154
0.6186,2.7425,66,160,746,14.047685287
0.6186,2.7425,67,60,244,11.1848482825
0.6186,2.7425,68,174,645,11.939316791500001
0.6186,2.7425,69,198,719,11.1731812409
0.6186,2.7425,7,163,729,9.50388399892
0.6186,2.7425,70,145,476,8.75179941277
0.6186,2.7425,71,47,117,5.57753067922
0.6186,2.7425,72,201,689,12.6341112068
0.6186,2.7425,73,145,605,9.170028738480001
0.6186,2.7425,74,198,770,10.5299397459
0.6186,2.7425,75,161,655,10.3169899507
0.6186,2.7425,76,115,405,11.807727919100001
0.6186,2.7425,77,141,514,10.7141270235
0.6186,2.7425,78,211,586,12.7282597665
0.6186,2.7425,79,93,296,12.783408346099998
0.6186,2.7425,8,85,490,10.978989173399999
0.6186,2.7425,80,236,896,10.2765046677
0.6186,2.7425,81,183,577,9.993398087480001
0.6186,2.7425,82,136,645,10.962149522799999
0.6186,2.7425,83,334,1014,10.0497224829
0.6186,2.7425,84,37,97,5.388805232569999
0.6186,2.7425,85,111,330,12.875433398599998
0.6186,2.7425,86,215,746,10.529977087999999
0.6186,2.7425,87,194,621,13.325203798599999
0.6186,2.7425,88,147,588,11.8012940061
0.6186,2.7425,89,221,644,8.67651842507
0.6186,2.7425,9,165,547,9.41368598175
0.6186,2.7425,90,115,680,14.366914413900002
0.6186,2.7425,91,63,283,10.2772926662
0.6186,2.7425,92,206,608,8.168322267899999
0.6186,2.7425,93,116,478,10.5122042128
0.6186,2.7425,94,214,616,8.56661333357
0.6186,2.7425,95,242,953,9.98606111892
0.6186,2.7425,96,190,720,9.90174166602
0.6186,2.7425,97,243,940,12.432361416700001
0.6186,2.7425,98,211,814,10.5073431813
0.6186,2.7425,99,92,368,10.1093928045
0.6186,2.99,0,100,344,9.048262250039999
0.6186,2.99,1,46,139,11.1933959644
0.6186,2.99,10,21,38,6.03344167098
0.6186,2.99,11,41,110,7.53543326724
0.6186,2.99,12,100,344,9.048262250039999
0.6186,2.99,13,37,99,8.16500097937
0.6186,2.99,14,59,162,6.11566867727
0.6186,2.99,15,87,237,7.783697855489999
0.6186,2.99,16,60,174,5.45630643913
0.6186,2.99,17,48,105,5.40556547967
0.6186,2.99,18,66,189,7.901960680089999
0.6186,2.99,19,71,197,8.14670188533
0.6186,2.99,2,66,177,9.944032079169999
0.6186,2.99,20,85,233,9.3094647361
0.6186,2.99,21,78,191,6.86710817483
0.6186,2.99,22,49,154,7.68227823386
0.6186,2.99,23,98,330,10.2310227528
0.6186,2.99,24,16,48,5.41853935755
0.6186,2.99,25,55,134,6.73308729134
0.6186,2.99,26,81,215,7.185166067839999
0.6186,2.99,27,85,227,7.35445128891
0.6186,2.99,28,71,193,10.9435166014
0.6186,2.99,29,54,128,5.84533792201
0.6186,2.99,3,71,166,7.69722307263
0.6186,2.99,30,61,221,7.50489767238
0.6186,2.99,31,100,344,9.048262250039999
0.6186,2.99,32,66,185,8.146686846549999
0.6186,2.99,33,152,448,11.1042322122
0.6186,2.99,34,56,123,7.35549764761
0.6186,2.99,35,71,151,5.4753296988199995
0.6186,2.99,36,78,230,6.61117290761
0.6186,2.99,37,61,183,7.879136398610001
0.6186,2.99,38,42,123,5.871055671080001
0.6186,2.99,39,97,253,6.73680919089
0.6186,2.99,4,50,106,5.95253211454
0.6186,2.99,40,94,261,8.0045808583
0.6186,2.99,41,115,246,9.67010730026
0.6186,2.99,42,43,102,6.21518792801
0.6186,2.99,43,65,319,8.99325897552
0.6186,2.99,44,34,113,6.831777009700001
0.6186,2.99,45,58,116,6.54626337961
0.6186,2.99,46,67,197,8.367849957979999
0.6186,2.99,47,44,104,7.94512233918
0.6186,2.99,48,38,69,3.9461706616400005
0.6186,2.99,49,97,280,6.57571233072
0.6186,2.99,5,95,253,10.3964401249
0.6186,2.99,50,94,266,9.85483980544
0.6186,2.99,51,100,344,9.048262250039999
0.6186,2.99,52,42,131,7.378266145
0.6186,2.99,53,52,187,10.914218489400001
0.6186,2.99,54,115,310,7.215777619289999
0.6186,2.99,55,56,146,10.753981975599999
0.6186,2.99,56,51,143,8.26860341136
0.6186,2.99,57,45,108,5.68456115104
0.6186,2.99,58,43,136,10.1328199897
0.6186,2.99,59,77,242,8.091304707799999
0.6186,2.99,6,84,144,4.8359061375
0.6186,2.99,60,56,146,10.753981975599999
0.6186,2.99,61,49,88,6.381802233539999
0.6186,2.99,62,94,287,12.6648766729
0.6186,2.99,63,87,243,8.97130814865
0.6186,2.99,64,63,136,7.60649425007
0.6186,2.99,65,46,107,5.20588104185
0.6186,2.99,66,103,317,8.00629767652
0.6186,2.99,67,68,188,9.10233495017
0.6186,2.99,68,69,172,6.20173834893
0.6186,2.99,69,64,149,6.19656953847
0.6186,2.99,7,39,54,5.2913118813499995
0.6186,2.99,70,36,121,6.62114220999
0.6186,2.99,71,100,344,9.048262250039999
0.6186,2.99,72,34,83,5.897985186310001
0.6186,2.99,73,54,126,5.099029091269999
0.6186,2.99,74,74,195,7.88671821377
0.6186,2.99,75,55,118,7.60043416911
0.6186,2.99,76,80,240,8.90188665862
0.6186,2.99,77,61,147,7.64063760239
0.6186,2.99,78,107,367,9.77201454424
0.6186,2.99,79,40,100,7.780054345489999
0.6186,2.99,8,57,168,9.105961413300001
0.6186,2.99,80,70,187,8.14039435392
0.6186,2.99,81,106,284,8.79514143893
0.6186,2.99,82,59,228,8.05873105019
0.6186,2.99,83,71,165,7.215805189380001
0.6186,2.99,84,58,135,6.1886578728199995
0.6186,2.99,85,67,182,6.36744393762
0.6186,2.99,86,36,80,8.46757875819
0.6186,2.99,87,62,236,10.5037764952
0.6186,2.99,88,72,193,7.788937503160001
0.6186,2.99,89,51,129,5.22152265439
0.6186,2.99,9,28,62,4.6271840183599995
0.6186,2.99,90,47,138,6.50740667732
0.6186,2.99,91,102,290,7.55852082329
0.6186,2.99,92,86,200,6.570253643689999
0.6186,2.99,93,72,139,7.89484866832
0.6186,2.99,94,84,321,8.88809019417
0.6186,2.99,95,57,107,4.02855867233
0.6186,2.99,96,41,159,12.8459787763
0.6186,2.99,97,80,200,8.06670887892
0.6186,2.99,98,92,252,6.738853659909999
0.6186,2.99,99,111,222,6.08614564939
