Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.3103,2.495,3,281,975,14.439616530999999
0.3103,2.495,30,237,908,20.436030219000003
0.3103,2.495,31,10,13,2.11199840682
0.3103,2.495,32,215,868,13.4801359145
0.3103,2.495,33,11,15,2.7246556809299998
0.3103,2.495,34,231,979,11.3339039952
0.3103,2.495,35,323,1252,15.434800729600001
0.3103,2.495,36,10,10,1.73531885159
0.3103,2.495,37,152,776,18.4765715568
0.3103,2.495,38,25,67,7.141423776439999
0.3103,2.495,39,159,688,12.816488386800001
0.3103,2.495,4,196,794,9.48939974847
0.3103,2.495,40,10,11,1.17762740947
0.3103,2.495,41,250,908,11.1800097954
0.3103,2.495,42,197,873,13.8899845108
0.3103,2.495,43,283,1069,14.521047769800001
0.3103,2.495,44,10,12,2.12309494851
0.3103,2.495,45,315,1076,11.9451910227
0.3103,2.495,46,10,11,1.92440517301
0.3103,2.495,47,10,11,1.84331479255
0.3103,2.495,48,268,886,13.0079618226
0.3103,2.495,49,175,571,14.517800628900002
0.3103,2.495,5,146,817,17.5638666357
0.3103,2.495,50,269,970,14.8134421918
0.3103,2.495,51,10,17,3.7053872190599995
0.3103,2.495,52,274,1075,13.772816266800001
0.3103,2.495,53,242,899,15.099232904700001
0.3103,2.495,54,10,11,4.68863213292
0.3103,2.495,55,152,809,12.8797085147
0.3103,2.495,56,241,851,12.3750510293
0.3103,2.495,57,10,10,2.19601972676
0.3103,2.495,58,10,10,2.5924804607799996
0.3103,2.495,59,195,829,16.4450233023
0.3103,2.495,6,250,985,12.6848596125
0.3103,2.495,60,213,709,13.4458937852
0.3103,2.495,61,10,17,5.31898043329
0.3103,2.495,62,166,720,14.5058796455
0.3103,2.495,63,10,12,1.8851147896400002
0.3103,2.495,64,290,905,11.072498812100001
0.3103,2.495,65,296,1030,13.2596688048
0.3103,2.495,66,10,10,2.6051585676199998
0.3103,2.495,67,299,946,13.397034543299998
0.3103,2.495,68,10,17,5.11745548322
0.3103,2.495,69,91,450,12.558290276500001
0.3103,2.495,7,298,1003,13.260901130399999
0.3103,2.495,70,256,1011,11.7221966302
0.3103,2.495,71,11,14,2.0628831878900002
0.3103,2.495,72,10,18,4.91682564498
0.3103,2.495,73,112,562,11.876451717
0.3103,2.495,74,298,1057,12.3040994105
0.3103,2.495,75,10,10,2.22346096974
0.3103,2.495,76,18,52,6.46788510464
0.3103,2.495,77,224,775,11.044801717
0.3103,2.495,78,165,591,12.0610266476
0.3103,2.495,79,10,10,2.25424728679
0.3103,2.495,8,109,656,16.1632647583
0.3103,2.495,80,269,942,10.2753035311
0.3103,2.495,81,10,14,5.13522983931
0.3103,2.495,82,281,959,13.384021987799999
0.3103,2.495,83,351,1058,11.3187063932
0.3103,2.495,84,10,10,1.52596465428
0.3103,2.495,85,206,664,11.554478259100001
0.3103,2.495,86,213,797,11.8853114802
0.3103,2.495,87,19,35,4.00374252761
0.3103,2.495,88,11,16,4.241011465940001
0.3103,2.495,89,11,15,5.35623671219
0.3103,2.495,9,187,747,14.500682276900001
0.3103,2.495,90,10,14,1.72709919884
0.3103,2.495,91,10,20,4.42287166134
0.3103,2.495,92,10,11,1.1483053065100002
0.3103,2.495,93,209,751,13.535408418
0.3103,2.495,94,212,904,14.4631120118
0.3103,2.495,95,369,1043,9.685513415880001
0.3103,2.495,96,10,10,1.44429143792
0.3103,2.495,97,376,1237,10.7409287301
0.3103,2.495,98,12,39,6.30176881655
0.3103,2.495,99,11,13,2.53579969185
0.3103,2.7425,0,10,13,2.19163989598
0.3103,2.7425,1,47,192,10.4839637809
0.3103,2.7425,10,11,22,5.835882332610001
0.3103,2.7425,11,10,11,7.052106801110001
0.3103,2.7425,12,15,28,6.94710854382
0.3103,2.7425,13,81,254,11.1339856766
0.3103,2.7425,14,11,20,3.7553153664599996
0.3103,2.7425,15,10,14,4.36640384507
0.3103,2.7425,16,11,11,1.57417940511
0.3103,2.7425,17,27,59,6.94921834238
0.3103,2.7425,18,10,15,2.48682398533
0.3103,2.7425,19,17,22,5.37373666305
0.3103,2.7425,2,21,62,8.388820434360001
0.3103,2.7425,20,11,33,7.061794998010001
0.3103,2.7425,21,31,115,9.98958855989
0.3103,2.7425,22,14,18,4.199925947180001
0.3103,2.7425,23,10,11,2.65435753414
0.3103,2.7425,24,12,19,6.88318158046
0.3103,2.7425,25,11,18,5.82286028392
0.3103,2.7425,26,31,81,6.29310184075
0.3103,2.7425,27,15,31,4.40414585772
0.3103,2.7425,28,18,44,4.54082211546
0.3103,2.7425,29,38,257,17.9393661038
0.3103,2.7425,3,10,13,3.93450336239
0.3103,2.7425,30,38,88,4.88072792178
0.3103,2.7425,31,10,10,2.97929640257
0.3103,2.7425,32,10,15,3.5533922560300004
0.3103,2.7425,33,10,11,2.4217998328099997
0.3103,2.7425,34,18,36,5.970723061290001
0.3103,2.7425,35,10,10,2.11887622175
0.3103,2.7425,36,13,18,3.1864865237099997
0.3103,2.7425,37,18,42,5.720394038359999
0.3103,2.7425,38,13,30,4.98184275886
0.3103,2.7425,39,10,12,3.2433513673500003
0.3103,2.7425,4,10,16,3.6592121735800003
0.3103,2.7425,40,10,10,2.51382819092
0.3103,2.7425,41,86,354,12.8816450251
0.3103,2.7425,42,85,429,11.7767385039
0.3103,2.7425,43,10,24,6.89182230844
0.3103,2.7425,44,20,60,8.328847550630002
0.3103,2.7425,45,10,12,3.4504245557099997
0.3103,2.7425,46,11,12,3.0480451531800004
0.3103,2.7425,47,10,10,1.56679277308
0.3103,2.7425,48,10,10,0.724983733397
0.3103,2.7425,49,25,79,6.94339728584
0.3103,2.7425,5,28,110,10.3717294241
0.3103,2.7425,50,16,31,3.6948525772600003
0.3103,2.7425,51,10,12,2.6539929314200004
0.3103,2.7425,52,11,24,3.8937959622199996
0.3103,2.7425,53,10,13,2.31902884363
0.3103,2.7425,54,26,92,8.833138357180001
0.3103,2.7425,55,10,11,3.83042635295
0.3103,2.7425,56,10,14,3.08837850101
0.3103,2.7425,57,12,16,4.5646590303800005
0.3103,2.7425,58,12,33,6.55682841776
0.3103,2.7425,59,10,10,1.9205601758000002
0.3103,2.7425,6,49,214,11.488184076
0.3103,2.7425,60,23,71,8.98635735275
0.3103,2.7425,61,56,175,9.63274067762
0.3103,2.7425,62,10,28,3.8383369068800004
0.3103,2.7425,63,11,17,3.4833544176699998
0.3103,2.7425,64,10,13,2.74991368848
0.3103,2.7425,65,43,240,16.1643043021
0.3103,2.7425,66,10,15,4.34176987442
0.3103,2.7425,67,10,10,1.53784227979
0.3103,2.7425,68,51,348,20.688198488199998
0.3103,2.7425,69,10,17,3.4017627833399997
0.3103,2.7425,7,13,19,3.8428516719999997
0.3103,2.7425,70,29,83,13.689350093
0.3103,2.7425,71,40,95,6.17767875729
0.3103,2.7425,72,22,118,8.96130301401
0.3103,2.7425,73,11,14,2.76864766292
0.3103,2.7425,74,13,19,3.68137265309
0.3103,2.7425,75,12,14,3.0733939135400004
0.3103,2.7425,76,10,13,2.57415351061
0.3103,2.7425,77,12,12,1.58714937372
0.3103,2.7425,78,81,366,15.5754516674
0.3103,2.7425,79,13,26,6.03062219829
0.3103,2.7425,8,10,13,1.0823968425100001
0.3103,2.7425,80,12,41,5.58597206766
0.3103,2.7425,81,11,31,6.1542823342199995
0.3103,2.7425,82,10,15,4.56935579331
0.3103,2.7425,83,11,28,6.59261318311
0.3103,2.7425,84,64,248,7.441882830339999
0.3103,2.7425,85,10,12,1.9839430636000002
0.3103,2.7425,86,13,33,6.278367059140001
0.3103,2.7425,87,10,23,6.04886671484
0.3103,2.7425,88,10,11,2.61671774509
0.3103,2.7425,89,14,21,4.615860924180001
0.3103,2.7425,9,10,15,2.46575206705
0.3103,2.7425,90,10,11,2.49124683132
0.3103,2.7425,91,10,14,2.2758049563599996
0.3103,2.7425,92,10,14,4.868821829730001
0.3103,2.7425,93,26,63,8.48515494209
0.3103,2.7425,94,28,116,8.95497959634
0.3103,2.7425,95,19,31,3.6665591415300005
0.3103,2.7425,96,26,55,5.83493693571
0.3103,2.7425,97,10,12,2.19342306166
0.3103,2.7425,98,10,12,2.07898728271
0.3103,2.7425,99,17,32,7.093832934189999
0.3103,2.99,0,10,14,4.8618532594
0.3103,2.99,1,10,12,1.16054803802
0.3103,2.99,10,10,11,3.39490140559
0.3103,2.99,11,10,23,6.71717571503
0.3103,2.99,12,14,46,8.67088159131
0.3103,2.99,13,10,12,2.8798274020499997
0.3103,2.99,14,10,10,1.3700028581
0.3103,2.99,15,10,17,7.6793150380499995
0.3103,2.99,16,11,20,6.4250625024
0.3103,2.99,17,16,39,9.18363137093
0.3103,2.99,18,10,10,2.13671370436
0.3103,2.99,19,10,18,3.16036508483
0.3103,2.99,2,13,23,3.58657897754
0.3103,2.99,20,19,54,6.3000337688400005
0.3103,2.99,21,13,24,3.8985878825499998
0.3103,2.99,22,10,15,3.80817090491
0.3103,2.99,23,10,16,5.63304973912
0.3103,2.99,24,18,61,7.255611030489999
0.3103,2.99,25,12,22,5.570555641
0.3103,2.99,26,10,12,1.77469145855
0.3103,2.99,27,12,19,3.19564448053
0.3103,2.99,28,10,18,3.0094213776300003
0.3103,2.99,29,10,10,2.1379371309799997
0.3103,2.99,3,10,14,2.65709255053
0.3103,2.99,30,10,11,1.9708785902000001
0.3103,2.99,31,10,14,1.92909279868
0.3103,2.99,32,12,19,1.9757276794299998
0.3103,2.99,33,10,12,3.30121689365
0.3103,2.99,34,10,17,6.320071652999999
0.3103,2.99,35,11,17,4.16054452065
0.3103,2.99,36,10,10,2.5004418091400002
0.3103,2.99,37,14,23,2.65087441701
0.3103,2.99,38,10,14,2.8779028803799998
0.3103,2.99,39,12,17,3.33402807511
0.3103,2.99,4,10,17,3.9301513255300002
0.3103,2.99,40,10,19,7.101006428560001
0.3103,2.99,41,10,11,2.9281317081299996
0.3103,2.99,42,24,41,6.30402407456
0.3103,2.99,43,11,18,6.43336149617
0.3103,2.99,44,10,10,2.61305865343
0.3103,2.99,45,10,14,3.4580040652
0.3103,2.99,46,22,37,9.502812090419999
0.3103,2.99,47,10,21,5.22340503704
0.3103,2.99,48,10,16,3.0614806981
0.3103,2.99,49,11,25,6.26106128012
0.3103,2.99,5,18,77,16.1307900099
0.3103,2.99,50,18,39,10.7434015225
0.3103,2.99,51,10,13,4.92384157687
0.3103,2.99,52,27,71,5.082721274780001
0.3103,2.99,53,11,13,3.9353521007699994
0.3103,2.99,54,12,17,2.44271433523
0.3103,2.99,55,10,11,2.71890170407
0.3103,2.99,56,10,18,3.1485878577900004
0.3103,2.99,57,10,10,1.11405029749
0.3103,2.99,58,23,46,6.48651561387
0.3103,2.99,59,11,25,6.6110457109
0.3103,2.99,6,10,12,1.98944696711
0.3103,2.99,60,10,14,2.0817449082599997
0.3103,2.99,61,13,26,5.64007365237
0.3103,2.99,62,16,55,10.1471410006
0.3103,2.99,63,10,24,8.131797569189999
0.3103,2.99,64,11,16,4.759540631459999
0.3103,2.99,65,10,21,5.641641260580001
0.3103,2.99,66,10,13,3.6645902504400003
0.3103,2.99,67,20,33,5.82649013689
0.3103,2.99,68,21,58,5.48427532219
0.3103,2.99,69,10,11,3.59520574684
0.3103,2.99,7,10,15,4.0236119851
0.3103,2.99,70,10,11,3.7640341317900003
0.3103,2.99,71,17,40,4.843332514019999
0.3103,2.99,72,12,26,5.3021063687400005
0.3103,2.99,73,10,11,2.7071834561199997
0.3103,2.99,74,10,11,2.97628134342
0.3103,2.99,75,24,89,8.75781282415
0.3103,2.99,76,29,94,8.397878090419999
0.3103,2.99,77,10,14,3.63364305005
0.3103,2.99,78,10,10,2.1871726881
0.3103,2.99,79,10,12,1.5716060887399999
0.3103,2.99,8,10,12,1.66376761192
0.3103,2.99,80,10,10,2.0683508215599997
0.3103,2.99,81,10,10,4.54292818677
0.3103,2.99,82,11,16,4.72490938505
0.3103,2.99,83,17,35,3.7588454124
0.3103,2.99,84,13,33,5.233722652719999
0.3103,2.99,85,11,12,2.8451498345
0.3103,2.99,86,10,23,6.36601421843
0.3103,2.99,87,10,17,2.63644859427
0.3103,2.99,88,33,103,9.49052997253
0.3103,2.99,89,28,121,9.0087723262
0.3103,2.99,9,11,19,3.4867955698300004
0.3103,2.99,90,10,10,1.79860887436
0.3103,2.99,91,10,11,1.7440338161500002
0.3103,2.99,92,10,13,2.5083857136
0.3103,2.99,93,10,12,2.69521399667
0.3103,2.99,94,11,15,6.70562681424
0.3103,2.99,95,10,23,5.938968871799999
0.3103,2.99,96,10,16,3.03116576291
0.3103,2.99,97,20,58,7.91602567666
0.3103,2.99,98,10,18,3.70777863061
0.3103,2.99,99,14,49,7.2729599588600005
0.46445000000000003,2.0,0,1640,3485,11.017770277
0.46445000000000003,2.0,1,1593,3740,13.830551451500002
0.46445000000000003,2.0,10,1905,4252,11.3018349578
0.46445000000000003,2.0,11,1886,3993,11.165862752899999
0.46445000000000003,2.0,12,1764,3876,9.7858548544
0.46445000000000003,2.0,13,1949,4352,10.2519216563
0.46445000000000003,2.0,14,1884,4187,10.5269614538
0.46445000000000003,2.0,15,1903,4635,10.714738792
0.46445000000000003,2.0,16,1912,4347,9.68981477214
0.46445000000000003,2.0,17,1791,4200,9.97053604892
0.46445000000000003,2.0,18,1778,3953,9.94706779787
0.46445000000000003,2.0,19,1721,4013,9.55169710475
0.46445000000000003,2.0,2,1665,3875,10.9405507751
0.46445000000000003,2.0,20,1587,3316,10.830447664200001
0.46445000000000003,2.0,21,1810,4287,11.007445074100001
0.46445000000000003,2.0,22,1634,3668,12.5804752351
0.46445000000000003,2.0,23,1615,3758,13.4838116503
0.46445000000000003,2.0,24,1839,4036,10.198527815599999
0.46445000000000003,2.0,25,1623,4019,12.6827100921
0.46445000000000003,2.0,26,1970,4175,10.2411954511
0.46445000000000003,2.0,27,1924,4355,8.804518504839999
0.46445000000000003,2.0,28,1902,4384,9.940050949380002
0.46445000000000003,2.0,29,1921,4096,9.58583016982
0.46445000000000003,2.0,3,1915,4617,11.9655082962
0.46445000000000003,2.0,30,1398,3255,9.50435950126
0.46445000000000003,2.0,31,1746,3742,14.450128576800001
0.46445000000000003,2.0,32,1658,3664,11.165446702999999
0.46445000000000003,2.0,33,1626,3845,9.78631197999
0.46445000000000003,2.0,34,1779,4194,10.1350921746
0.46445000000000003,2.0,35,1845,3900,9.59150813092
0.46445000000000003,2.0,36,1702,3643,9.73522895
0.46445000000000003,2.0,37,1654,3758,8.83448208123
0.46445000000000003,2.0,38,1785,4221,11.481013604400001
0.46445000000000003,2.0,39,1812,3876,8.74246527369
0.46445000000000003,2.0,4,10,11,2.19617833229
0.46445000000000003,2.0,40,1767,4047,9.75777066485
0.46445000000000003,2.0,41,1776,4231,11.013524369
0.46445000000000003,2.0,42,1755,3845,8.96432114751
0.46445000000000003,2.0,43,2111,4596,11.7518983224
0.46445000000000003,2.0,44,1792,4067,13.6406768999
0.46445000000000003,2.0,45,2058,4424,10.4293281011
0.46445000000000003,2.0,46,1618,3688,10.7111519582
0.46445000000000003,2.0,47,1674,3816,13.8544521384
0.46445000000000003,2.0,48,1916,4386,11.0599141818
0.46445000000000003,2.0,49,1813,4401,9.80442702947
0.46445000000000003,2.0,5,1766,4210,10.4513134417
0.46445000000000003,2.0,50,1706,4039,11.071423536
0.46445000000000003,2.0,51,1914,4606,10.2024698109
0.46445000000000003,2.0,52,10,10,1.9306647888
0.46445000000000003,2.0,53,1534,3511,10.6390877988
0.46445000000000003,2.0,54,1469,3344,9.21360136549
0.46445000000000003,2.0,55,1730,4029,11.7405521875
0.46445000000000003,2.0,56,1793,4070,11.1978124551
0.46445000000000003,2.0,57,1612,4097,11.564010695599999
0.46445000000000003,2.0,58,1660,3508,10.083693691599999
0.46445000000000003,2.0,59,1744,3762,10.2463569607
0.46445000000000003,2.0,6,10,10,2.28905185034
0.46445000000000003,2.0,60,1359,3330,9.15508035248
0.46445000000000003,2.0,61,1634,3594,10.2846963136
0.46445000000000003,2.0,62,1631,3788,11.991004463
0.46445000000000003,2.0,63,10,11,2.02943915068
0.46445000000000003,2.0,64,2078,4941,9.65306123389
0.46445000000000003,2.0,65,2081,4686,10.9652705592
0.46445000000000003,2.0,66,1892,4164,11.1487387682
0.46445000000000003,2.0,67,2189,4592,9.09960370708
0.46445000000000003,2.0,68,1919,4194,8.65642279772
0.46445000000000003,2.0,69,1842,4015,11.077893608800002
0.46445000000000003,2.0,7,10,12,3.2544030174
0.46445000000000003,2.0,70,1654,3903,10.793701058800002
0.46445000000000003,2.0,71,1670,3997,12.1478753328
0.46445000000000003,2.0,72,2024,4420,10.573135922899999
0.46445000000000003,2.0,73,1833,4185,10.301219318300001
0.46445000000000003,2.0,74,1908,4264,9.110751049400001
0.46445000000000003,2.0,75,1961,4382,9.17668409502
0.46445000000000003,2.0,76,1916,4044,9.666299593189999
0.46445000000000003,2.0,77,1995,4591,10.3321101393
0.46445000000000003,2.0,78,2010,4455,10.8665167315
0.46445000000000003,2.0,79,1729,3894,11.8434699602
0.46445000000000003,2.0,8,1653,3676,11.398143093900002
0.46445000000000003,2.0,80,1834,4132,10.0088090495
0.46445000000000003,2.0,81,1710,3712,10.772313974000001
0.46445000000000003,2.0,82,1856,4231,10.5142500895
0.46445000000000003,2.0,83,1959,4428,10.7337122375
0.46445000000000003,2.0,84,1963,4269,8.32715526984
0.46445000000000003,2.0,85,1669,3806,10.5350003159
0.46445000000000003,2.0,86,1873,4017,12.0083283978
0.46445000000000003,2.0,87,2000,4487,11.3345307453
0.46445000000000003,2.0,88,1721,3798,12.4548403995
0.46445000000000003,2.0,89,2005,4174,9.74734190058
0.46445000000000003,2.0,9,1446,3394,9.946659607010002
0.46445000000000003,2.0,90,1681,3848,12.521440207000001
0.46445000000000003,2.0,91,1734,3940,10.3963117763
0.46445000000000003,2.0,92,1904,4445,19.8874933672
0.46445000000000003,2.0,93,1764,3987,15.1566016892
0.46445000000000003,2.0,94,1972,4548,11.280954398499999
0.46445000000000003,2.0,95,1645,3840,10.946459026700001
0.46445000000000003,2.0,96,1946,4112,10.1131609276
0.46445000000000003,2.0,97,1910,4452,9.94778114033
0.46445000000000003,2.0,98,1865,4517,11.3101879026
0.46445000000000003,2.0,99,1657,3722,12.3336221607
0.46445000000000003,2.2475,0,1186,3025,10.8660172676
0.46445000000000003,2.2475,1,1063,2552,10.5706042601
0.46445000000000003,2.2475,10,1113,2995,14.1061194802
0.46445000000000003,2.2475,11,1010,2780,10.4978393529
0.46445000000000003,2.2475,12,1061,2752,13.207254041199999
0.46445000000000003,2.2475,13,1056,2742,9.832331557389999
0.46445000000000003,2.2475,14,1077,2615,10.6413262866
0.46445000000000003,2.2475,15,10,11,3.1928901712099997
0.46445000000000003,2.2475,16,1036,2759,11.6747486142
0.46445000000000003,2.2475,17,1004,2573,10.0133568314
0.46445000000000003,2.2475,18,1239,3105,13.153667368599999
0.46445000000000003,2.2475,19,989,2555,11.0042062646
0.46445000000000003,2.2475,2,1063,2693,11.7074446039
0.46445000000000003,2.2475,20,10,10,2.08959398243
0.46445000000000003,2.2475,21,1024,2709,12.4334619953
0.46445000000000003,2.2475,22,10,15,6.25946002937
0.46445000000000003,2.2475,23,777,2177,11.256474013800002
0.46445000000000003,2.2475,24,1062,2837,9.662401928049999
0.46445000000000003,2.2475,25,1017,2766,11.171606201300001
0.46445000000000003,2.2475,26,986,2909,12.6003338182
0.46445000000000003,2.2475,27,982,2687,11.0800880874
0.46445000000000003,2.2475,28,713,2204,11.1777583034
0.46445000000000003,2.2475,29,1385,3633,9.13231010223
0.46445000000000003,2.2475,3,940,2510,9.992378165689999
0.46445000000000003,2.2475,30,1090,2669,9.66628396051
0.46445000000000003,2.2475,31,1060,2816,9.44950428191
0.46445000000000003,2.2475,32,906,2525,11.0202584837
0.46445000000000003,2.2475,33,1139,3019,10.1554111006
0.46445000000000003,2.2475,34,1037,2620,10.0787917593
0.46445000000000003,2.2475,35,842,2319,11.2311865944
0.46445000000000003,2.2475,36,1134,3433,9.22589804969
0.46445000000000003,2.2475,37,10,11,5.19696303971
0.46445000000000003,2.2475,38,917,2414,9.82223265837
0.46445000000000003,2.2475,39,1077,2697,9.75575135267
0.46445000000000003,2.2475,4,977,2628,12.163665965999998
0.46445000000000003,2.2475,40,914,2248,8.60295789337
0.46445000000000003,2.2475,41,1009,2727,12.1811193053
0.46445000000000003,2.2475,42,10,10,0.7222265977750001
0.46445000000000003,2.2475,43,903,2622,11.3366266579
0.46445000000000003,2.2475,44,790,2205,13.688943699000001
0.46445000000000003,2.2475,45,891,2472,12.2419866846
0.46445000000000003,2.2475,46,10,11,2.45394900494
0.46445000000000003,2.2475,47,969,2629,9.7072984518
0.46445000000000003,2.2475,48,796,2311,13.281529506199998
0.46445000000000003,2.2475,49,944,2435,10.486278288
0.46445000000000003,2.2475,5,1136,2878,11.1446749248
0.46445000000000003,2.2475,50,976,2540,11.379695740799999
0.46445000000000003,2.2475,51,1033,2766,18.3536373852
0.46445000000000003,2.2475,52,10,13,4.3273588069699995
0.46445000000000003,2.2475,53,1021,2538,11.391258993
0.46445000000000003,2.2475,54,1070,2682,9.42097644489
0.46445000000000003,2.2475,55,909,2532,10.6699723442
0.46445000000000003,2.2475,56,1298,3362,13.0928829424
0.46445000000000003,2.2475,57,10,10,0.852192937773
0.46445000000000003,2.2475,58,10,13,2.07045224627
0.46445000000000003,2.2475,59,814,2389,13.4228401231
0.46445000000000003,2.2475,6,1098,2688,10.794305774300001
0.46445000000000003,2.2475,60,10,16,1.8455372454799999
0.46445000000000003,2.2475,61,966,2464,9.855772008839999
0.46445000000000003,2.2475,62,1071,2638,11.148950553299999
0.46445000000000003,2.2475,63,1010,2632,12.013059480799999
0.46445000000000003,2.2475,64,875,2461,13.992245038
0.46445000000000003,2.2475,65,1043,2871,10.175828320900001
0.46445000000000003,2.2475,66,1086,2790,9.80827083031
0.46445000000000003,2.2475,67,1013,2521,12.2018392654
0.46445000000000003,2.2475,68,816,2343,12.1718541124
0.46445000000000003,2.2475,69,979,2670,12.553285216099999
0.46445000000000003,2.2475,7,13,15,1.5110497081799998
0.46445000000000003,2.2475,70,10,11,2.6433923429700004
0.46445000000000003,2.2475,71,1149,2995,12.049185762999999
0.46445000000000003,2.2475,72,840,2351,11.621231115599999
0.46445000000000003,2.2475,73,949,2549,10.2915499273
0.46445000000000003,2.2475,74,1105,2841,10.3997828615
0.46445000000000003,2.2475,75,1059,2815,10.4976554823
0.46445000000000003,2.2475,76,1136,2950,9.81037709423
0.46445000000000003,2.2475,77,1079,2696,12.3829576374
0.46445000000000003,2.2475,78,10,13,5.31877010946
0.46445000000000003,2.2475,79,981,2581,14.3031570511
0.46445000000000003,2.2475,8,1096,2727,9.6762498737
0.46445000000000003,2.2475,80,10,17,3.1379887507200004
0.46445000000000003,2.2475,81,855,2348,14.622034913399999
0.46445000000000003,2.2475,82,1013,2712,13.154050534100001
0.46445000000000003,2.2475,83,890,2471,13.6050856189
0.46445000000000003,2.2475,84,950,2612,10.2533197805
0.46445000000000003,2.2475,85,939,2528,10.3215882146
0.46445000000000003,2.2475,86,1039,2942,11.1865385634
0.46445000000000003,2.2475,87,938,2341,9.65351277008
0.46445000000000003,2.2475,88,802,2255,11.5255395366
0.46445000000000003,2.2475,89,1009,2738,14.310841207200001
0.46445000000000003,2.2475,9,848,2246,10.7426184738
0.46445000000000003,2.2475,90,10,13,5.39470000602
0.46445000000000003,2.2475,91,1034,2648,11.5619443773
0.46445000000000003,2.2475,92,983,2594,9.6045876661
0.46445000000000003,2.2475,93,793,2416,9.09338212658
0.46445000000000003,2.2475,94,1034,2562,10.5139868146
0.46445000000000003,2.2475,95,1188,3023,11.6432592934
0.46445000000000003,2.2475,96,1111,2883,10.1317274288
0.46445000000000003,2.2475,97,949,2488,9.9509277678
0.46445000000000003,2.2475,98,1149,2608,8.90876875053
0.46445000000000003,2.2475,99,10,14,4.12673940285
0.46445000000000003,2.495,0,10,12,1.77875667574
0.46445000000000003,2.495,1,394,1350,10.2865928495
0.46445000000000003,2.495,10,428,1538,11.377460968900001
0.46445000000000003,2.495,11,568,1745,12.0521299349
0.46445000000000003,2.495,12,430,1394,13.4310887399
0.46445000000000003,2.495,13,10,12,7.2890405518399985
0.46445000000000003,2.495,14,10,13,2.4246251919599997
0.46445000000000003,2.495,15,526,1578,16.4083294765
0.46445000000000003,2.495,16,380,1182,17.448951206300002
0.46445000000000003,2.495,17,334,1212,14.7716527193
0.46445000000000003,2.495,18,10,16,2.06600171236
0.46445000000000003,2.495,19,393,1479,13.2056385881
0.46445000000000003,2.495,2,465,1525,10.9564052651
0.46445000000000003,2.495,20,20,40,5.78688802732
0.46445000000000003,2.495,21,439,1606,14.450026758499998
0.46445000000000003,2.495,22,301,1197,12.2589928947
0.46445000000000003,2.495,23,10,12,2.45197814637
0.46445000000000003,2.495,24,256,964,12.2925716325
0.46445000000000003,2.495,25,406,1522,17.0685469727
0.46445000000000003,2.495,26,381,1197,10.6970102045
0.46445000000000003,2.495,27,404,1384,12.2313525869
0.46445000000000003,2.495,28,10,14,2.0392318517500003
0.46445000000000003,2.495,29,196,1051,13.539642504300001
0.46445000000000003,2.495,3,401,1237,12.8881752023
0.46445000000000003,2.495,30,380,1253,13.267249261199998
0.46445000000000003,2.495,31,10,12,4.66059305129
0.46445000000000003,2.495,32,558,1629,11.995161316099999
0.46445000000000003,2.495,33,279,1052,15.2461867954
0.46445000000000003,2.495,34,10,10,1.8716436406
0.46445000000000003,2.495,35,262,992,20.0893392416
0.46445000000000003,2.495,36,10,12,4.779887570530001
0.46445000000000003,2.495,37,274,915,10.658787497899999
0.46445000000000003,2.495,38,501,1588,10.499749183099999
0.46445000000000003,2.495,39,10,11,2.43304110025
0.46445000000000003,2.495,4,294,1159,10.2303223708
0.46445000000000003,2.495,40,381,1323,10.8497027921
0.46445000000000003,2.495,41,273,1029,15.4600535237
0.46445000000000003,2.495,42,501,1527,15.096639848099999
0.46445000000000003,2.495,43,450,1423,11.5314921146
0.46445000000000003,2.495,44,422,1265,11.172774735199999
0.46445000000000003,2.495,45,329,1128,10.3334241317
0.46445000000000003,2.495,46,272,993,9.79301640746
0.46445000000000003,2.495,47,586,1713,9.19394560369
0.46445000000000003,2.495,48,565,1641,10.606984734700001
0.46445000000000003,2.495,49,10,13,1.71271959782
0.46445000000000003,2.495,5,10,13,6.43290042697
0.46445000000000003,2.495,50,277,1152,11.6729688852
0.46445000000000003,2.495,51,10,14,6.0779408039
0.46445000000000003,2.495,52,263,890,13.8810697974
0.46445000000000003,2.495,53,216,915,14.2145979011
0.46445000000000003,2.495,54,397,1378,12.0361601916
0.46445000000000003,2.495,55,570,1763,10.8128679535
0.46445000000000003,2.495,56,10,11,2.26523284
0.46445000000000003,2.495,57,580,1574,10.671121642200001
0.46445000000000003,2.495,58,500,1481,10.2361023788
0.46445000000000003,2.495,59,263,1156,14.4444481535
0.46445000000000003,2.495,6,13,32,7.1157094264100005
0.46445000000000003,2.495,60,10,11,1.57484805419
0.46445000000000003,2.495,61,626,1891,11.0261803775
0.46445000000000003,2.495,62,10,29,6.5489169035899994
0.46445000000000003,2.495,63,232,984,14.2929268598
0.46445000000000003,2.495,64,336,1033,12.1986216549
0.46445000000000003,2.495,65,353,1154,9.97620714153
0.46445000000000003,2.495,66,407,1414,13.0093697119
0.46445000000000003,2.495,67,13,24,4.56465964873
0.46445000000000003,2.495,68,319,1107,11.8196586287
0.46445000000000003,2.495,69,347,1232,12.090373391300002
0.46445000000000003,2.495,7,516,1674,15.6050600701
0.46445000000000003,2.495,70,10,10,4.0535525751099994
0.46445000000000003,2.495,71,484,1530,10.6474860634
0.46445000000000003,2.495,72,342,1358,15.3651920976
0.46445000000000003,2.495,73,11,12,1.86535444813
