Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.46445000000000003,2.495,7,320,1151,16.210313213
0.46445000000000003,2.495,70,406,1248,9.7150399636
0.46445000000000003,2.495,71,11,14,1.77538867838
0.46445000000000003,2.495,72,388,1356,12.7900409877
0.46445000000000003,2.495,73,373,1185,11.9534481092
0.46445000000000003,2.495,74,10,14,3.0851180100200004
0.46445000000000003,2.495,75,484,1421,10.977536374100001
0.46445000000000003,2.495,76,262,1002,13.775141603800002
0.46445000000000003,2.495,77,459,1459,11.810884359500001
0.46445000000000003,2.495,78,292,1275,17.0450792576
0.46445000000000003,2.495,79,555,1636,11.9350866247
0.46445000000000003,2.495,8,395,1379,11.265251252
0.46445000000000003,2.495,80,11,13,1.06817450867
0.46445000000000003,2.495,81,328,1223,15.4340178185
0.46445000000000003,2.495,82,363,1194,11.042393758
0.46445000000000003,2.495,83,329,1073,11.573277936300002
0.46445000000000003,2.495,84,412,1332,10.7656918327
0.46445000000000003,2.495,85,266,1093,16.181769473699998
0.46445000000000003,2.495,86,438,1347,12.2113883707
0.46445000000000003,2.495,87,176,960,14.077374217100001
0.46445000000000003,2.495,88,470,1422,13.1333477763
0.46445000000000003,2.495,89,300,1072,12.173392706900001
0.46445000000000003,2.495,9,450,1438,10.923232671600001
0.46445000000000003,2.495,90,509,1444,9.41370916635
0.46445000000000003,2.495,91,256,1086,13.3526847102
0.46445000000000003,2.495,92,308,1108,12.4737039397
0.46445000000000003,2.495,93,296,1043,11.7944682525
0.46445000000000003,2.495,94,633,1655,9.90560699165
0.46445000000000003,2.495,95,327,1248,15.2082046333
0.46445000000000003,2.495,96,391,1270,11.6225465121
0.46445000000000003,2.495,97,14,54,8.74131557691
0.46445000000000003,2.495,98,11,26,3.80430408177
0.46445000000000003,2.495,99,641,1610,10.159570178500001
0.46445000000000003,2.7425,0,29,69,8.03337243266
0.46445000000000003,2.7425,1,10,15,2.4829313716900003
0.46445000000000003,2.7425,10,21,55,7.96421340407
0.46445000000000003,2.7425,11,17,39,8.783136061519999
0.46445000000000003,2.7425,12,90,252,9.06178305756
0.46445000000000003,2.7425,13,236,805,10.0919525437
0.46445000000000003,2.7425,14,135,649,14.6552784555
0.46445000000000003,2.7425,15,133,648,14.340264738499998
0.46445000000000003,2.7425,16,11,17,4.1518463016
0.46445000000000003,2.7425,17,85,312,11.1921705553
0.46445000000000003,2.7425,18,111,518,12.3417971773
0.46445000000000003,2.7425,19,212,868,13.816111324200001
0.46445000000000003,2.7425,2,12,25,4.47155543569
0.46445000000000003,2.7425,20,15,23,2.05051221319
0.46445000000000003,2.7425,21,11,22,7.10583626269
0.46445000000000003,2.7425,22,10,17,2.16665424364
0.46445000000000003,2.7425,23,15,39,7.14098882653
0.46445000000000003,2.7425,24,126,369,7.007864436719999
0.46445000000000003,2.7425,25,83,278,8.0000305069
0.46445000000000003,2.7425,26,29,46,5.93326495046
0.46445000000000003,2.7425,27,44,230,14.759365533399999
0.46445000000000003,2.7425,28,12,26,2.86262771199
0.46445000000000003,2.7425,29,11,14,3.20557976697
0.46445000000000003,2.7425,3,20,46,5.93888522804
0.46445000000000003,2.7425,30,25,54,4.88013267715
0.46445000000000003,2.7425,31,12,14,2.71667719235
0.46445000000000003,2.7425,32,10,11,1.51410744981
0.46445000000000003,2.7425,33,12,21,2.65025343819
0.46445000000000003,2.7425,34,16,43,5.58249865898
0.46445000000000003,2.7425,35,86,264,10.5856497286
0.46445000000000003,2.7425,36,11,18,2.95082828124
0.46445000000000003,2.7425,37,14,22,2.97392411598
0.46445000000000003,2.7425,38,41,129,10.8394032695
0.46445000000000003,2.7425,39,11,17,2.35489936845
0.46445000000000003,2.7425,4,106,353,12.1582924774
0.46445000000000003,2.7425,40,10,23,7.48730622521
0.46445000000000003,2.7425,41,92,493,15.5862482652
0.46445000000000003,2.7425,42,27,94,6.655173362979999
0.46445000000000003,2.7425,43,11,15,2.67063409414
0.46445000000000003,2.7425,44,66,205,7.05433597844
0.46445000000000003,2.7425,45,13,28,5.5182672656500005
0.46445000000000003,2.7425,46,78,240,7.47731052147
0.46445000000000003,2.7425,47,43,149,8.18426565537
0.46445000000000003,2.7425,48,33,237,19.761084471300002
0.46445000000000003,2.7425,49,42,90,6.171462516719999
0.46445000000000003,2.7425,5,14,33,6.27092138807
0.46445000000000003,2.7425,50,136,478,10.828080263499999
0.46445000000000003,2.7425,51,10,34,6.578902450859999
0.46445000000000003,2.7425,52,15,28,3.9785634478699996
0.46445000000000003,2.7425,53,59,277,12.630011598900001
0.46445000000000003,2.7425,54,106,438,15.7813265406
0.46445000000000003,2.7425,55,12,26,4.88775430472
0.46445000000000003,2.7425,56,15,41,5.67041964924
0.46445000000000003,2.7425,57,26,53,7.3627412862699995
0.46445000000000003,2.7425,58,12,19,4.84988069611
0.46445000000000003,2.7425,59,11,15,3.29586641223
0.46445000000000003,2.7425,6,73,293,10.5975347607
0.46445000000000003,2.7425,60,11,24,5.8015452074
0.46445000000000003,2.7425,61,15,23,2.79159905241
0.46445000000000003,2.7425,62,123,414,11.4353198003
0.46445000000000003,2.7425,63,69,275,12.5418988828
0.46445000000000003,2.7425,64,10,18,4.16325121396
0.46445000000000003,2.7425,65,16,28,3.5304336898199997
0.46445000000000003,2.7425,66,90,352,11.1628764802
0.46445000000000003,2.7425,67,22,56,6.06078407074
0.46445000000000003,2.7425,68,13,23,2.76711603955
0.46445000000000003,2.7425,69,99,466,15.765427801300001
0.46445000000000003,2.7425,7,13,26,3.8908110210300006
0.46445000000000003,2.7425,70,129,537,8.43712709457
0.46445000000000003,2.7425,71,11,17,1.97070986965
0.46445000000000003,2.7425,72,122,534,13.5602002687
0.46445000000000003,2.7425,73,54,187,9.286410901910001
0.46445000000000003,2.7425,74,10,10,1.22256333185
0.46445000000000003,2.7425,75,24,83,9.6928352715
0.46445000000000003,2.7425,76,12,33,7.959749233230001
0.46445000000000003,2.7425,77,65,280,12.1366469736
0.46445000000000003,2.7425,78,12,18,3.60853336815
0.46445000000000003,2.7425,79,10,12,1.56879876243
0.46445000000000003,2.7425,8,129,395,9.844977541699999
0.46445000000000003,2.7425,80,12,20,2.9034000226599996
0.46445000000000003,2.7425,81,118,556,13.482062235599999
0.46445000000000003,2.7425,82,91,263,9.86693093739
0.46445000000000003,2.7425,83,11,20,5.15458548102
0.46445000000000003,2.7425,84,130,437,9.61901828375
0.46445000000000003,2.7425,85,10,27,6.751988356980001
0.46445000000000003,2.7425,86,10,15,1.4595923739200003
0.46445000000000003,2.7425,87,19,40,5.71339009912
0.46445000000000003,2.7425,88,180,744,13.2740578459
0.46445000000000003,2.7425,89,88,352,11.0040681954
0.46445000000000003,2.7425,9,17,54,6.8360146086
0.46445000000000003,2.7425,90,15,24,2.6988736158399997
0.46445000000000003,2.7425,91,141,595,10.1117649751
0.46445000000000003,2.7425,92,34,158,13.4635028301
0.46445000000000003,2.7425,93,72,246,10.773050346199998
0.46445000000000003,2.7425,94,96,479,13.8484692303
0.46445000000000003,2.7425,95,97,283,9.08331147474
0.46445000000000003,2.7425,96,134,395,11.4474555954
0.46445000000000003,2.7425,97,46,149,6.11282357814
0.46445000000000003,2.7425,98,112,471,12.8884091053
0.46445000000000003,2.7425,99,89,439,13.239109678399998
0.46445000000000003,2.99,0,33,99,7.068222824889999
0.46445000000000003,2.99,1,19,45,6.2890656281599995
0.46445000000000003,2.99,10,11,18,3.8176126691100003
0.46445000000000003,2.99,11,12,24,6.43835086504
0.46445000000000003,2.99,12,56,117,7.19274402752
0.46445000000000003,2.99,13,12,31,3.98747593386
0.46445000000000003,2.99,14,19,51,7.34504980079
0.46445000000000003,2.99,15,22,58,4.83787505811
0.46445000000000003,2.99,16,22,59,6.251243099680001
0.46445000000000003,2.99,17,16,39,3.97500007361
0.46445000000000003,2.99,18,10,18,4.3954123123699995
0.46445000000000003,2.99,19,11,18,4.33469135459
0.46445000000000003,2.99,2,67,205,8.901508602969999
0.46445000000000003,2.99,20,12,20,3.5782727866800004
0.46445000000000003,2.99,21,11,15,1.8645444335199999
0.46445000000000003,2.99,22,27,73,7.242607480039999
0.46445000000000003,2.99,23,39,170,11.655177184100001
0.46445000000000003,2.99,24,12,30,6.02219104306
0.46445000000000003,2.99,25,23,64,7.98841127776
0.46445000000000003,2.99,26,11,20,4.46512089231
0.46445000000000003,2.99,27,12,42,6.77552852775
0.46445000000000003,2.99,28,14,29,4.48240474201
0.46445000000000003,2.99,29,47,129,6.74045146782
0.46445000000000003,2.99,3,11,24,5.628578710569999
0.46445000000000003,2.99,30,17,51,12.754061231
0.46445000000000003,2.99,31,21,60,7.36712706738
0.46445000000000003,2.99,32,11,29,3.5777165471800005
0.46445000000000003,2.99,33,41,99,5.189802134130001
0.46445000000000003,2.99,34,41,106,6.4304067765
0.46445000000000003,2.99,35,31,72,5.77907496747
0.46445000000000003,2.99,36,14,41,5.0682588623000004
0.46445000000000003,2.99,37,32,84,9.31446046461
0.46445000000000003,2.99,38,20,85,8.94674776243
0.46445000000000003,2.99,39,18,42,6.80797051715
0.46445000000000003,2.99,4,14,54,6.2130018428
0.46445000000000003,2.99,40,11,37,9.69251976006
0.46445000000000003,2.99,41,41,93,8.47457739261
0.46445000000000003,2.99,42,22,85,7.021147590519999
0.46445000000000003,2.99,43,13,21,2.9280540735500002
0.46445000000000003,2.99,44,32,152,17.4873697327
0.46445000000000003,2.99,45,45,121,5.3568667303
0.46445000000000003,2.99,46,41,124,7.95804906483
0.46445000000000003,2.99,47,25,85,9.588623485580001
0.46445000000000003,2.99,48,83,316,13.1834886649
0.46445000000000003,2.99,49,10,14,3.5106670608199995
0.46445000000000003,2.99,5,18,50,7.134533436439999
0.46445000000000003,2.99,50,30,67,6.83261553516
0.46445000000000003,2.99,51,22,51,5.6699476443
0.46445000000000003,2.99,52,26,75,7.72627288454
0.46445000000000003,2.99,53,15,49,8.56160879701
0.46445000000000003,2.99,54,80,237,9.08602848665
0.46445000000000003,2.99,55,12,36,6.2263081293699996
0.46445000000000003,2.99,56,10,16,3.4994839798000004
0.46445000000000003,2.99,57,18,43,3.38521734716
0.46445000000000003,2.99,58,34,90,6.37553452553
0.46445000000000003,2.99,59,10,20,5.950261622999999
0.46445000000000003,2.99,6,12,30,4.32994020656
0.46445000000000003,2.99,60,10,10,1.04381166006
0.46445000000000003,2.99,61,10,13,2.1324900959
0.46445000000000003,2.99,62,26,55,5.88656037288
0.46445000000000003,2.99,63,11,33,7.913309512150001
0.46445000000000003,2.99,64,12,13,1.2493106613299998
0.46445000000000003,2.99,65,32,105,7.171793256160001
0.46445000000000003,2.99,66,24,68,5.5765742856400005
0.46445000000000003,2.99,67,13,38,4.34533064595
0.46445000000000003,2.99,68,18,59,10.5533565429
0.46445000000000003,2.99,69,12,31,7.810606008680001
0.46445000000000003,2.99,7,13,52,8.39020322669
0.46445000000000003,2.99,70,11,36,6.9564918034500005
0.46445000000000003,2.99,71,12,27,7.14097110462
0.46445000000000003,2.99,72,13,28,7.412561358860001
0.46445000000000003,2.99,73,19,38,3.98277371693
0.46445000000000003,2.99,74,10,15,2.5275641847099997
0.46445000000000003,2.99,75,20,52,4.787949849009999
0.46445000000000003,2.99,76,11,27,5.351344339240001
0.46445000000000003,2.99,77,21,35,5.23497976266
0.46445000000000003,2.99,78,14,17,5.5862417871200005
0.46445000000000003,2.99,79,33,84,5.64517453415
0.46445000000000003,2.99,8,25,177,15.765402643
0.46445000000000003,2.99,80,11,31,4.4765464763
0.46445000000000003,2.99,81,13,29,2.6843504981099997
0.46445000000000003,2.99,82,11,22,9.453269119789999
0.46445000000000003,2.99,83,15,24,4.9955467988999995
0.46445000000000003,2.99,84,10,17,3.6539573371800005
0.46445000000000003,2.99,85,19,30,7.03525711046
0.46445000000000003,2.99,86,87,222,7.48128314533
0.46445000000000003,2.99,87,36,66,4.00950751673
0.46445000000000003,2.99,88,25,72,6.0312829183700005
0.46445000000000003,2.99,89,13,15,3.2854995129000004
0.46445000000000003,2.99,9,10,27,3.77388750225
0.46445000000000003,2.99,90,10,19,4.06017995835
0.46445000000000003,2.99,91,30,64,6.8207660826600005
0.46445000000000003,2.99,92,15,37,5.09957948369
0.46445000000000003,2.99,93,39,118,6.64026692665
0.46445000000000003,2.99,94,10,15,4.26200536666
0.46445000000000003,2.99,95,10,14,6.975597596539999
0.46445000000000003,2.99,96,13,58,12.990829548199999
0.46445000000000003,2.99,97,12,20,2.6718378922299997
0.46445000000000003,2.99,98,50,145,7.10911464766
0.46445000000000003,2.99,99,23,64,7.9245243396100005
0.6186,2.0,0,2050,4391,9.84356048026
0.6186,2.0,1,2142,4688,11.2424687808
0.6186,2.0,10,2350,5262,10.5966646103
0.6186,2.0,11,2158,4536,8.22675224515
0.6186,2.0,12,2197,4753,9.75373756018
0.6186,2.0,13,2283,4796,12.2523609003
0.6186,2.0,14,2188,4527,10.7580280856
0.6186,2.0,15,2273,4796,10.2347024669
0.6186,2.0,16,2104,4865,13.4463164815
0.6186,2.0,17,2157,4637,10.1288722458
0.6186,2.0,18,1958,4249,11.1199079232
0.6186,2.0,19,1902,4157,10.048355259400001
0.6186,2.0,2,2256,4730,11.1370195945
0.6186,2.0,20,2335,4817,10.237381726499999
0.6186,2.0,21,2517,5174,9.45654430242
0.6186,2.0,22,2436,4730,10.4214824827
0.6186,2.0,23,2246,4886,10.76379538
0.6186,2.0,24,2427,5108,9.07934182783
0.6186,2.0,25,2258,5082,9.93486833411
0.6186,2.0,26,2560,5531,9.81584591508
0.6186,2.0,27,2065,4454,10.7391315952
0.6186,2.0,28,1713,3720,8.35304161033
0.6186,2.0,29,2429,5378,10.5219188903
0.6186,2.0,3,2168,4638,10.261061958700001
0.6186,2.0,30,2128,4493,10.9904962085
0.6186,2.0,31,1952,4152,10.9022451739
0.6186,2.0,32,2060,4221,10.384180448099999
0.6186,2.0,33,1806,3933,10.3750510095
0.6186,2.0,34,2063,4465,11.7889042733
0.6186,2.0,35,2212,4923,11.2075471259
0.6186,2.0,36,2246,5299,9.433034134389999
0.6186,2.0,37,2293,5024,10.368235629700001
0.6186,2.0,38,2261,5067,10.0960073835
0.6186,2.0,39,1943,4172,10.6122567444
0.6186,2.0,4,2428,5143,10.5831294066
0.6186,2.0,40,2222,4775,14.0308517027
0.6186,2.0,41,2458,5305,9.679636489489999
0.6186,2.0,42,2156,4686,11.6262770559
0.6186,2.0,43,1850,4171,11.2275470145
0.6186,2.0,44,2013,4318,9.06801248416
0.6186,2.0,45,2398,4741,10.755083470899999
0.6186,2.0,46,2068,4483,9.70013772387
0.6186,2.0,47,2201,4633,10.9025222091
0.6186,2.0,48,2095,4602,10.0065422222
0.6186,2.0,49,2308,5349,10.0088924805
0.6186,2.0,5,2261,4733,9.411933496160001
0.6186,2.0,50,2287,5086,8.5196819644
0.6186,2.0,51,2556,4913,10.3903431323
0.6186,2.0,52,2028,4615,10.23990516
0.6186,2.0,53,2275,4736,11.2322039825
0.6186,2.0,54,2291,4694,9.25354528469
0.6186,2.0,55,2352,4920,10.1430965386
0.6186,2.0,56,2138,4606,9.26305712734
0.6186,2.0,57,2266,4795,10.6035782112
0.6186,2.0,58,2217,4813,9.53737365293
0.6186,2.0,59,2261,4796,9.00551917203
0.6186,2.0,6,2179,4447,10.959387741099999
0.6186,2.0,60,2176,4351,9.27730878026
0.6186,2.0,61,2429,4960,9.26675413298
0.6186,2.0,62,2261,5020,9.5054273347
0.6186,2.0,63,2071,4624,9.43958159795
0.6186,2.0,64,2463,4802,9.43364430564
0.6186,2.0,65,2228,5318,8.616499725630002
0.6186,2.0,66,2467,5151,11.681887481199999
0.6186,2.0,67,2055,4750,9.73015344103
0.6186,2.0,68,2266,4796,9.63603451663
0.6186,2.0,69,2210,4708,11.2033487988
0.6186,2.0,7,2171,4591,15.6383667372
0.6186,2.0,70,2049,4391,13.238012941300001
0.6186,2.0,71,2149,4586,8.69762254229
0.6186,2.0,72,2172,4936,10.1436909582
0.6186,2.0,73,2240,4880,14.748505381800001
0.6186,2.0,74,2146,4954,10.8963601815
0.6186,2.0,75,2065,4586,9.857838178769999
0.6186,2.0,76,2060,4453,11.110899715699999
0.6186,2.0,77,2064,4290,11.190374400000001
0.6186,2.0,78,2256,4572,11.049895581
0.6186,2.0,79,2180,4648,11.3858952112
0.6186,2.0,8,2326,5196,11.4417992551
0.6186,2.0,80,2354,5080,9.94138561342
0.6186,2.0,81,2122,4600,10.6510061283
0.6186,2.0,82,2068,4469,9.44500791122
0.6186,2.0,83,1770,3936,11.852722455799999
0.6186,2.0,84,2556,5209,10.2758961491
0.6186,2.0,85,2266,4678,9.88261762011
0.6186,2.0,86,2220,4560,10.3331331071
0.6186,2.0,87,1983,4466,12.553341179
0.6186,2.0,88,2384,5347,9.72986731896
0.6186,2.0,89,1715,3813,10.1670646925
0.6186,2.0,9,2357,5212,9.02865478881
0.6186,2.0,90,2480,5875,10.8645573964
0.6186,2.0,91,2260,4960,10.9964983322
0.6186,2.0,92,1646,3820,12.0646804426
0.6186,2.0,93,2448,4942,10.9547367344
0.6186,2.0,94,2186,4594,12.0511738945
0.6186,2.0,95,1782,3953,9.24822662563
0.6186,2.0,96,2329,4637,10.3166708826
0.6186,2.0,97,2269,4939,11.848836331
0.6186,2.0,98,2032,4024,7.77120927987
0.6186,2.0,99,2510,4989,9.19542933977
0.6186,2.2475,0,1432,3467,10.205334839199999
0.6186,2.2475,1,1280,3206,8.872121709930001
0.6186,2.2475,10,1356,3245,9.55982853233
0.6186,2.2475,11,1370,3209,10.6944442626
0.6186,2.2475,12,1247,3190,10.6007850325
0.6186,2.2475,13,1318,3310,11.6684629481
0.6186,2.2475,14,1423,3548,11.354724997
0.6186,2.2475,15,1310,3234,10.6787758113
0.6186,2.2475,16,1470,3470,12.4523820809
0.6186,2.2475,17,1439,3646,10.4016927033
0.6186,2.2475,18,1486,3473,10.6475086735
0.6186,2.2475,19,1244,3109,11.9444411593
0.6186,2.2475,2,1339,3356,11.407924143299999
0.6186,2.2475,20,1415,3322,11.2911385751
0.6186,2.2475,21,1467,3589,9.214677256839998
0.6186,2.2475,22,1322,3337,11.966646108499999
0.6186,2.2475,23,1444,3494,9.98801488425
0.6186,2.2475,24,1610,3546,9.55992944132
0.6186,2.2475,25,1222,2994,10.3080154861
0.6186,2.2475,26,1410,3718,12.9711504366
0.6186,2.2475,27,1367,3204,10.5569102296
0.6186,2.2475,28,1240,3101,10.3088679506
0.6186,2.2475,29,1254,3227,10.4488534937
0.6186,2.2475,3,1253,3044,10.4605499859
0.6186,2.2475,30,1332,3237,9.033807974010001
0.6186,2.2475,31,1444,3415,10.7545267386
0.6186,2.2475,32,1219,3227,11.0204450554
0.6186,2.2475,33,10,14,3.8644189328300005
0.6186,2.2475,34,1247,2896,9.09580684847
0.6186,2.2475,35,1391,3464,14.2518325551
0.6186,2.2475,36,1569,3767,12.898373726900001
0.6186,2.2475,37,1189,3077,12.336733965999999
0.6186,2.2475,38,10,14,3.4865441074800003
0.6186,2.2475,39,1389,3600,11.0007595298
0.6186,2.2475,4,1276,3038,10.9286845728
0.6186,2.2475,40,1226,3280,11.161440926300001
0.6186,2.2475,41,1400,3435,9.53995282436
0.6186,2.2475,42,1084,2981,8.57764350758
0.6186,2.2475,43,1115,2976,10.9142301457
0.6186,2.2475,44,1230,3258,10.8178004723
0.6186,2.2475,45,1438,3456,11.391608053099999
0.6186,2.2475,46,1378,3309,11.2630921659
0.6186,2.2475,47,1181,3097,10.4738292496
0.6186,2.2475,48,1084,2885,10.5187383798
0.6186,2.2475,49,1236,3016,8.62971992171
0.6186,2.2475,5,1500,3798,9.39855300041
0.6186,2.2475,50,1195,2841,9.73060619568
0.6186,2.2475,51,1170,2951,9.76998229541
0.6186,2.2475,52,1162,3018,10.2246520387
0.6186,2.2475,53,1381,3251,11.3612687552
0.6186,2.2475,54,1390,3378,11.3395586919
0.6186,2.2475,55,1104,2881,10.098491971
0.6186,2.2475,56,1303,3197,9.304931822010001
0.6186,2.2475,57,1324,3289,8.96757618527
0.6186,2.2475,58,1200,3158,9.56207687057
0.6186,2.2475,59,1117,2836,12.9144017687
0.6186,2.2475,6,1195,3076,10.2963115001
0.6186,2.2475,60,1297,3107,8.899941157239999
0.6186,2.2475,61,1434,3643,10.8878254284
0.6186,2.2475,62,1577,3482,8.35843326134
0.6186,2.2475,63,1299,3144,9.66734770954
0.6186,2.2475,64,1346,3109,11.1164213389
0.6186,2.2475,65,1298,3413,11.210076338299999
0.6186,2.2475,66,1351,3290,10.948662423
0.6186,2.2475,67,1401,3389,9.32177672613
0.6186,2.2475,68,1249,2971,12.4168491322
0.6186,2.2475,69,1325,3248,12.941295101300001
0.6186,2.2475,7,1371,3410,9.1803959423
0.6186,2.2475,70,1141,2965,10.0934452672
0.6186,2.2475,71,1383,3201,9.49202260022
0.6186,2.2475,72,1248,3088,9.71708775783
0.6186,2.2475,73,1293,3059,13.3643311706
0.6186,2.2475,74,1514,3572,9.80242742991
0.6186,2.2475,75,1314,3050,11.0091709079
0.6186,2.2475,76,1251,2910,9.59797241934
0.6186,2.2475,77,1143,2894,9.61415715863
0.6186,2.2475,78,1418,3305,9.048259873110002
0.6186,2.2475,79,1271,3093,10.4611101111
0.6186,2.2475,8,1185,2957,11.812770349700001
0.6186,2.2475,80,1420,3382,9.481948170689998
0.6186,2.2475,81,1331,3261,11.097750263800002
0.6186,2.2475,82,1143,3038,9.629028130750001
0.6186,2.2475,83,1308,3340,10.5777208262
0.6186,2.2475,84,1209,3091,10.4294938074
0.6186,2.2475,85,1272,3139,10.4932808602
0.6186,2.2475,86,1399,3385,12.7434469999
0.6186,2.2475,87,1145,2921,10.8830966496
0.6186,2.2475,88,1548,3535,10.2211118334
0.6186,2.2475,89,1182,2883,13.3451199876
0.6186,2.2475,9,1020,2775,10.6106309988
0.6186,2.2475,90,1313,3145,9.12556909452
0.6186,2.2475,91,1222,3181,10.3979236035
0.6186,2.2475,92,1231,2965,9.40358496488
0.6186,2.2475,93,1371,3225,13.0121044148
0.6186,2.2475,94,1270,3257,12.3320635535
0.6186,2.2475,95,1351,3299,14.496994776900001
0.6186,2.2475,96,1545,3537,10.9184472621
0.6186,2.2475,97,1604,4239,12.7049892891
0.6186,2.2475,98,1209,3160,10.8803419566
0.6186,2.2475,99,1294,3160,11.3329406985
0.6186,2.495,0,594,1752,13.9999890699
0.6186,2.495,1,519,1892,13.7248618747
0.6186,2.495,10,598,1904,10.6721921176
0.6186,2.495,11,767,2166,11.4740092269
0.6186,2.495,12,518,1652,11.2695955997
0.6186,2.495,13,555,1619,11.309464191500002
0.6186,2.495,14,10,16,4.87859656183
0.6186,2.495,15,15,40,7.5053442371
0.6186,2.495,16,609,1756,12.037566695
0.6186,2.495,17,562,1706,9.38273223396
0.6186,2.495,18,820,2050,13.1054564993
0.6186,2.495,19,14,25,4.71503477443
0.6186,2.495,2,485,1548,9.75949417067
0.6186,2.495,20,647,2169,12.5531630473
0.6186,2.495,21,500,1472,14.1651628144
0.6186,2.495,22,521,1676,11.993131869
0.6186,2.495,23,799,1988,8.735744604839999
0.6186,2.495,24,623,1800,9.96850729349
0.6186,2.495,25,664,2012,12.1080730226
0.6186,2.495,26,473,1561,12.7452091975
0.6186,2.495,27,601,1749,13.6393083582
0.6186,2.495,28,377,1359,10.9792034407
0.6186,2.495,29,441,1653,15.3162460526
0.6186,2.495,3,766,2113,12.4778550875
0.6186,2.495,30,693,2075,12.055710449200001
0.6186,2.495,31,725,2017,11.297296615899999
0.6186,2.495,32,492,1568,12.032136665
0.6186,2.495,33,558,1740,9.97245889657
0.6186,2.495,34,698,1937,10.278485893600001
0.6186,2.495,35,583,1862,10.30241828
0.6186,2.495,36,458,1679,11.522045204400001
0.6186,2.495,37,10,15,2.73471760329
0.6186,2.495,38,606,1758,11.1352419438
0.6186,2.495,39,727,1933,14.8010217514
0.6186,2.495,4,500,1574,10.5170134497
0.6186,2.495,40,538,1700,13.0016911325
0.6186,2.495,41,540,1840,12.864066033599999
0.6186,2.495,42,445,1526,12.732237406600001
0.6186,2.495,43,540,1710,11.001820356800001
0.6186,2.495,44,588,1779,9.436059330379999
0.6186,2.495,45,513,1645,10.4824573708
0.6186,2.495,46,753,2286,13.6337068618
0.6186,2.495,47,554,1723,11.9162242418
0.6186,2.495,48,492,1561,10.4552983383
0.6186,2.495,49,592,1963,11.768177678199999
0.6186,2.495,5,673,1983,11.965589057899999
0.6186,2.495,50,579,1834,12.2363928172
0.6186,2.495,51,516,1641,12.239284545
0.6186,2.495,52,643,1785,11.3409109867
0.6186,2.495,53,438,1496,11.1887710059
0.6186,2.495,54,519,1650,13.550967591
0.6186,2.495,55,433,1476,12.3298056129
0.6186,2.495,56,711,2063,10.2551247333
0.6186,2.495,57,10,17,2.49201917336
0.6186,2.495,58,276,961,13.2695567396
0.6186,2.495,59,10,15,4.54264264976
0.6186,2.495,6,583,1817,11.987947865599999
0.6186,2.495,60,602,1709,10.5199759714
0.6186,2.495,61,603,1859,11.0163078131
0.6186,2.495,62,465,1479,11.5518482996
0.6186,2.495,63,599,1933,12.8844678852
0.6186,2.495,64,508,1717,14.0822287972
0.6186,2.495,65,705,2030,12.0792062469
0.6186,2.495,66,449,1401,10.6970353911
0.6186,2.495,67,684,1920,9.13064100343
0.6186,2.495,68,554,1691,10.8012562978
0.6186,2.495,69,518,1458,13.1444970862
0.6186,2.495,7,525,1656,15.277518110599999
0.6186,2.495,70,646,1872,10.752112931300001
0.6186,2.495,71,377,1284,11.6825287842
0.6186,2.495,72,534,1651,11.8147366644
0.6186,2.495,73,548,1674,10.4371649577
0.6186,2.495,74,433,1418,11.3541136323
0.6186,2.495,75,486,1554,11.0772697238
0.6186,2.495,76,729,2052,11.8682680576
0.6186,2.495,77,494,1458,12.2214324023
0.6186,2.495,78,558,1703,10.9111424703
0.6186,2.495,79,594,1686,11.986039350999999
0.6186,2.495,8,601,1906,10.898775687999999
0.6186,2.495,80,602,1930,11.2382830792
0.6186,2.495,81,660,2032,11.7978509868
0.6186,2.495,82,765,2028,10.6236942463
0.6186,2.495,83,550,1810,13.097654139000001
0.6186,2.495,84,822,2054,10.3043220424
0.6186,2.495,85,499,1738,12.748331220499999
0.6186,2.495,86,701,1807,10.5858136757
0.6186,2.495,87,513,1547,11.049576448599998
0.6186,2.495,88,587,1912,11.435503560599999
0.6186,2.495,89,555,1763,9.888060865429999
0.6186,2.495,9,794,2172,9.604637608210002
0.6186,2.495,90,14,32,6.6644829993
0.6186,2.495,91,507,1521,10.7160542216
0.6186,2.495,92,606,1804,11.5476945675
0.6186,2.495,93,554,1692,12.035253928900001
0.6186,2.495,94,455,1582,13.7037716952
0.6186,2.495,95,674,1955,11.3534294807
0.6186,2.495,96,565,1748,12.545092846400001
0.6186,2.495,97,291,986,8.90658963874
0.6186,2.495,98,762,2050,10.918166789
0.6186,2.495,99,11,11,1.59972364775
0.6186,2.7425,0,10,14,4.15725873473
0.6186,2.7425,1,136,551,15.6242532147
0.6186,2.7425,10,202,885,16.8847186395
0.6186,2.7425,11,17,43,8.370102975310001
0.6186,2.7425,12,108,450,18.533293418499998
0.6186,2.7425,13,14,28,5.3034455156
0.6186,2.7425,14,10,15,4.20969186376
0.6186,2.7425,15,128,645,12.054995809200001
0.6186,2.7425,16,190,746,12.361658763800001
0.6186,2.7425,17,82,331,9.530743923860001
0.6186,2.7425,18,247,662,10.2411446212
0.6186,2.7425,19,232,836,11.5877329954
0.6186,2.7425,2,65,169,6.63915305013
0.6186,2.7425,20,288,977,10.914699668499999
0.6186,2.7425,21,118,472,10.4571156174
0.6186,2.7425,22,159,679,13.3200396862
0.6186,2.7425,23,17,34,4.68152526946
0.6186,2.7425,24,46,188,7.89744015857
