Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.6186,2.7425,27,3,5,3.3914358413300003
0.6186,2.7425,28,147,755,13.8339043424
0.6186,2.7425,29,100,348,9.96911962628
0.6186,2.7425,3,21,44,5.33881636859
0.6186,2.7425,30,143,618,12.446864357599999
0.6186,2.7425,31,213,675,9.852504523310001
0.6186,2.7425,32,4,4,2.3803673282799998
0.6186,2.7425,33,11,12,3.93568071182
0.6186,2.7425,34,140,778,11.6476453557
0.6186,2.7425,35,14,22,2.9456517053900004
0.6186,2.7425,36,203,606,11.044562727
0.6186,2.7425,37,115,453,11.8065612171
0.6186,2.7425,38,47,106,6.2252228369400004
0.6186,2.7425,39,56,168,9.94141390443
0.6186,2.7425,4,206,823,13.8968433452
0.6186,2.7425,40,105,504,10.2964851911
0.6186,2.7425,41,254,763,8.687056073960001
0.6186,2.7425,42,1,1,0.032350820883
0.6186,2.7425,43,47,125,7.62007085128
0.6186,2.7425,44,45,148,7.848984354610001
0.6186,2.7425,45,104,645,17.3850511936
0.6186,2.7425,46,143,526,8.8104790602
0.6186,2.7425,47,75,354,12.600394332
0.6186,2.7425,48,105,349,12.3907053104
0.6186,2.7425,49,344,1080,11.195018199000002
0.6186,2.7425,5,170,702,13.121408535
0.6186,2.7425,50,96,517,12.704676596199999
0.6186,2.7425,51,125,297,6.29323767372
0.6186,2.7425,52,23,43,4.63954760066
0.6186,2.7425,53,60,296,9.48538158794
0.6186,2.7425,54,200,766,9.72847494402
0.6186,2.7425,55,178,690,9.948444917669999
0.6186,2.7425,56,333,1076,10.902843306
0.6186,2.7425,57,67,369,12.3529351294
0.6186,2.7425,58,15,28,5.19445514759
0.6186,2.7425,59,208,816,11.4244981741
0.6186,2.7425,6,17,22,1.8322148258700002
0.6186,2.7425,60,170,761,12.527689607200001
0.6186,2.7425,61,140,476,9.75693265602
0.6186,2.7425,62,170,694,10.3691201939
0.6186,2.7425,63,271,891,12.2618702371
0.6186,2.7425,64,342,1050,10.5326880272
0.6186,2.7425,65,163,843,17.3183842893
0.6186,2.7425,66,164,838,16.2724776162
0.6186,2.7425,67,9,10,3.53917598275
0.6186,2.7425,68,74,340,10.841287211
0.6186,2.7425,69,138,482,10.9573103995
0.6186,2.7425,7,285,1014,10.7188983099
0.6186,2.7425,70,168,644,10.0854670115
0.6186,2.7425,71,7,13,4.96498239606
0.6186,2.7425,72,201,717,12.1764664815
0.6186,2.7425,73,45,135,10.0581409179
0.6186,2.7425,74,168,668,9.92220675213
0.6186,2.7425,75,262,943,9.21987311661
0.6186,2.7425,76,169,564,9.634322009069999
0.6186,2.7425,77,190,680,10.6810823859
0.6186,2.7425,78,204,768,12.4397542492
0.6186,2.7425,79,149,480,10.705828930900001
0.6186,2.7425,8,114,466,12.681952369200001
0.6186,2.7425,80,200,854,10.851150473499999
0.6186,2.7425,81,146,700,16.110013481099998
0.6186,2.7425,82,5,5,0.8036455338449999
0.6186,2.7425,83,97,624,13.9132601107
0.6186,2.7425,84,74,343,11.5203010196
0.6186,2.7425,85,2,2,0.345104533267
0.6186,2.7425,86,206,936,12.1728962492
0.6186,2.7425,87,68,316,9.06539110913
0.6186,2.7425,88,21,62,6.056176950909999
0.6186,2.7425,89,211,659,8.90059672648
0.6186,2.7425,9,118,422,15.940262018499999
0.6186,2.7425,90,86,422,13.8790279173
0.6186,2.7425,91,7,10,4.66405571137
0.6186,2.7425,92,122,563,15.9967863092
0.6186,2.7425,93,14,41,5.829620897790001
0.6186,2.7425,94,133,565,10.5977903404
0.6186,2.7425,95,119,769,18.387055694100003
0.6186,2.7425,96,123,451,10.0966702814
0.6186,2.7425,97,89,402,13.9601397857
0.6186,2.7425,98,201,933,12.7766894345
0.6186,2.7425,99,95,754,19.414338229400002
0.6186,2.99,0,39,78,5.01604973138
0.6186,2.99,1,8,9,1.24529712777
0.6186,2.99,10,98,323,9.76075214325
0.6186,2.99,11,30,92,11.1496805222
0.6186,2.99,12,63,173,7.35819063395
0.6186,2.99,13,20,30,3.79830192251
0.6186,2.99,14,4,4,2.1966423120200003
0.6186,2.99,15,4,4,2.98010645815
0.6186,2.99,16,5,8,1.79072639012
0.6186,2.99,17,7,9,2.0387355663999998
0.6186,2.99,18,11,16,1.9645905195599997
0.6186,2.99,19,4,8,2.76321997337
0.6186,2.99,2,33,59,4.90741060396
0.6186,2.99,20,41,99,6.7099006638
0.6186,2.99,21,40,123,6.3985454184899995
0.6186,2.99,22,38,94,6.45313202264
0.6186,2.99,23,13,17,3.6112207807699996
0.6186,2.99,24,15,39,4.32422489059
0.6186,2.99,25,94,400,10.9834139694
0.6186,2.99,26,21,32,4.92432917223
0.6186,2.99,27,2,2,0.117038685364
0.6186,2.99,28,26,58,8.872725828510001
0.6186,2.99,29,12,15,3.79605441456
0.6186,2.99,3,7,9,5.9239164535099995
0.6186,2.99,30,30,43,5.149570235350001
0.6186,2.99,31,36,88,6.1465743668499995
0.6186,2.99,32,7,7,1.21882282778
0.6186,2.99,33,68,217,8.0495360043
0.6186,2.99,34,54,174,7.9263126453899995
0.6186,2.99,35,15,19,2.2799081804599997
0.6186,2.99,36,47,104,7.427495215669999
0.6186,2.99,37,7,7,1.03685795481
0.6186,2.99,38,63,122,4.263277348480001
0.6186,2.99,39,11,14,3.5159571903800004
0.6186,2.99,4,34,65,6.0692927908300005
0.6186,2.99,40,19,34,4.89057974327
0.6186,2.99,41,37,126,8.21895331028
0.6186,2.99,42,16,23,3.3855390250700004
0.6186,2.99,43,11,14,1.3175674839899998
0.6186,2.99,44,34,57,4.40623413779
0.6186,2.99,45,12,19,5.71131143814
0.6186,2.99,46,44,135,9.19253521396
0.6186,2.99,47,55,162,10.2678063497
0.6186,2.99,48,38,156,9.663320381930001
0.6186,2.99,49,76,218,7.7255698836899995
0.6186,2.99,5,27,43,6.1778054739999995
0.6186,2.99,50,71,176,7.109089475169999
0.6186,2.99,51,30,82,5.38557916492
0.6186,2.99,52,50,127,7.14777479597
0.6186,2.99,53,13,18,2.9943416028099996
0.6186,2.99,54,72,177,6.58515914724
0.6186,2.99,55,4,5,1.32583442719
0.6186,2.99,56,29,67,4.57146153848
0.6186,2.99,57,4,4,2.39976753371
0.6186,2.99,58,5,6,1.76023888714
0.6186,2.99,59,56,266,15.029309734000002
0.6186,2.99,6,21,38,4.91987812765
0.6186,2.99,60,25,41,6.06577184966
0.6186,2.99,61,1,1,0.0648868515233
0.6186,2.99,62,2,2,0.6964607208310001
0.6186,2.99,63,21,28,4.77806459938
0.6186,2.99,64,10,21,8.01900921327
0.6186,2.99,65,14,19,5.30629623871
0.6186,2.99,66,13,22,5.4491856359
0.6186,2.99,67,26,73,6.890890592210001
0.6186,2.99,68,15,28,4.77011290308
0.6186,2.99,69,18,52,7.35618888724
0.6186,2.99,7,73,211,12.388482693699999
0.6186,2.99,70,17,21,4.374376542119999
0.6186,2.99,71,3,3,1.01228207804
0.6186,2.99,72,22,52,6.630114998940001
0.6186,2.99,73,50,209,12.144741947
0.6186,2.99,74,10,17,3.71760767885
0.6186,2.99,75,24,40,4.38954992795
0.6186,2.99,76,55,127,6.52423081161
0.6186,2.99,77,21,34,5.92186950452
0.6186,2.99,78,30,59,4.35169724263
0.6186,2.99,79,28,78,6.2914575484599995
0.6186,2.99,8,42,106,6.3727098176100005
0.6186,2.99,80,6,9,2.2444542959900002
0.6186,2.99,81,15,27,3.3526936437299995
0.6186,2.99,82,4,5,0.572375142999
0.6186,2.99,83,99,237,8.352016211010001
0.6186,2.99,84,97,241,8.04789745115
0.6186,2.99,85,72,201,9.35160818231
0.6186,2.99,86,64,181,7.64766650298
0.6186,2.99,87,17,41,4.6415904463499995
0.6186,2.99,88,32,80,7.699891894460001
0.6186,2.99,89,20,42,6.04091799175
0.6186,2.99,9,24,42,5.21111897447
0.6186,2.99,90,17,24,4.35809370743
0.6186,2.99,91,1,1,0.0158047675101
0.6186,2.99,92,2,2,0.704169585835
0.6186,2.99,93,73,250,8.928127558260002
0.6186,2.99,94,29,68,11.114714476800001
0.6186,2.99,95,36,135,7.8097372934200004
0.6186,2.99,96,4,4,0.983873566458
0.6186,2.99,97,23,55,7.438433258099999
0.6186,2.99,98,13,21,3.96285359203
0.6186,2.99,99,1,1,0.00227999861863
