Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.002,2.66,28,1,1,0.162359599509
0.002,2.66,29,1,1,0.291267933843
0.002,2.66,3,1,1,1.54371488135
0.002,2.66,30,1,1,0.348725599778
0.002,2.66,31,1,1,0.9998994999359999
0.002,2.66,32,1,1,1.50271542674
0.002,2.66,33,1,1,0.0374639529821
0.002,2.66,34,1,1,2.8028333558200003
0.002,2.66,35,1,1,0.933213445293
0.002,2.66,36,1,1,0.011563649239399999
0.002,2.66,37,1,1,0.333386921458
0.002,2.66,38,1,1,0.162297419305
0.002,2.66,39,1,1,0.027262305819099997
0.002,2.66,4,1,1,1.5152519523299999
0.002,2.66,40,1,1,1.91997826403
0.002,2.66,41,1,1,0.857398417691
0.002,2.66,42,1,1,0.37529277806100003
0.002,2.66,43,1,1,0.542546338736
0.002,2.66,44,1,1,0.13475352846799998
0.002,2.66,45,1,1,2.7168086043299997
0.002,2.66,46,1,1,1.4717173000400001
0.002,2.66,47,1,1,0.298751053513
0.002,2.66,48,1,1,0.96471899626
0.002,2.66,49,1,1,0.82271215904
0.002,2.66,5,1,1,1.78669053413
0.002,2.66,50,1,1,2.14143690249
0.002,2.66,51,1,1,0.7112617557430001
0.002,2.66,52,1,1,0.307955599442
0.002,2.66,53,1,1,3.8406757438
0.002,2.66,54,1,1,1.21989324287
0.002,2.66,55,1,1,1.16101192539
0.002,2.66,56,1,1,0.480621277444
0.002,2.66,57,1,1,0.851232443609
0.002,2.66,58,1,1,1.3292234139599999
0.002,2.66,59,1,1,0.38280429867
0.002,2.66,6,1,1,0.137233752559
0.002,2.66,60,1,1,0.634864741977
0.002,2.66,61,1,1,0.631624604995
0.002,2.66,62,1,1,0.534463091845
0.002,2.66,63,1,1,0.23863679093499998
0.002,2.66,64,1,1,0.812670438299
0.002,2.66,65,1,1,0.146692397266
0.002,2.66,66,1,1,0.0262860781544
0.002,2.66,67,1,1,0.144144217198
0.002,2.66,68,1,1,3.93636515004
0.002,2.66,69,1,1,0.18174814789299998
0.002,2.66,7,1,1,0.956858502415
0.002,2.66,70,1,1,0.5003121158199999
0.002,2.66,71,1,1,0.496447965797
0.002,2.66,72,1,1,1.17642925786
0.002,2.66,73,1,1,0.500977751022
0.002,2.66,74,1,1,2.02380286548
0.002,2.66,75,1,1,0.8497125932709999
0.002,2.66,76,1,1,0.441580835192
0.002,2.66,77,1,1,1.41048939615
0.002,2.66,78,1,1,0.229613020847
0.002,2.66,79,1,1,0.352033492355
0.002,2.66,8,1,1,0.402848055815
0.002,2.66,80,1,1,0.658965713706
0.002,2.66,81,1,1,0.181887071693
0.002,2.66,82,1,1,1.48458942981
0.002,2.66,83,1,1,0.27914954345
0.002,2.66,84,1,1,0.10491772265
0.002,2.66,85,1,1,0.865987275839
0.002,2.66,86,1,1,0.40043379311
0.002,2.66,87,1,1,1.20769729654
0.002,2.66,88,1,1,2.2618030580400004
0.002,2.66,89,1,1,0.802790790723
0.002,2.66,9,1,1,0.029957033755
0.002,2.66,90,1,1,0.403067471559
0.002,2.66,91,1,1,1.24994497441
0.002,2.66,92,1,1,0.348913377486
0.002,2.66,93,1,1,0.9445308068970001
0.002,2.66,94,1,1,0.8625171840610001
0.002,2.66,95,1,1,1.3832379074
0.002,2.66,96,1,1,0.891790677489
0.002,2.66,97,1,1,1.40308145032
0.002,2.66,98,1,1,1.6501891630899999
0.002,2.66,99,1,1,0.522313326456
0.002,2.7700000000000005,0,1,1,0.00128430387792
0.002,2.7700000000000005,1,1,1,0.17182596027199998
0.002,2.7700000000000005,10,1,1,0.263082970767
0.002,2.7700000000000005,11,1,1,0.857550203006
0.002,2.7700000000000005,12,1,1,0.6994487787710001
0.002,2.7700000000000005,13,1,1,0.476091130883
0.002,2.7700000000000005,14,1,1,0.296285123152
0.002,2.7700000000000005,15,1,1,0.149184876279
0.002,2.7700000000000005,16,1,1,0.349455927531
0.002,2.7700000000000005,17,1,1,0.029597446740900004
0.002,2.7700000000000005,18,1,1,2.0546421265599997
0.002,2.7700000000000005,19,1,1,0.17976982465
0.002,2.7700000000000005,2,1,1,0.248676988658
0.002,2.7700000000000005,20,1,1,2.3609635736000003
0.002,2.7700000000000005,21,1,1,2.67589287355
0.002,2.7700000000000005,22,1,1,4.34844868004
0.002,2.7700000000000005,23,1,1,2.3927400417299998
0.002,2.7700000000000005,24,1,1,0.667914672717
0.002,2.7700000000000005,25,1,1,0.474935120079
0.002,2.7700000000000005,26,1,1,0.6322541035329999
0.002,2.7700000000000005,27,1,1,0.135446951098
0.002,2.7700000000000005,28,1,1,0.221424890455
0.002,2.7700000000000005,29,1,1,2.16735453752
0.002,2.7700000000000005,3,1,1,0.26600780522399997
0.002,2.7700000000000005,30,1,1,0.874044732702
0.002,2.7700000000000005,31,1,1,0.271494948716
0.002,2.7700000000000005,32,1,1,0.9650010261759999
0.002,2.7700000000000005,33,1,1,0.915556513959
0.002,2.7700000000000005,34,1,1,0.29024927148699997
0.002,2.7700000000000005,35,1,1,0.0349818944688
0.002,2.7700000000000005,36,1,1,0.8963427957019999
0.002,2.7700000000000005,37,1,1,0.025293498569
0.002,2.7700000000000005,38,1,1,0.08863928819060002
0.002,2.7700000000000005,39,1,1,0.21736642012
0.002,2.7700000000000005,4,1,1,0.753195804209
0.002,2.7700000000000005,40,1,1,0.507415914179
0.002,2.7700000000000005,41,1,1,1.01697248642
0.002,2.7700000000000005,42,1,1,2.16199631599
0.002,2.7700000000000005,43,1,1,1.13532762454
0.002,2.7700000000000005,44,1,1,0.387102954865
0.002,2.7700000000000005,45,1,1,0.8780739508679999
0.002,2.7700000000000005,46,1,1,3.5356549922900005
0.002,2.7700000000000005,47,1,1,0.04217592853299999
0.002,2.7700000000000005,48,1,1,1.13021332402
0.002,2.7700000000000005,49,1,1,0.0060966266886600005
0.002,2.7700000000000005,5,1,1,0.45163266771899996
0.002,2.7700000000000005,50,1,1,1.3943386478400002
0.002,2.7700000000000005,51,1,1,0.452929935366
0.002,2.7700000000000005,52,1,1,0.836379499279
0.002,2.7700000000000005,53,1,1,0.805684924141
0.002,2.7700000000000005,54,1,1,1.62696438151
0.002,2.7700000000000005,55,1,1,1.1559048813
0.002,2.7700000000000005,56,1,1,0.191565970315
0.002,2.7700000000000005,57,1,1,2.1073100053
0.002,2.7700000000000005,58,1,1,0.987890007305
0.002,2.7700000000000005,59,1,1,1.21274038296
0.002,2.7700000000000005,6,1,1,0.399966277772
0.002,2.7700000000000005,60,1,1,2.92940669574
0.002,2.7700000000000005,61,1,1,0.7599116994059999
0.002,2.7700000000000005,62,1,1,0.00105903072488
0.002,2.7700000000000005,63,1,1,0.9859511582100001
0.002,2.7700000000000005,64,1,1,1.86247814074
0.002,2.7700000000000005,65,1,1,0.0516603951322
0.002,2.7700000000000005,66,1,1,0.527188234908
0.002,2.7700000000000005,67,1,1,0.45517698102700005
0.002,2.7700000000000005,68,1,1,0.499365933496
0.002,2.7700000000000005,69,1,1,0.496502819948
0.002,2.7700000000000005,7,1,1,1.2006723066299998
0.002,2.7700000000000005,70,1,1,0.00566065647109
0.002,2.7700000000000005,71,1,1,1.0056786459
0.002,2.7700000000000005,72,1,1,0.028472670257099996
0.002,2.7700000000000005,73,1,1,3.58897752883
0.002,2.7700000000000005,74,1,1,0.682522348413
0.002,2.7700000000000005,75,1,1,0.658898232995
0.002,2.7700000000000005,76,1,1,2.41606670742
0.002,2.7700000000000005,77,1,1,3.7427935807
0.002,2.7700000000000005,78,1,1,1.52543218046
0.002,2.7700000000000005,79,1,1,3.39614339145
0.002,2.7700000000000005,8,1,1,3.7321773282199997
0.002,2.7700000000000005,80,1,1,0.627819650375
0.002,2.7700000000000005,81,1,1,0.122846260111
0.002,2.7700000000000005,82,1,1,2.00850312004
0.002,2.7700000000000005,83,1,1,0.0787098094463
0.002,2.7700000000000005,84,1,1,4.18439015415
0.002,2.7700000000000005,85,1,1,0.330424793693
0.002,2.7700000000000005,86,1,1,0.7647158720399999
0.002,2.7700000000000005,87,1,1,0.333248649695
0.002,2.7700000000000005,88,1,1,0.846795663418
0.002,2.7700000000000005,89,1,1,1.87547334807
0.002,2.7700000000000005,9,1,1,0.130153183988
0.002,2.7700000000000005,90,1,1,3.1757685823400004
0.002,2.7700000000000005,91,1,1,1.67197411018
0.002,2.7700000000000005,92,1,1,0.07452837065889999
0.002,2.7700000000000005,93,1,1,0.64806128972
0.002,2.7700000000000005,94,1,1,0.693286594246
0.002,2.7700000000000005,95,1,1,1.70991748755
0.002,2.7700000000000005,96,1,1,0.0321116643837
0.002,2.7700000000000005,97,1,1,1.04860469747
0.002,2.7700000000000005,98,1,1,1.7765885734599998
0.002,2.7700000000000005,99,1,1,0.360823759916
0.002,2.8800000000000003,0,1,1,0.437019657169
0.002,2.8800000000000003,1,1,1,0.23412994708299997
0.002,2.8800000000000003,10,1,1,1.22181112885
0.002,2.8800000000000003,11,1,1,0.030107445229000003
0.002,2.8800000000000003,12,1,1,0.6748414295730001
0.002,2.8800000000000003,13,1,1,1.1697149272
0.002,2.8800000000000003,14,1,1,0.9647073377840001
0.002,2.8800000000000003,15,1,1,0.19734110255600001
0.002,2.8800000000000003,16,1,1,0.46667372526600004
0.002,2.8800000000000003,17,1,1,1.79853364879
0.002,2.8800000000000003,18,1,1,0.554438794682
0.002,2.8800000000000003,19,1,1,0.788377345211
0.002,2.8800000000000003,2,1,1,0.221137596288
0.002,2.8800000000000003,20,1,1,0.0064175576278
0.002,2.8800000000000003,21,1,1,3.16564351722
0.002,2.8800000000000003,22,1,1,5.93596165377
0.002,2.8800000000000003,23,1,1,1.39174745945
0.002,2.8800000000000003,24,1,1,0.0855468017048
0.002,2.8800000000000003,25,1,1,0.0021037608221199998
0.002,2.8800000000000003,26,1,1,0.438514123227
0.002,2.8800000000000003,27,1,1,2.62883277285
0.002,2.8800000000000003,28,1,1,1.58989892623
0.002,2.8800000000000003,29,1,1,0.241521123302
0.002,2.8800000000000003,3,1,1,0.547595639451
0.002,2.8800000000000003,30,1,1,0.192324337155
0.002,2.8800000000000003,31,1,1,2.35518859937
0.002,2.8800000000000003,32,1,1,1.85170639467
0.002,2.8800000000000003,33,1,1,0.63119070936
0.002,2.8800000000000003,34,1,1,0.243839714775
0.002,2.8800000000000003,35,1,1,0.9415646673810001
0.002,2.8800000000000003,36,1,1,1.21525854588
0.002,2.8800000000000003,37,1,1,0.163590312298
0.002,2.8800000000000003,38,1,1,0.541498102369
0.002,2.8800000000000003,39,1,1,0.118973571788
0.002,2.8800000000000003,4,1,1,0.797542627665
0.002,2.8800000000000003,40,1,1,1.11329214195
0.002,2.8800000000000003,41,1,1,1.21021803806
0.002,2.8800000000000003,42,1,1,1.6100446614
0.002,2.8800000000000003,43,1,1,0.685191431852
0.002,2.8800000000000003,44,1,1,0.677805203893
0.002,2.8800000000000003,45,1,1,0.678391500107
0.002,2.8800000000000003,46,1,1,0.787826424993
0.002,2.8800000000000003,47,1,1,0.6805823846950001
0.002,2.8800000000000003,48,1,1,1.3036264618100002
0.002,2.8800000000000003,49,1,1,0.424166145062
0.002,2.8800000000000003,5,1,1,1.8464380030599998
0.002,2.8800000000000003,50,1,1,0.211691671501
0.002,2.8800000000000003,51,1,1,1.01589746175
0.002,2.8800000000000003,52,1,1,0.0324585137015
0.002,2.8800000000000003,53,1,1,0.634022965549
0.002,2.8800000000000003,54,1,1,0.179948786472
0.002,2.8800000000000003,55,1,1,0.10646637912200001
0.002,2.8800000000000003,56,1,1,1.5073973575400001
0.002,2.8800000000000003,57,1,1,0.00105777125127
0.002,2.8800000000000003,58,1,1,0.660379648322
0.002,2.8800000000000003,59,1,1,0.194051262502
0.002,2.8800000000000003,6,1,1,0.20937487346099998
0.002,2.8800000000000003,60,1,1,1.49801265664
0.002,2.8800000000000003,61,1,1,0.618670121526
0.002,2.8800000000000003,62,1,1,0.41534546458800004
0.002,2.8800000000000003,63,1,1,0.0521420412081
0.002,2.8800000000000003,64,1,1,1.79846141096
0.002,2.8800000000000003,65,1,1,0.549828843601
0.002,2.8800000000000003,66,1,1,0.06357497068319999
0.002,2.8800000000000003,67,1,1,1.14806811394
0.002,2.8800000000000003,68,1,1,1.90293715777
0.002,2.8800000000000003,69,1,1,1.31455474339
0.002,2.8800000000000003,7,1,1,0.548688801443
0.002,2.8800000000000003,70,1,1,0.184747823946
0.002,2.8800000000000003,71,1,1,3.6668248853400005
0.002,2.8800000000000003,72,1,1,0.986600369399
0.002,2.8800000000000003,73,1,1,0.144636647915
0.002,2.8800000000000003,74,1,1,0.969728183285
0.002,2.8800000000000003,75,1,1,0.273409339361
0.002,2.8800000000000003,76,1,1,0.608649182529
0.002,2.8800000000000003,77,1,1,0.9782579512
0.002,2.8800000000000003,78,1,1,2.83480480831
0.002,2.8800000000000003,79,1,1,1.04733607638
0.002,2.8800000000000003,8,1,1,1.30170196017
0.002,2.8800000000000003,80,1,1,0.280052756137
0.002,2.8800000000000003,81,1,1,1.7794548345200003
0.002,2.8800000000000003,82,1,1,0.468861076108
0.002,2.8800000000000003,83,1,1,0.682227742925
0.002,2.8800000000000003,84,1,1,1.0724216798100001
0.002,2.8800000000000003,85,1,1,1.40140605278
0.002,2.8800000000000003,86,1,1,2.75194056941
0.002,2.8800000000000003,87,1,1,0.9808468074719999
0.002,2.8800000000000003,88,1,1,0.48599832374799995
0.002,2.8800000000000003,89,1,1,0.622525920004
0.002,2.8800000000000003,9,1,1,2.9363410471
0.002,2.8800000000000003,90,1,1,0.9383704511550001
0.002,2.8800000000000003,91,1,1,0.184954319567
0.002,2.8800000000000003,92,1,1,0.996881990172
0.002,2.8800000000000003,93,1,1,0.72535622242
0.002,2.8800000000000003,94,1,1,0.274565363802
0.002,2.8800000000000003,95,1,1,3.2459382066000004
0.002,2.8800000000000003,96,1,1,0.430823687949
0.002,2.8800000000000003,97,1,1,0.115563066103
0.002,2.8800000000000003,98,1,1,1.42126492972
0.002,2.8800000000000003,99,1,1,0.0192572684103
0.002,2.99,0,1,1,0.694367826001
0.002,2.99,1,1,1,0.259667514617
0.002,2.99,10,1,1,0.156461396222
0.002,2.99,11,1,1,1.6130795982100001
0.002,2.99,12,1,1,2.64329431463
0.002,2.99,13,1,1,0.549111799546
0.002,2.99,14,1,1,1.79618059898
0.002,2.99,15,1,1,0.308143314041
0.002,2.99,16,1,1,0.898046352983
0.002,2.99,17,1,1,0.756136804486
0.002,2.99,18,1,1,2.5876750241999997
0.002,2.99,19,1,1,0.49073919969999996
0.002,2.99,2,1,1,1.54077173712
0.002,2.99,20,1,1,0.359350149266
0.002,2.99,21,1,1,0.295303807253
0.002,2.99,22,1,1,0.08507694781269999
0.002,2.99,23,1,1,1.73020041735
0.002,2.99,24,1,1,1.25669582892
0.002,2.99,25,1,1,0.24655544813799998
0.002,2.99,26,1,1,0.21914132325999996
0.002,2.99,27,1,1,1.7619374689700003
0.002,2.99,28,1,1,1.1409077078799998
0.002,2.99,29,1,1,0.58109196944
0.002,2.99,3,1,1,1.40054649312
0.002,2.99,30,1,1,0.0351970145795
0.002,2.99,31,1,1,0.5516579476860001
0.002,2.99,32,1,1,1.14658271818
0.002,2.99,33,1,1,0.228396319246
0.002,2.99,34,1,1,0.365456867482
0.002,2.99,35,1,1,0.546756280069
0.002,2.99,36,1,1,0.0533948238225
0.002,2.99,37,1,1,1.59023024905
0.002,2.99,38,1,1,1.2621773096100002
0.002,2.99,39,1,1,3.5669738035000003
0.002,2.99,4,1,1,0.0206818956434
0.002,2.99,40,1,1,0.54680474105
0.002,2.99,41,1,1,1.59249599813
0.002,2.99,42,1,1,0.024410023076999996
0.002,2.99,43,1,1,1.01573105166
0.002,2.99,44,1,1,0.21551388304900002
0.002,2.99,45,1,1,0.809398353616
0.002,2.99,46,1,1,1.43303945531
0.002,2.99,47,1,1,0.09734753171489999
0.002,2.99,48,1,1,1.5937281997600001
0.002,2.99,49,1,1,0.78576414267
0.002,2.99,5,1,1,0.014396469318799999
0.002,2.99,50,1,1,0.502477793636
0.002,2.99,51,1,1,0.0773860750814
0.002,2.99,52,1,1,1.09808294173
0.002,2.99,53,1,1,0.25429072339200004
0.002,2.99,54,1,1,0.8631902755840001
0.002,2.99,55,1,1,0.666120424821
0.002,2.99,56,1,1,2.58477824112
0.002,2.99,57,1,1,0.148614653895
0.002,2.99,58,1,1,0.585182504244
0.002,2.99,59,1,1,1.60041069417
0.002,2.99,6,1,1,0.00419827526982
0.002,2.99,60,1,1,0.681994159784
0.002,2.99,61,1,1,1.9513136528400001
0.002,2.99,62,1,1,0.131636497612
0.002,2.99,63,1,1,2.2283153395400004
0.002,2.99,64,1,1,1.1849910330600002
0.002,2.99,65,1,1,0.00716539196829
0.002,2.99,66,1,1,0.0839543070448
0.002,2.99,67,1,1,0.42216030168000007
0.002,2.99,68,1,1,0.37473254460699995
0.002,2.99,69,1,1,0.010495264512
0.002,2.99,7,1,1,0.355847442891
0.002,2.99,70,1,1,0.277277711004
0.002,2.99,71,1,1,1.5243709921200002
0.002,2.99,72,1,1,0.422275976204
0.002,2.99,73,1,1,0.586974751584
0.002,2.99,74,1,1,1.00115905317
0.002,2.99,75,1,1,0.870686754599
0.002,2.99,76,1,1,0.658708164274
0.002,2.99,77,1,1,0.16684965213300001
0.002,2.99,78,1,1,2.8738206970399998
0.002,2.99,79,1,1,2.14350238901
0.002,2.99,8,1,1,0.16338005810599998
0.002,2.99,80,1,1,9.54148658505
0.002,2.99,81,1,1,0.567560583533
0.002,2.99,82,1,1,0.258599776209
0.002,2.99,83,1,1,2.66457003183
0.002,2.99,84,1,1,0.8457869169140001
0.002,2.99,85,1,1,0.246437995623
0.002,2.99,86,1,1,0.40190096983999996
0.002,2.99,87,1,1,3.42106536769
0.002,2.99,88,1,1,0.23032025734099998
0.002,2.99,89,1,1,0.9265414704709999
0.002,2.99,9,1,1,1.0058370103
0.002,2.99,90,1,1,0.918171086698
0.002,2.99,91,1,1,2.13500920449
0.002,2.99,92,1,1,0.180031645348
0.002,2.99,93,1,1,0.899061467819
0.002,2.99,94,1,1,0.9243585012019999
0.002,2.99,95,1,1,0.0814501214448
0.002,2.99,96,1,1,1.20652811705
0.002,2.99,97,1,1,1.3086719031899998
0.002,2.99,98,1,1,0.33768097012299997
0.002,2.99,99,1,1,0.0383883125702
0.07051111111111112,2.0,0,1,1,0.20537030934
0.07051111111111112,2.0,1,1,1,0.358765942334
0.07051111111111112,2.0,10,1,1,3.2880687081700004
0.07051111111111112,2.0,11,1,1,1.92267327961
0.07051111111111112,2.0,12,2,2,4.10521738365
0.07051111111111112,2.0,13,1,1,0.33837139939099997
0.07051111111111112,2.0,14,1,1,1.19203228609
0.07051111111111112,2.0,15,1,1,0.138092534067
0.07051111111111112,2.0,16,1,1,0.165276202586
0.07051111111111112,2.0,17,1,1,0.0817281911022
0.07051111111111112,2.0,18,1,1,0.48587250414899996
0.07051111111111112,2.0,19,1,1,0.06202441987000001
0.07051111111111112,2.0,2,1,1,1.2057111003899998
0.07051111111111112,2.0,20,1,1,0.857341518734
0.07051111111111112,2.0,21,1,1,0.8612240615260001
0.07051111111111112,2.0,22,1,1,0.8845269006219999
0.07051111111111112,2.0,23,1,1,1.11380229974
0.07051111111111112,2.0,24,1,1,0.808282674883
0.07051111111111112,2.0,25,1,1,0.251519829474
0.07051111111111112,2.0,26,1,1,0.489844737597
0.07051111111111112,2.0,27,1,1,2.79698980477
0.07051111111111112,2.0,28,1,1,0.4755076904300001
0.07051111111111112,2.0,29,1,1,2.30527421682
0.07051111111111112,2.0,3,1,1,0.27657371668499997
0.07051111111111112,2.0,30,1,1,0.256405045857
0.07051111111111112,2.0,31,1,1,2.35297396239
0.07051111111111112,2.0,32,1,1,1.39375242019
0.07051111111111112,2.0,33,1,1,2.3218901787
0.07051111111111112,2.0,34,1,1,4.02406803031
0.07051111111111112,2.0,35,1,1,1.31820776275
0.07051111111111112,2.0,36,1,1,0.402027926321
0.07051111111111112,2.0,37,1,1,0.912476931123
0.07051111111111112,2.0,38,1,1,0.182977384109
0.07051111111111112,2.0,39,1,1,0.23775187418699997
0.07051111111111112,2.0,4,1,1,0.00038633647819800006
0.07051111111111112,2.0,40,1,1,1.9005002817400003
0.07051111111111112,2.0,41,1,1,2.14226189069
0.07051111111111112,2.0,42,1,1,0.876088080971
0.07051111111111112,2.0,43,1,1,0.915812425593
0.07051111111111112,2.0,44,1,1,0.401176005428
0.07051111111111112,2.0,45,1,1,1.24111230389
0.07051111111111112,2.0,46,1,1,0.750299971382
0.07051111111111112,2.0,47,1,1,0.115547206275
0.07051111111111112,2.0,48,1,1,0.018963878721
0.07051111111111112,2.0,49,1,1,0.514166196034
0.07051111111111112,2.0,5,1,1,1.0257831317000001
0.07051111111111112,2.0,50,1,1,0.11708819242599999
0.07051111111111112,2.0,51,1,1,0.17843311428199998
0.07051111111111112,2.0,52,1,1,1.0055093848299999
0.07051111111111112,2.0,53,1,1,1.29774633795
0.07051111111111112,2.0,54,1,1,0.0626263749862
0.07051111111111112,2.0,55,1,1,0.0962885324378
0.07051111111111112,2.0,56,1,1,0.34490044713699997
0.07051111111111112,2.0,57,1,1,0.12184201143100001
0.07051111111111112,2.0,58,1,1,1.0891424224
0.07051111111111112,2.0,59,1,1,2.0007196863
0.07051111111111112,2.0,6,1,1,0.834406764187
0.07051111111111112,2.0,60,1,1,5.765842503200001
0.07051111111111112,2.0,61,1,1,0.0580733261795
0.07051111111111112,2.0,62,1,1,1.44262111348
0.07051111111111112,2.0,63,1,1,0.051982687080800005
0.07051111111111112,2.0,64,1,1,0.114301607629
0.07051111111111112,2.0,65,1,1,0.744587291576
0.07051111111111112,2.0,66,1,1,0.580704555299
0.07051111111111112,2.0,67,1,1,0.522966483082
0.07051111111111112,2.0,68,1,1,1.10381178564
0.07051111111111112,2.0,69,1,1,0.256082373772
0.07051111111111112,2.0,7,1,1,2.09632989727
0.07051111111111112,2.0,70,1,1,0.635597013716
0.07051111111111112,2.0,71,1,1,0.249958751485
0.07051111111111112,2.0,72,1,1,0.9122644022499999
0.07051111111111112,2.0,73,1,1,0.648222800806
0.07051111111111112,2.0,74,1,1,0.425625932179
0.07051111111111112,2.0,75,1,1,3.0539243890099996
0.07051111111111112,2.0,76,1,1,3.0378708637900003
0.07051111111111112,2.0,77,1,1,0.837009924756
0.07051111111111112,2.0,78,1,1,1.32111966023
0.07051111111111112,2.0,79,1,1,0.922732284154
0.07051111111111112,2.0,8,1,1,0.295196175545
0.07051111111111112,2.0,80,1,1,1.63101648392
0.07051111111111112,2.0,81,1,1,0.025833835318400004
0.07051111111111112,2.0,82,1,1,1.33873973019
0.07051111111111112,2.0,83,1,1,0.0358370997815
0.07051111111111112,2.0,84,1,1,0.889535790673
0.07051111111111112,2.0,85,1,1,0.036176105753599995
0.07051111111111112,2.0,86,1,1,0.10493365850299999
0.07051111111111112,2.0,87,1,1,0.312073728419
0.07051111111111112,2.0,88,1,1,0.5115230523800001
0.07051111111111112,2.0,89,1,1,0.896995340115
0.07051111111111112,2.0,9,1,1,2.4695406966599998
0.07051111111111112,2.0,90,1,1,0.493282275378
0.07051111111111112,2.0,91,368,1073,11.549359956199998
0.07051111111111112,2.0,92,1,1,0.0397513539191
0.07051111111111112,2.0,93,1,1,1.93527287068
0.07051111111111112,2.0,94,1,1,0.54172535787
0.07051111111111112,2.0,95,1,1,1.77448334259
0.07051111111111112,2.0,96,1,1,0.598099093825
0.07051111111111112,2.0,97,1,1,1.13200670051
0.07051111111111112,2.0,98,1,1,2.5867704262
0.07051111111111112,2.0,99,1,1,1.27314435794
0.07051111111111112,2.11,0,1,1,0.09170489178310001
0.07051111111111112,2.11,1,1,1,1.1520808524500001
0.07051111111111112,2.11,10,194,758,20.5597787307
0.07051111111111112,2.11,11,1,1,0.0173289287017
0.07051111111111112,2.11,12,1,1,0.0827373263203
0.07051111111111112,2.11,13,1,1,0.445985915962
0.07051111111111112,2.11,14,1,1,0.6931047073280001
0.07051111111111112,2.11,15,1,1,0.414615499096
0.07051111111111112,2.11,16,1,1,1.348293177
0.07051111111111112,2.11,17,1,1,1.33867934417
0.07051111111111112,2.11,18,1,1,0.637324702232
0.07051111111111112,2.11,19,1,1,1.1530924422
0.07051111111111112,2.11,2,1,1,0.000620259817762
0.07051111111111112,2.11,20,1,1,0.109083416134
0.07051111111111112,2.11,21,1,1,2.59667889004
0.07051111111111112,2.11,22,1,1,0.98361124483
0.07051111111111112,2.11,23,1,1,0.9714510198270001
0.07051111111111112,2.11,24,1,1,1.02807074886
0.07051111111111112,2.11,25,1,1,0.337924148992
0.07051111111111112,2.11,26,1,1,0.185699117704
0.07051111111111112,2.11,27,1,1,0.605252739049
0.07051111111111112,2.11,28,1,1,0.21887714354499999
0.07051111111111112,2.11,29,1,1,1.30575291445
0.07051111111111112,2.11,3,1,1,1.21183644187
0.07051111111111112,2.11,30,1,1,1.54506770803
0.07051111111111112,2.11,31,1,1,0.0338026488251
0.07051111111111112,2.11,32,4,4,2.1100363685
0.07051111111111112,2.11,33,1,1,1.99878589444
0.07051111111111112,2.11,34,1,1,0.9177645737219999
0.07051111111111112,2.11,35,1,1,1.21663049589
0.07051111111111112,2.11,36,1,1,1.64497065079
0.07051111111111112,2.11,37,1,1,0.590699359765
0.07051111111111112,2.11,38,1,1,1.1794947310600001
0.07051111111111112,2.11,39,1,1,0.234754382022
0.07051111111111112,2.11,4,1,1,1.3464838360799998
0.07051111111111112,2.11,40,1,1,1.48908600432
0.07051111111111112,2.11,41,1,1,0.8573728087739999
0.07051111111111112,2.11,42,1,1,0.13783490583900002
0.07051111111111112,2.11,43,1,1,1.11660909844
0.07051111111111112,2.11,44,1,1,2.85258617817
0.07051111111111112,2.11,45,1,1,0.219507794854
0.07051111111111112,2.11,46,1,1,1.89956781865
0.07051111111111112,2.11,47,1,1,1.15924579651
0.07051111111111112,2.11,48,1,1,0.110390842594
0.07051111111111112,2.11,49,1,1,0.853612310896
0.07051111111111112,2.11,5,1,1,0.689173747085
0.07051111111111112,2.11,50,1,1,1.01467048831
0.07051111111111112,2.11,51,1,1,0.304209634369
