Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.46445000000000003,2.495,73,5,7,2.05946500638
0.46445000000000003,2.495,74,6,7,3.0132828390099995
0.46445000000000003,2.495,75,359,1401,16.7507637706
0.46445000000000003,2.495,76,442,1365,11.6223205843
0.46445000000000003,2.495,77,6,9,2.29207829845
0.46445000000000003,2.495,78,12,28,6.86019391594
0.46445000000000003,2.495,79,594,1769,10.7421132002
0.46445000000000003,2.495,8,357,1216,12.047925886199998
0.46445000000000003,2.495,80,400,1412,13.538461044000002
0.46445000000000003,2.495,81,311,1155,14.6777031155
0.46445000000000003,2.495,82,6,8,4.199407535480001
0.46445000000000003,2.495,83,377,1317,9.8582282778
0.46445000000000003,2.495,84,8,13,3.6965471276999997
0.46445000000000003,2.495,85,6,8,4.27221378254
0.46445000000000003,2.495,86,9,20,3.10060177791
0.46445000000000003,2.495,87,6,8,1.58920999715
0.46445000000000003,2.495,88,364,1216,14.7188653816
0.46445000000000003,2.495,89,341,1158,11.3235044593
0.46445000000000003,2.495,9,453,1400,9.95860914464
0.46445000000000003,2.495,90,477,1285,14.5809434402
0.46445000000000003,2.495,91,5,7,0.568889719264
0.46445000000000003,2.495,92,340,1225,13.479467268199999
0.46445000000000003,2.495,93,5,10,2.9277166268
0.46445000000000003,2.495,94,353,1162,14.0493486602
0.46445000000000003,2.495,95,373,1249,13.2412588448
0.46445000000000003,2.495,96,6,8,1.78768307503
0.46445000000000003,2.495,97,7,9,5.88912424581
0.46445000000000003,2.495,98,221,1001,11.079910036300001
0.46445000000000003,2.495,99,397,1233,10.7504553888
0.46445000000000003,2.7425,0,68,286,12.9693151754
0.46445000000000003,2.7425,1,62,118,4.86922453963
0.46445000000000003,2.7425,10,8,23,4.9771069062099995
0.46445000000000003,2.7425,11,5,8,2.78793972138
0.46445000000000003,2.7425,12,27,109,10.5968394683
0.46445000000000003,2.7425,13,11,25,3.1338946136000003
0.46445000000000003,2.7425,14,6,21,7.04971996739
0.46445000000000003,2.7425,15,6,8,1.9711284504799997
0.46445000000000003,2.7425,16,259,801,10.3084032154
0.46445000000000003,2.7425,17,169,569,13.494166816600002
0.46445000000000003,2.7425,18,5,5,0.121204173452
0.46445000000000003,2.7425,19,5,6,4.0793544522500005
0.46445000000000003,2.7425,2,7,14,5.179866440500001
0.46445000000000003,2.7425,20,5,7,2.8130958171700002
0.46445000000000003,2.7425,21,10,13,6.54830345946
0.46445000000000003,2.7425,22,10,14,3.69129796871
0.46445000000000003,2.7425,23,99,439,12.5973415119
0.46445000000000003,2.7425,24,5,5,1.6919897061200002
0.46445000000000003,2.7425,25,5,5,0.9253718148010001
0.46445000000000003,2.7425,26,7,7,1.08859344116
0.46445000000000003,2.7425,27,100,539,22.723039962199998
0.46445000000000003,2.7425,28,161,542,11.93807681
0.46445000000000003,2.7425,29,22,99,12.2987678961
0.46445000000000003,2.7425,3,118,360,8.64738994589
0.46445000000000003,2.7425,30,5,8,2.9442305468299996
0.46445000000000003,2.7425,31,5,8,3.4676913253300006
0.46445000000000003,2.7425,32,16,41,7.33971624735
0.46445000000000003,2.7425,33,30,71,6.73560626765
0.46445000000000003,2.7425,34,9,16,5.43036596163
0.46445000000000003,2.7425,35,41,90,6.60164595391
0.46445000000000003,2.7425,36,20,46,9.442516339510002
0.46445000000000003,2.7425,37,5,8,3.6618529791900003
0.46445000000000003,2.7425,38,9,15,1.6449011097
0.46445000000000003,2.7425,39,15,30,7.51641645287
0.46445000000000003,2.7425,4,28,64,4.890944601869999
0.46445000000000003,2.7425,40,5,8,2.1210352723400003
0.46445000000000003,2.7425,41,9,16,6.1474782157700005
0.46445000000000003,2.7425,42,99,393,12.7321029946
0.46445000000000003,2.7425,43,5,5,1.8723779615599998
0.46445000000000003,2.7425,44,28,53,4.95618778397
0.46445000000000003,2.7425,45,11,16,3.9692787550300004
0.46445000000000003,2.7425,46,5,6,1.00052000689
0.46445000000000003,2.7425,47,6,9,2.25908616824
0.46445000000000003,2.7425,48,87,454,12.920242628699999
0.46445000000000003,2.7425,49,32,105,10.3968489005
0.46445000000000003,2.7425,5,36,128,9.1678581847
0.46445000000000003,2.7425,50,5,5,1.1694467483
0.46445000000000003,2.7425,51,100,383,11.3469978529
0.46445000000000003,2.7425,52,6,6,2.07511132295
0.46445000000000003,2.7425,53,5,5,1.94299169372
0.46445000000000003,2.7425,54,7,11,2.7516001655
0.46445000000000003,2.7425,55,6,11,3.6396179279100003
0.46445000000000003,2.7425,56,66,214,11.6627976505
0.46445000000000003,2.7425,57,6,9,1.29096530599
0.46445000000000003,2.7425,58,11,18,4.437555794700001
0.46445000000000003,2.7425,59,8,10,1.24765015711
0.46445000000000003,2.7425,6,5,5,0.906075031019
0.46445000000000003,2.7425,60,9,11,2.81137923412
0.46445000000000003,2.7425,61,114,403,13.3901040776
0.46445000000000003,2.7425,62,34,146,10.371466168200001
0.46445000000000003,2.7425,63,15,17,3.17688886602
0.46445000000000003,2.7425,64,8,20,3.8930863269800002
0.46445000000000003,2.7425,65,5,5,0.9515124762839999
0.46445000000000003,2.7425,66,5,6,3.4885850948800003
0.46445000000000003,2.7425,67,6,7,2.59071954214
0.46445000000000003,2.7425,68,5,5,0.841934548706
0.46445000000000003,2.7425,69,13,29,5.49210782199
0.46445000000000003,2.7425,7,23,52,6.996336557739999
0.46445000000000003,2.7425,70,51,257,13.7962054018
0.46445000000000003,2.7425,71,97,527,16.5297495472
0.46445000000000003,2.7425,72,5,8,2.82947815968
0.46445000000000003,2.7425,73,7,13,3.08443723888
0.46445000000000003,2.7425,74,37,146,8.206896249289999
0.46445000000000003,2.7425,75,71,338,18.2347164552
0.46445000000000003,2.7425,76,8,17,4.53457631065
0.46445000000000003,2.7425,77,81,240,10.1386935076
0.46445000000000003,2.7425,78,76,385,11.2536439627
0.46445000000000003,2.7425,79,9,16,2.5308974048599997
0.46445000000000003,2.7425,8,120,509,14.948185281199999
0.46445000000000003,2.7425,80,6,6,1.57761965444
0.46445000000000003,2.7425,81,7,19,6.757590480569999
0.46445000000000003,2.7425,82,9,25,6.3650674598500006
0.46445000000000003,2.7425,83,6,14,5.927363701440001
0.46445000000000003,2.7425,84,7,10,1.36825197775
0.46445000000000003,2.7425,85,5,6,1.5172164159600001
0.46445000000000003,2.7425,86,9,24,6.14071481234
0.46445000000000003,2.7425,87,175,690,10.3868694528
0.46445000000000003,2.7425,88,5,6,1.9288797486000002
0.46445000000000003,2.7425,89,6,9,2.63028840737
0.46445000000000003,2.7425,9,21,28,6.24057875694
0.46445000000000003,2.7425,90,85,520,23.846702498000003
0.46445000000000003,2.7425,91,5,7,1.35154748482
0.46445000000000003,2.7425,92,5,5,2.55588171556
0.46445000000000003,2.7425,93,57,256,10.6189757437
0.46445000000000003,2.7425,94,5,5,1.00895040505
0.46445000000000003,2.7425,95,6,17,5.2232318295199995
0.46445000000000003,2.7425,96,5,6,2.7868364792299998
0.46445000000000003,2.7425,97,38,123,12.8895525175
0.46445000000000003,2.7425,98,67,358,17.7964119358
0.46445000000000003,2.7425,99,5,8,3.92598888172
0.46445000000000003,2.99,0,10,21,2.66727557136
0.46445000000000003,2.99,1,6,11,2.47854682384
0.46445000000000003,2.99,10,32,52,5.79933765795
0.46445000000000003,2.99,11,7,14,5.08025236043
0.46445000000000003,2.99,12,5,6,0.824723921647
0.46445000000000003,2.99,13,20,39,7.73564495538
0.46445000000000003,2.99,14,8,13,4.676246281530001
0.46445000000000003,2.99,15,37,180,12.0421351521
0.46445000000000003,2.99,16,52,199,10.4465444641
0.46445000000000003,2.99,17,7,12,3.5965657862800002
0.46445000000000003,2.99,18,5,6,7.574802754119999
0.46445000000000003,2.99,19,19,28,6.59577177123
0.46445000000000003,2.99,2,15,37,6.946344401189999
0.46445000000000003,2.99,20,28,97,7.359827715289999
0.46445000000000003,2.99,21,7,17,5.70114623434
0.46445000000000003,2.99,22,14,36,6.36972039227
0.46445000000000003,2.99,23,11,18,4.00714592234
0.46445000000000003,2.99,24,13,30,4.22237792732
0.46445000000000003,2.99,25,5,5,1.1313482229
0.46445000000000003,2.99,26,9,29,6.5617826710800005
0.46445000000000003,2.99,27,6,6,1.25161504236
0.46445000000000003,2.99,28,5,8,2.21872059259
0.46445000000000003,2.99,29,7,12,2.20890524495
0.46445000000000003,2.99,3,7,10,2.28976510531
0.46445000000000003,2.99,30,6,16,10.2445109131
0.46445000000000003,2.99,31,6,7,2.76227909496
0.46445000000000003,2.99,32,7,8,3.4002100630900003
0.46445000000000003,2.99,33,9,22,4.8870978890300005
0.46445000000000003,2.99,34,20,50,5.64691489401
0.46445000000000003,2.99,35,7,20,4.90410516581
0.46445000000000003,2.99,36,6,8,3.13176207269
0.46445000000000003,2.99,37,5,7,2.8660528229000004
0.46445000000000003,2.99,38,10,18,3.6523563983800007
0.46445000000000003,2.99,39,6,6,0.9792066477600001
0.46445000000000003,2.99,4,7,8,1.53407793121
0.46445000000000003,2.99,40,7,11,4.6646036863800004
0.46445000000000003,2.99,41,6,9,3.22968892214
0.46445000000000003,2.99,42,5,6,1.47357485843
0.46445000000000003,2.99,43,23,43,5.40691320087
0.46445000000000003,2.99,44,14,48,6.46198462673
0.46445000000000003,2.99,45,5,6,2.3718499178799997
0.46445000000000003,2.99,46,7,11,2.24114533332
0.46445000000000003,2.99,47,8,15,3.4825208269099996
0.46445000000000003,2.99,48,14,28,4.75771725846
0.46445000000000003,2.99,49,31,82,5.449835756980001
0.46445000000000003,2.99,5,5,6,1.0311921675
0.46445000000000003,2.99,50,5,7,3.0746124265099994
0.46445000000000003,2.99,51,20,84,11.2305480925
0.46445000000000003,2.99,52,19,97,13.4155519309
0.46445000000000003,2.99,53,5,7,1.8578962176299998
0.46445000000000003,2.99,54,5,11,4.201403254180001
0.46445000000000003,2.99,55,11,14,3.07050068919
0.46445000000000003,2.99,56,56,192,12.495388950799999
0.46445000000000003,2.99,57,11,15,4.97805517805
0.46445000000000003,2.99,58,5,5,0.45943972025200003
0.46445000000000003,2.99,59,6,7,2.33820904783
0.46445000000000003,2.99,6,8,21,5.36621233385
0.46445000000000003,2.99,60,10,21,7.1029163864800005
0.46445000000000003,2.99,61,7,10,3.36447811412
0.46445000000000003,2.99,62,5,7,2.9017941120899997
0.46445000000000003,2.99,63,12,20,1.9094506848
0.46445000000000003,2.99,64,6,10,2.09991741314
0.46445000000000003,2.99,65,6,8,5.7936065579400005
0.46445000000000003,2.99,66,13,33,5.71862812827
0.46445000000000003,2.99,67,5,5,0.7762391746799999
0.46445000000000003,2.99,68,5,5,1.69416664146
0.46445000000000003,2.99,69,7,11,7.002150102100001
0.46445000000000003,2.99,7,8,13,5.42689566608
0.46445000000000003,2.99,70,7,19,5.26235659783
0.46445000000000003,2.99,71,11,26,4.72707640308
0.46445000000000003,2.99,72,10,23,5.58492777341
0.46445000000000003,2.99,73,6,19,7.49264718943
0.46445000000000003,2.99,74,6,6,1.7712614770400004
0.46445000000000003,2.99,75,28,85,12.6617261482
0.46445000000000003,2.99,76,8,10,3.86686885926
0.46445000000000003,2.99,77,5,6,2.03109584562
0.46445000000000003,2.99,78,5,9,3.9031027930400004
0.46445000000000003,2.99,79,10,12,2.3831134883300003
0.46445000000000003,2.99,8,6,11,3.9826794664199996
0.46445000000000003,2.99,80,23,52,5.03417644449
0.46445000000000003,2.99,81,5,10,4.51132861504
0.46445000000000003,2.99,82,6,6,1.10372349308
0.46445000000000003,2.99,83,16,41,7.452809122310001
0.46445000000000003,2.99,84,5,5,2.9479150908499996
0.46445000000000003,2.99,85,20,52,9.79790515635
0.46445000000000003,2.99,86,15,29,6.314237004430001
0.46445000000000003,2.99,87,6,11,5.693286123969999
0.46445000000000003,2.99,88,11,28,4.88331292781
0.46445000000000003,2.99,89,5,7,1.6516493343399998
0.46445000000000003,2.99,9,5,6,1.5519577270299998
0.46445000000000003,2.99,90,8,12,2.33227451361
0.46445000000000003,2.99,91,5,6,1.65769533879
0.46445000000000003,2.99,92,6,14,4.59583962025
0.46445000000000003,2.99,93,5,8,4.317835488919999
0.46445000000000003,2.99,94,6,7,1.3682453700900001
0.46445000000000003,2.99,95,35,87,7.573652760630001
0.46445000000000003,2.99,96,6,6,1.7917057898599997
0.46445000000000003,2.99,97,16,30,4.916395172850001
0.46445000000000003,2.99,98,5,8,4.87443239171
0.46445000000000003,2.99,99,9,17,3.9054386959500005
0.6186,2.0,0,2203,4774,8.42229539478
0.6186,2.0,1,2512,5080,11.370299131500001
0.6186,2.0,10,2359,4936,11.555215614000002
0.6186,2.0,11,2177,4898,12.3830920718
0.6186,2.0,12,2309,4776,10.8673829952
0.6186,2.0,13,1994,4228,11.029851839
0.6186,2.0,14,5,7,1.4175827601700002
0.6186,2.0,15,2620,6156,10.2845889561
0.6186,2.0,16,2055,4317,9.03549750022
0.6186,2.0,17,2240,4962,9.92216423129
0.6186,2.0,18,2195,4846,11.197035426600001
0.6186,2.0,19,2012,4305,11.8691799107
0.6186,2.0,2,5,6,0.773599044515
0.6186,2.0,20,2125,4513,10.4506080648
0.6186,2.0,21,2061,4337,10.1649344896
0.6186,2.0,22,2150,4495,11.395849561199999
0.6186,2.0,23,2307,5062,9.566220931110001
0.6186,2.0,24,2108,4509,9.22828018377
0.6186,2.0,25,2413,5551,10.3297329671
0.6186,2.0,26,2062,4643,11.141368441300001
0.6186,2.0,27,2260,5028,12.045013969500001
0.6186,2.0,28,2189,4763,9.569407803099999
0.6186,2.0,29,1985,4188,8.49305250484
0.6186,2.0,3,2272,5180,10.908127021099999
0.6186,2.0,30,2354,5235,10.3215130506
0.6186,2.0,31,2461,5446,11.1696342482
0.6186,2.0,32,2234,4825,9.496050220439999
0.6186,2.0,33,2092,4709,8.8947355084
0.6186,2.0,34,2311,5038,8.34287299033
0.6186,2.0,35,2226,4585,7.781260587789999
0.6186,2.0,36,2110,4432,12.262037926400001
0.6186,2.0,37,2229,5247,9.88686982656
0.6186,2.0,38,2395,5048,13.1094795955
0.6186,2.0,39,2307,4840,11.2425805482
0.6186,2.0,4,2432,5113,10.9133042814
0.6186,2.0,40,2308,4893,10.7357388849
0.6186,2.0,41,1905,4040,11.9089056308
0.6186,2.0,42,2273,4752,12.5429316682
0.6186,2.0,43,2376,5180,11.3068563097
0.6186,2.0,44,2019,4353,10.4848904876
0.6186,2.0,45,1869,4024,9.971259132
0.6186,2.0,46,2125,4635,10.5629625764
0.6186,2.0,47,2253,4683,10.114903053799999
0.6186,2.0,48,2172,4473,10.0051053221
0.6186,2.0,49,2296,5403,11.0965386737
0.6186,2.0,5,2436,4999,9.16729185903
0.6186,2.0,50,1885,4231,8.934648918939999
0.6186,2.0,51,2500,5628,9.38431882111
0.6186,2.0,52,2462,5370,12.3606073242
0.6186,2.0,53,2116,4566,11.1075521677
0.6186,2.0,54,2265,4812,12.4160781069
0.6186,2.0,55,2084,4621,10.783739860199999
0.6186,2.0,56,2334,5147,12.129437253399999
0.6186,2.0,57,2307,4565,11.759884476099998
0.6186,2.0,58,2562,5543,10.853933100999999
0.6186,2.0,59,2130,4655,11.3419962604
0.6186,2.0,6,2417,5078,10.8380244822
0.6186,2.0,60,2273,5038,10.4776770051
0.6186,2.0,61,1985,4319,9.26298972807
0.6186,2.0,62,2262,4861,12.297583416300002
0.6186,2.0,63,2088,4495,9.764183196760001
0.6186,2.0,64,2045,4407,9.780907537060001
0.6186,2.0,65,2128,4151,11.846594205799999
0.6186,2.0,66,2299,5051,9.72530879579
0.6186,2.0,67,2098,4786,9.95782045523
0.6186,2.0,68,5,5,1.3347994673899999
0.6186,2.0,69,2207,4501,11.5812853462
0.6186,2.0,7,2335,5053,8.83245212561
0.6186,2.0,70,2620,5581,10.945201405799999
0.6186,2.0,71,2324,4768,9.497053128169998
0.6186,2.0,72,1829,4061,8.230678230639999
0.6186,2.0,73,2129,4570,8.93443670505
0.6186,2.0,74,2164,4925,10.393076802000001
0.6186,2.0,75,2335,5016,9.46882307754
0.6186,2.0,76,2133,4694,9.21019766747
0.6186,2.0,77,2171,4702,9.7759280833
0.6186,2.0,78,2501,5347,9.97989080377
0.6186,2.0,79,2415,5001,10.4617603588
0.6186,2.0,8,2312,4821,11.0454660457
0.6186,2.0,80,2123,4524,9.11882586011
0.6186,2.0,81,2016,4214,9.19285389827
0.6186,2.0,82,2297,5236,10.2350965641
0.6186,2.0,83,2099,4499,9.65790520548
0.6186,2.0,84,2270,5177,9.52563018851
0.6186,2.0,85,2078,4453,11.211691180999999
0.6186,2.0,86,2145,4535,10.7731801305
0.6186,2.0,87,2117,4671,9.305695365910001
0.6186,2.0,88,5,5,1.00682042561
0.6186,2.0,89,2333,4635,10.100236595
0.6186,2.0,9,2134,4374,10.881323591400001
0.6186,2.0,90,2418,5705,14.3857715638
0.6186,2.0,91,2144,4543,12.5636213364
0.6186,2.0,92,2476,4969,8.40096931334
0.6186,2.0,93,2340,5152,10.9780653803
0.6186,2.0,94,2177,4639,8.16187342535
0.6186,2.0,95,2332,4960,9.037203372939999
0.6186,2.0,96,2055,4483,9.78344122726
0.6186,2.0,97,2047,4451,10.776520204
0.6186,2.0,98,1856,4050,8.45532799101
0.6186,2.0,99,2125,4464,8.96523883901
0.6186,2.2475,0,5,5,0.9988587931659999
0.6186,2.2475,1,1149,2992,10.9593587055
0.6186,2.2475,10,5,5,2.50929633181
0.6186,2.2475,11,5,7,1.6959259255599999
0.6186,2.2475,12,1108,2834,11.2548417693
0.6186,2.2475,13,1278,3044,11.750495821900001
0.6186,2.2475,14,1684,3882,8.82514005797
0.6186,2.2475,15,1362,3390,10.2684671831
0.6186,2.2475,16,1147,2963,10.269881616000001
0.6186,2.2475,17,1317,3206,12.3668034798
0.6186,2.2475,18,1435,3645,9.18534198075
0.6186,2.2475,19,5,5,0.655336396272
0.6186,2.2475,2,1307,2941,10.0077817714
0.6186,2.2475,20,6,6,1.2614227411499999
0.6186,2.2475,21,1148,2987,11.571769462799999
0.6186,2.2475,22,1336,3236,10.6220164124
0.6186,2.2475,23,1479,3477,8.62291133173
0.6186,2.2475,24,1136,2927,10.1805211048
0.6186,2.2475,25,1463,3341,10.170535109500001
0.6186,2.2475,26,1205,3006,10.440896201000001
0.6186,2.2475,27,1275,3107,12.2910103689
0.6186,2.2475,28,1223,3061,9.62364003165
0.6186,2.2475,29,1362,3360,11.027641559400001
0.6186,2.2475,3,1146,3010,12.5423230144
0.6186,2.2475,30,987,2741,9.895848404139999
0.6186,2.2475,31,5,6,1.8248692913999998
0.6186,2.2475,32,1552,3402,13.7009935523
0.6186,2.2475,33,1466,3315,9.54736352372
0.6186,2.2475,34,1267,3173,11.036477138299999
0.6186,2.2475,35,1424,3344,8.7636665934
0.6186,2.2475,36,1235,2944,9.46634436982
0.6186,2.2475,37,1327,3371,10.677458918200001
0.6186,2.2475,38,940,2582,9.832220230319999
0.6186,2.2475,39,1058,2734,9.779824719319999
0.6186,2.2475,4,1284,3175,12.005635728900002
0.6186,2.2475,40,1462,3564,11.212909924000002
0.6186,2.2475,41,6,6,1.5322240904299997
0.6186,2.2475,42,1337,3090,11.3192753882
0.6186,2.2475,43,5,5,0.723592461908
0.6186,2.2475,44,1524,3649,9.42311184521
0.6186,2.2475,45,1337,3348,9.60947076287
0.6186,2.2475,46,1382,3462,11.8303358331
0.6186,2.2475,47,1375,3058,10.951706766
0.6186,2.2475,48,1031,2744,11.512395813800001
0.6186,2.2475,49,1294,3289,10.6048767792
0.6186,2.2475,5,1175,2911,14.5553554964
0.6186,2.2475,50,1154,3098,13.279779776600002
0.6186,2.2475,51,6,6,0.97296798091
0.6186,2.2475,52,1259,3009,9.688887973589999
0.6186,2.2475,53,1406,3322,9.56991164261
0.6186,2.2475,54,1556,3828,9.6054022089
0.6186,2.2475,55,6,7,2.84706189486
0.6186,2.2475,56,1166,3034,10.3110998538
0.6186,2.2475,57,1104,2992,12.4698133698
0.6186,2.2475,58,1603,3665,11.8499799328
0.6186,2.2475,59,1334,3354,8.57799447212
0.6186,2.2475,6,1275,3033,10.874671045
0.6186,2.2475,60,1190,3117,14.2471635904
0.6186,2.2475,61,1232,3090,9.42404429784
0.6186,2.2475,62,1067,2844,11.864367324000002
0.6186,2.2475,63,1513,3585,12.470126384
0.6186,2.2475,64,1459,3468,10.0632123194
0.6186,2.2475,65,846,2467,10.4786574829
0.6186,2.2475,66,1390,3521,16.7347956674
0.6186,2.2475,67,1152,3170,11.6800244072
0.6186,2.2475,68,1284,3194,9.901092950439999
0.6186,2.2475,69,1292,3213,10.4516990806
0.6186,2.2475,7,5,5,1.3648721937600001
0.6186,2.2475,70,1381,3368,10.6758657582
0.6186,2.2475,71,1362,3376,9.92268939932
0.6186,2.2475,72,1278,3064,9.052393098069999
0.6186,2.2475,73,1277,3111,11.9647354808
0.6186,2.2475,74,1325,3078,10.4068185914
0.6186,2.2475,75,1416,3400,15.952612381700002
0.6186,2.2475,76,1364,3380,12.1799883003
0.6186,2.2475,77,1091,2732,11.8104749032
0.6186,2.2475,78,1569,3689,13.404292104000001
0.6186,2.2475,79,1263,3399,10.1472406975
0.6186,2.2475,8,1236,3183,11.676447658599999
0.6186,2.2475,80,1690,3866,11.3412736236
0.6186,2.2475,81,5,7,1.8920520716
0.6186,2.2475,82,5,5,0.7197724368970001
0.6186,2.2475,83,1193,3050,8.956048372769999
0.6186,2.2475,84,1280,3149,11.4783377527
0.6186,2.2475,85,1492,3508,11.425208424200001
0.6186,2.2475,86,1304,3244,10.0730574546
0.6186,2.2475,87,5,7,2.09075172228
0.6186,2.2475,88,1425,3270,8.564475888099999
0.6186,2.2475,89,1438,3434,10.6254528973
0.6186,2.2475,9,1301,3223,9.84196471552
0.6186,2.2475,90,1446,3565,9.96583669374
0.6186,2.2475,91,1354,3340,9.796832104389999
0.6186,2.2475,92,5,6,0.656255130882
0.6186,2.2475,93,1312,3216,9.15612988497
0.6186,2.2475,94,1155,2944,11.5763637049
0.6186,2.2475,95,1162,3135,12.768950565199999
0.6186,2.2475,96,1393,3443,9.564001410980001
0.6186,2.2475,97,1474,3396,9.4253424195
0.6186,2.2475,98,1365,3339,11.1976613871
0.6186,2.2475,99,5,5,0.678350026314
0.6186,2.495,0,462,1410,11.805650914000001
0.6186,2.495,1,8,10,3.4131379509099995
0.6186,2.495,10,238,1196,15.313737984400001
0.6186,2.495,11,685,2118,15.1283788849
0.6186,2.495,12,843,2222,9.32104473854
0.6186,2.495,13,5,5,1.54193469491
0.6186,2.495,14,650,1867,9.15918315006
0.6186,2.495,15,662,1932,11.1662124797
0.6186,2.495,16,544,1611,11.456661238099999
0.6186,2.495,17,564,1838,11.949500197599999
0.6186,2.495,18,497,1753,11.1502076741
0.6186,2.495,19,672,2005,8.802130427649999
0.6186,2.495,2,554,1727,13.4045063907
0.6186,2.495,20,5,8,1.8188115943599998
0.6186,2.495,21,523,1602,9.74373062329
0.6186,2.495,22,665,1866,12.309625801
0.6186,2.495,23,5,5,1.18254952751
0.6186,2.495,24,603,1672,12.078405293900001
0.6186,2.495,25,751,2073,12.107931228800002
0.6186,2.495,26,656,1916,9.038534830680002
0.6186,2.495,27,361,1364,12.711943433399998
0.6186,2.495,28,816,2160,9.679514571719999
0.6186,2.495,29,521,1546,11.9679087996
0.6186,2.495,3,7,11,2.98007129594
0.6186,2.495,30,490,1545,14.030267589600001
0.6186,2.495,31,529,1669,13.761408325
0.6186,2.495,32,358,1332,9.96898980291
0.6186,2.495,33,473,1660,13.818025079100002
0.6186,2.495,34,694,1836,9.94875288824
0.6186,2.495,35,5,5,0.43120608633999996
0.6186,2.495,36,589,1722,11.569350451400002
0.6186,2.495,37,811,2195,13.1430872671
0.6186,2.495,38,609,1770,11.935312953
0.6186,2.495,39,484,1459,12.6474835429
0.6186,2.495,4,5,8,3.0964021159799997
0.6186,2.495,40,588,1818,10.1826352224
0.6186,2.495,41,5,6,1.8561231357499999
0.6186,2.495,42,579,1693,11.526182105999998
0.6186,2.495,43,467,1646,12.184716786
0.6186,2.495,44,540,1643,11.613715881900001
0.6186,2.495,45,7,9,1.9385515339800001
0.6186,2.495,46,559,1836,10.393970655499999
0.6186,2.495,47,675,2005,12.0684885617
0.6186,2.495,48,5,5,0.405112871194
0.6186,2.495,49,831,2286,10.8025029805
0.6186,2.495,5,7,14,5.72221222021
0.6186,2.495,50,732,1944,11.481889781500001
0.6186,2.495,51,640,1861,12.569437903099999
0.6186,2.495,52,5,5,0.7542176845819999
0.6186,2.495,53,728,1964,11.327542218
0.6186,2.495,54,514,1723,12.2797084956
0.6186,2.495,55,597,1923,14.3595349337
0.6186,2.495,56,511,1653,10.6632599461
0.6186,2.495,57,5,5,2.92361248366
0.6186,2.495,58,640,1878,11.567320206
0.6186,2.495,59,465,1585,12.851374973699999
0.6186,2.495,6,482,1633,15.7512734248
0.6186,2.495,60,5,6,1.54080837132
0.6186,2.495,61,568,1703,11.5604915795
0.6186,2.495,62,754,2113,14.2787323749
0.6186,2.495,63,645,1891,14.0286958367
0.6186,2.495,64,5,12,3.96231468273
0.6186,2.495,65,9,14,3.6162673925699997
0.6186,2.495,66,706,2021,12.7812028479
0.6186,2.495,67,6,9,1.72507739282
0.6186,2.495,68,901,2372,14.5608764994
0.6186,2.495,69,6,11,2.7475956776999997
0.6186,2.495,7,572,1803,11.798592639
0.6186,2.495,70,348,1417,12.819787098900001
0.6186,2.495,71,5,5,0.373323873809
0.6186,2.495,72,8,16,5.767197797940001
0.6186,2.495,73,518,1585,11.359098841500002
0.6186,2.495,74,8,10,4.03031985404
0.6186,2.495,75,380,1250,12.209200765699999
0.6186,2.495,76,8,10,3.13714062804
0.6186,2.495,77,693,1937,10.1274222508
0.6186,2.495,78,5,7,1.9929432655700001
0.6186,2.495,79,656,1931,9.94827923169
0.6186,2.495,8,521,1597,11.728562398800001
0.6186,2.495,80,7,11,2.73196854019
0.6186,2.495,81,470,1541,10.1625025613
0.6186,2.495,82,488,1592,12.4065090072
0.6186,2.495,83,672,1816,12.238815495599999
0.6186,2.495,84,621,1851,10.1842876819
0.6186,2.495,85,649,2007,11.4150737189
0.6186,2.495,86,699,1992,10.770317388299999
0.6186,2.495,87,753,2014,12.2933418145
0.6186,2.495,88,621,1871,10.5111883343
0.6186,2.495,89,451,1628,13.6871298965
0.6186,2.495,9,714,1927,9.66169519092
0.6186,2.495,90,525,1657,11.4851209447
0.6186,2.495,91,548,1818,9.427535046660001
0.6186,2.495,92,9,12,3.61048992503
0.6186,2.495,93,631,1875,10.8205962794
0.6186,2.495,94,6,6,1.02196238498
0.6186,2.495,95,584,1727,11.1776101214
0.6186,2.495,96,411,1619,12.096829693499998
0.6186,2.495,97,6,15,5.69183541429
0.6186,2.495,98,683,1875,10.8192413636
0.6186,2.495,99,465,1569,14.4522604715
0.6186,2.7425,0,5,14,4.05079986609
0.6186,2.7425,1,13,27,3.72446473715
0.6186,2.7425,10,260,954,12.2772366331
0.6186,2.7425,11,185,768,12.640776114200001
0.6186,2.7425,12,8,14,3.21773867191
0.6186,2.7425,13,230,835,10.0827637938
0.6186,2.7425,14,7,13,4.39725404291
0.6186,2.7425,15,6,13,4.0878012052
0.6186,2.7425,16,171,621,11.8690183893
0.6186,2.7425,17,212,698,11.6822370221
0.6186,2.7425,18,166,604,11.9116886576
0.6186,2.7425,19,48,140,8.487592495289999
0.6186,2.7425,2,47,102,8.600590555730001
0.6186,2.7425,20,35,69,5.4330456784
0.6186,2.7425,21,7,19,4.07986059105
0.6186,2.7425,22,220,759,13.775494251600001
0.6186,2.7425,23,172,640,10.5605766427
0.6186,2.7425,24,217,698,9.736529228060002
0.6186,2.7425,25,34,120,7.45785465789
0.6186,2.7425,26,127,592,12.4342617574
0.6186,2.7425,27,5,7,3.8717851172800004
0.6186,2.7425,28,91,342,12.6413744242
