Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.4815777777777778,2.7700000000000005,76,32,69,6.9642443531
0.4815777777777778,2.7700000000000005,77,134,503,10.7913697487
0.4815777777777778,2.7700000000000005,78,23,63,7.606302580760001
0.4815777777777778,2.7700000000000005,79,15,17,4.86583608321
0.4815777777777778,2.7700000000000005,8,107,478,10.922065381900001
0.4815777777777778,2.7700000000000005,80,48,143,8.60053845028
0.4815777777777778,2.7700000000000005,81,31,86,6.7969283009899994
0.4815777777777778,2.7700000000000005,82,55,173,7.45265203589
0.4815777777777778,2.7700000000000005,83,90,376,10.937407956
0.4815777777777778,2.7700000000000005,84,118,397,9.472287227919999
0.4815777777777778,2.7700000000000005,85,39,63,5.08990833343
0.4815777777777778,2.7700000000000005,86,49,160,10.3608771463
0.4815777777777778,2.7700000000000005,87,102,239,6.7777711372
0.4815777777777778,2.7700000000000005,88,68,197,7.40803306198
0.4815777777777778,2.7700000000000005,89,119,377,9.07815227852
0.4815777777777778,2.7700000000000005,9,53,115,6.13548199171
0.4815777777777778,2.7700000000000005,90,58,354,12.237462846
0.4815777777777778,2.7700000000000005,91,78,419,11.6396422367
0.4815777777777778,2.7700000000000005,92,42,190,12.7679413996
0.4815777777777778,2.7700000000000005,93,29,60,7.68117891135
0.4815777777777778,2.7700000000000005,94,17,28,5.9591078638
0.4815777777777778,2.7700000000000005,95,21,72,9.91669945498
0.4815777777777778,2.7700000000000005,96,13,16,3.2680348859400006
0.4815777777777778,2.7700000000000005,97,163,618,8.70536639548
0.4815777777777778,2.7700000000000005,98,5,5,1.26748359409
0.4815777777777778,2.7700000000000005,99,2,2,1.39392629087
0.4815777777777778,2.8800000000000003,0,2,2,0.116700129475
0.4815777777777778,2.8800000000000003,1,16,25,4.520007291830001
0.4815777777777778,2.8800000000000003,10,2,2,0.42423950753899997
0.4815777777777778,2.8800000000000003,11,10,23,4.084371839059999
0.4815777777777778,2.8800000000000003,12,67,307,10.2020049395
0.4815777777777778,2.8800000000000003,13,39,139,10.1048411698
0.4815777777777778,2.8800000000000003,14,33,115,10.3725465317
0.4815777777777778,2.8800000000000003,15,110,344,7.891700664580001
0.4815777777777778,2.8800000000000003,16,19,72,7.028298550030001
0.4815777777777778,2.8800000000000003,17,14,32,4.130415699509999
0.4815777777777778,2.8800000000000003,18,21,49,6.24285904475
0.4815777777777778,2.8800000000000003,19,28,50,6.41063043923
0.4815777777777778,2.8800000000000003,2,13,19,3.8916615025
0.4815777777777778,2.8800000000000003,20,6,9,3.1471159555400003
0.4815777777777778,2.8800000000000003,21,11,13,5.14142658655
0.4815777777777778,2.8800000000000003,22,9,9,2.04864787382
0.4815777777777778,2.8800000000000003,23,10,24,5.862494771869999
0.4815777777777778,2.8800000000000003,24,30,58,5.13814026762
0.4815777777777778,2.8800000000000003,25,4,4,0.987965976492
0.4815777777777778,2.8800000000000003,26,6,10,1.88937759407
0.4815777777777778,2.8800000000000003,27,3,5,3.0157470862599998
0.4815777777777778,2.8800000000000003,28,29,69,7.1326539805
0.4815777777777778,2.8800000000000003,29,35,67,3.9158495308999997
0.4815777777777778,2.8800000000000003,3,6,17,3.553933245
0.4815777777777778,2.8800000000000003,30,69,230,10.7608128048
0.4815777777777778,2.8800000000000003,31,1,1,0.08185569320719999
0.4815777777777778,2.8800000000000003,32,28,72,6.90363930529
0.4815777777777778,2.8800000000000003,33,25,61,5.542679883480001
0.4815777777777778,2.8800000000000003,34,37,67,8.491421507
0.4815777777777778,2.8800000000000003,35,25,46,5.57625437408
0.4815777777777778,2.8800000000000003,36,37,96,6.63450982388
0.4815777777777778,2.8800000000000003,37,49,147,9.49536637231
0.4815777777777778,2.8800000000000003,38,61,220,12.214611836700001
0.4815777777777778,2.8800000000000003,39,3,3,0.8762519794079999
0.4815777777777778,2.8800000000000003,4,131,408,9.687947519660002
0.4815777777777778,2.8800000000000003,40,8,9,2.55149605037
0.4815777777777778,2.8800000000000003,41,21,32,3.97124992377
0.4815777777777778,2.8800000000000003,42,2,2,0.11174337746600001
0.4815777777777778,2.8800000000000003,43,51,220,9.88993733224
0.4815777777777778,2.8800000000000003,44,30,90,9.78551539168
0.4815777777777778,2.8800000000000003,45,40,128,7.48192620538
0.4815777777777778,2.8800000000000003,46,19,35,4.3597255468
0.4815777777777778,2.8800000000000003,47,1,1,0.0018290776234499999
0.4815777777777778,2.8800000000000003,48,1,1,0.017805643352299998
0.4815777777777778,2.8800000000000003,49,11,24,5.08443887031
0.4815777777777778,2.8800000000000003,5,38,77,6.00703375748
0.4815777777777778,2.8800000000000003,50,48,222,13.182663086700002
0.4815777777777778,2.8800000000000003,51,34,60,4.13361705058
0.4815777777777778,2.8800000000000003,52,101,370,9.83753807844
0.4815777777777778,2.8800000000000003,53,29,83,6.397539302969999
0.4815777777777778,2.8800000000000003,54,1,1,0.0342935091962
0.4815777777777778,2.8800000000000003,55,62,258,10.3943232193
0.4815777777777778,2.8800000000000003,56,31,79,7.32304939536
0.4815777777777778,2.8800000000000003,57,28,52,4.0285576247099995
0.4815777777777778,2.8800000000000003,58,80,498,14.6679393179
0.4815777777777778,2.8800000000000003,59,8,9,1.99500561125
0.4815777777777778,2.8800000000000003,6,6,9,2.2195666584900002
0.4815777777777778,2.8800000000000003,60,26,63,6.851416456519999
0.4815777777777778,2.8800000000000003,61,13,22,4.6718656728
0.4815777777777778,2.8800000000000003,62,13,15,3.24976532523
0.4815777777777778,2.8800000000000003,63,63,205,8.969002818389999
0.4815777777777778,2.8800000000000003,64,21,81,7.76177571852
0.4815777777777778,2.8800000000000003,65,84,236,9.39821971062
0.4815777777777778,2.8800000000000003,66,1,1,0.00436356411907
0.4815777777777778,2.8800000000000003,67,6,9,3.37392702616
0.4815777777777778,2.8800000000000003,68,21,52,7.3535580850899995
0.4815777777777778,2.8800000000000003,69,3,3,0.570330648104
0.4815777777777778,2.8800000000000003,7,70,254,13.0303668032
0.4815777777777778,2.8800000000000003,70,9,10,3.6882846962999998
0.4815777777777778,2.8800000000000003,71,9,11,2.3200496804900004
0.4815777777777778,2.8800000000000003,72,24,35,5.75538490655
0.4815777777777778,2.8800000000000003,73,8,10,1.94944740882
0.4815777777777778,2.8800000000000003,74,52,111,4.84914689621
0.4815777777777778,2.8800000000000003,75,8,13,3.11207760567
0.4815777777777778,2.8800000000000003,76,79,337,10.5232494298
0.4815777777777778,2.8800000000000003,77,41,141,8.54816137849
0.4815777777777778,2.8800000000000003,78,5,5,4.08613824444
0.4815777777777778,2.8800000000000003,79,30,95,9.76619268023
0.4815777777777778,2.8800000000000003,8,17,31,5.243203416
0.4815777777777778,2.8800000000000003,80,74,268,11.524294771300001
0.4815777777777778,2.8800000000000003,81,96,352,13.6511312288
0.4815777777777778,2.8800000000000003,82,62,175,8.59806677783
0.4815777777777778,2.8800000000000003,83,26,40,4.7491340402599995
0.4815777777777778,2.8800000000000003,84,27,45,4.56318160237
0.4815777777777778,2.8800000000000003,85,49,118,9.40554311389
0.4815777777777778,2.8800000000000003,86,76,194,10.5712908649
0.4815777777777778,2.8800000000000003,87,24,36,8.60048846469
0.4815777777777778,2.8800000000000003,88,52,137,7.288590150730001
0.4815777777777778,2.8800000000000003,89,58,190,10.834649676400002
0.4815777777777778,2.8800000000000003,9,7,10,4.10873199463
0.4815777777777778,2.8800000000000003,90,31,143,14.344568974400001
0.4815777777777778,2.8800000000000003,91,39,118,9.545093563710001
0.4815777777777778,2.8800000000000003,92,1,1,0.026031800825900002
0.4815777777777778,2.8800000000000003,93,105,327,11.9392639675
0.4815777777777778,2.8800000000000003,94,5,5,4.04744826481
0.4815777777777778,2.8800000000000003,95,13,26,4.1448507056
0.4815777777777778,2.8800000000000003,96,19,56,6.27173431556
0.4815777777777778,2.8800000000000003,97,10,11,3.9276823915599994
0.4815777777777778,2.8800000000000003,98,5,5,1.07852971005
0.4815777777777778,2.8800000000000003,99,83,351,12.0659288939
0.4815777777777778,2.99,0,21,38,4.86844910681
0.4815777777777778,2.99,1,39,84,6.14717086615
0.4815777777777778,2.99,10,26,60,4.010836042799999
0.4815777777777778,2.99,11,29,48,5.95310714284
0.4815777777777778,2.99,12,11,15,2.04289779742
0.4815777777777778,2.99,13,31,71,5.04194400655
0.4815777777777778,2.99,14,10,13,3.00023485143
0.4815777777777778,2.99,15,16,25,2.9820444787000002
0.4815777777777778,2.99,16,1,1,0.06385182241859999
0.4815777777777778,2.99,17,20,48,3.8788645072300003
0.4815777777777778,2.99,18,6,8,3.7334513684699995
0.4815777777777778,2.99,19,20,32,5.70493566974
0.4815777777777778,2.99,2,13,14,2.1216212367200002
0.4815777777777778,2.99,20,29,69,7.03195525106
0.4815777777777778,2.99,21,37,165,10.4885742471
0.4815777777777778,2.99,22,50,137,6.926100140139999
0.4815777777777778,2.99,23,24,37,5.50098483721
0.4815777777777778,2.99,24,34,94,7.43767802887
0.4815777777777778,2.99,25,19,80,11.225094264300001
0.4815777777777778,2.99,26,12,16,3.0623271547799997
0.4815777777777778,2.99,27,17,37,5.076415921050001
0.4815777777777778,2.99,28,12,21,4.13166569627
0.4815777777777778,2.99,29,17,34,5.1565349709
0.4815777777777778,2.99,3,35,83,6.302114023450001
0.4815777777777778,2.99,30,26,72,3.9125620365800007
0.4815777777777778,2.99,31,31,50,5.00538369309
0.4815777777777778,2.99,32,2,2,0.244045480272
0.4815777777777778,2.99,33,20,52,5.96486737069
0.4815777777777778,2.99,34,18,30,5.46198522961
0.4815777777777778,2.99,35,34,97,6.8048225560399995
0.4815777777777778,2.99,36,21,42,4.86311536062
0.4815777777777778,2.99,37,30,56,5.24314624476
0.4815777777777778,2.99,38,1,1,0.014767144397400001
0.4815777777777778,2.99,39,12,20,4.3672862642900006
0.4815777777777778,2.99,4,18,28,6.1874099086
0.4815777777777778,2.99,40,3,4,0.202005034899
0.4815777777777778,2.99,41,9,12,4.687093704
0.4815777777777778,2.99,42,24,62,5.69429892615
0.4815777777777778,2.99,43,17,33,5.22168149871
0.4815777777777778,2.99,44,7,7,1.16634581202
0.4815777777777778,2.99,45,17,45,4.49029317405
0.4815777777777778,2.99,46,10,17,3.53431271046
0.4815777777777778,2.99,47,26,49,4.17584167911
0.4815777777777778,2.99,48,1,1,0.0119212007858
0.4815777777777778,2.99,49,22,47,5.0928533897
0.4815777777777778,2.99,5,71,209,9.72982637461
0.4815777777777778,2.99,50,31,50,4.16539555604
0.4815777777777778,2.99,51,6,8,2.70122325343
0.4815777777777778,2.99,52,6,8,4.0988361639
0.4815777777777778,2.99,53,15,28,5.378447062469999
0.4815777777777778,2.99,54,2,2,1.7374689668799999
0.4815777777777778,2.99,55,18,43,6.88073232386
0.4815777777777778,2.99,56,14,37,6.43914705115
0.4815777777777778,2.99,57,28,67,11.095413792899999
0.4815777777777778,2.99,58,36,108,8.246991695850001
0.4815777777777778,2.99,59,2,2,2.3286426786
0.4815777777777778,2.99,6,20,25,4.8192031020499995
0.4815777777777778,2.99,60,36,83,6.201777099430001
0.4815777777777778,2.99,61,3,3,0.47553125133999996
0.4815777777777778,2.99,62,12,15,3.10814246168
0.4815777777777778,2.99,63,25,55,7.0193287258899995
0.4815777777777778,2.99,64,28,77,6.02564311253
0.4815777777777778,2.99,65,3,3,0.634570719658
0.4815777777777778,2.99,66,2,2,1.20744830709
0.4815777777777778,2.99,67,45,153,9.04248891898
0.4815777777777778,2.99,68,32,54,6.2562125904
0.4815777777777778,2.99,69,2,3,3.95023285808
0.4815777777777778,2.99,7,54,125,7.6486511124600005
0.4815777777777778,2.99,70,24,45,5.430492791919999
0.4815777777777778,2.99,71,32,60,5.56039907925
0.4815777777777778,2.99,72,37,101,4.5430066769
0.4815777777777778,2.99,73,6,6,1.66186676712
0.4815777777777778,2.99,74,50,114,6.62992821959
0.4815777777777778,2.99,75,14,15,4.157898640869999
0.4815777777777778,2.99,76,17,33,8.28954399372
0.4815777777777778,2.99,77,4,4,2.16006989574
0.4815777777777778,2.99,78,38,77,5.58874735302
0.4815777777777778,2.99,79,61,215,8.54423615523
0.4815777777777778,2.99,8,57,185,8.61886977177
0.4815777777777778,2.99,80,26,89,7.57955850662
0.4815777777777778,2.99,81,8,18,5.404187712000001
0.4815777777777778,2.99,82,9,22,6.833846133480001
0.4815777777777778,2.99,83,20,37,6.1726110708099995
0.4815777777777778,2.99,84,3,3,0.6940384957619999
0.4815777777777778,2.99,85,31,98,7.77574060147
0.4815777777777778,2.99,86,26,54,5.93324118832
0.4815777777777778,2.99,87,5,5,0.8072994089450001
0.4815777777777778,2.99,88,2,2,0.12331165575400001
0.4815777777777778,2.99,89,41,110,8.86530066325
0.4815777777777778,2.99,9,29,44,4.66488741756
0.4815777777777778,2.99,90,6,8,2.18110355082
0.4815777777777778,2.99,91,18,50,4.9224398857
0.4815777777777778,2.99,92,28,102,9.135541824019999
0.4815777777777778,2.99,93,14,17,2.9157624189999996
0.4815777777777778,2.99,94,8,10,2.41574953621
0.4815777777777778,2.99,95,20,36,4.12114925737
0.4815777777777778,2.99,96,29,62,6.229814557159999
0.4815777777777778,2.99,97,34,63,4.65665433746
0.4815777777777778,2.99,98,17,48,7.291950567989999
0.4815777777777778,2.99,99,14,25,5.022728773490001
0.550088888888889,2.0,0,2160,4914,12.245296771600001
0.550088888888889,2.0,1,2218,4595,8.27094043902
0.550088888888889,2.0,10,1729,3710,10.3070026132
0.550088888888889,2.0,11,1966,4285,8.85545469705
0.550088888888889,2.0,12,2048,4549,8.85659790106
0.550088888888889,2.0,13,2092,4443,8.72744579945
0.550088888888889,2.0,14,2036,4434,8.850439845750001
0.550088888888889,2.0,15,2114,4456,10.293336527100001
0.550088888888889,2.0,16,1892,4446,9.15093730198
0.550088888888889,2.0,17,2284,4756,11.38431091
0.550088888888889,2.0,18,2134,4467,10.8901397281
0.550088888888889,2.0,19,2023,4627,8.81731122417
0.550088888888889,2.0,2,2102,4937,11.2034669121
0.550088888888889,2.0,20,1926,3933,9.689554205910001
0.550088888888889,2.0,21,2013,4163,10.2666284087
0.550088888888889,2.0,22,1808,4084,9.764236904710001
0.550088888888889,2.0,23,1926,4233,10.376504692100001
0.550088888888889,2.0,24,1959,4511,8.98932225719
0.550088888888889,2.0,25,2097,4618,10.630348507799999
0.550088888888889,2.0,26,1946,4409,8.824725301399999
0.550088888888889,2.0,27,1926,4331,11.6876430066
0.550088888888889,2.0,28,2248,4929,9.316612169419999
0.550088888888889,2.0,29,2241,5032,13.5156743203
0.550088888888889,2.0,3,2100,4311,8.30291491741
0.550088888888889,2.0,30,2142,4726,8.80755673263
0.550088888888889,2.0,31,2175,4389,10.7694054398
0.550088888888889,2.0,32,2064,4620,10.127655021799999
0.550088888888889,2.0,33,1992,4222,10.1217547504
0.550088888888889,2.0,34,1995,4415,9.541954538839999
0.550088888888889,2.0,35,1980,4217,9.734582632030001
0.550088888888889,2.0,36,2020,4464,10.807696433399999
0.550088888888889,2.0,37,2061,4618,10.852651395
0.550088888888889,2.0,38,2411,5482,10.557760119700001
0.550088888888889,2.0,39,2159,4759,11.327380056700001
0.550088888888889,2.0,4,2180,4693,11.1990319765
0.550088888888889,2.0,40,2021,4490,10.145107130700001
0.550088888888889,2.0,41,1952,4167,9.71557833637
0.550088888888889,2.0,42,1922,4453,9.03261903602
0.550088888888889,2.0,43,2159,4417,9.8556080245
0.550088888888889,2.0,44,1784,3877,10.2314415639
0.550088888888889,2.0,45,2184,4598,9.59098994656
0.550088888888889,2.0,46,2055,4541,8.414511118370001
0.550088888888889,2.0,47,1992,4410,8.95203354448
0.550088888888889,2.0,48,2025,4268,10.584301459299999
0.550088888888889,2.0,49,2179,4893,11.078716979100001
0.550088888888889,2.0,5,2024,4261,9.461920271910001
0.550088888888889,2.0,50,2296,5224,13.198125792799999
0.550088888888889,2.0,51,2173,4612,9.07308446388
0.550088888888889,2.0,52,2055,4541,9.49394014178
0.550088888888889,2.0,53,1764,4188,8.776976105589998
0.550088888888889,2.0,54,2106,4549,8.74934128119
0.550088888888889,2.0,55,2003,4572,9.09029991445
0.550088888888889,2.0,56,1965,4551,8.63593049589
0.550088888888889,2.0,57,2002,4678,11.767968921400001
0.550088888888889,2.0,58,1988,4189,10.9624021647
0.550088888888889,2.0,59,2141,4860,9.87279111439
0.550088888888889,2.0,6,1851,4288,12.7757387454
0.550088888888889,2.0,60,1831,4070,9.013036550219999
0.550088888888889,2.0,61,2040,4150,9.04691956614
0.550088888888889,2.0,62,2198,5330,12.1202359844
0.550088888888889,2.0,63,2207,4347,9.396200925510001
0.550088888888889,2.0,64,1986,4426,9.567690292630001
0.550088888888889,2.0,65,1751,4091,9.45437012152
0.550088888888889,2.0,66,1989,4375,9.97264388827
0.550088888888889,2.0,67,2049,4285,10.4773149938
0.550088888888889,2.0,68,1945,4078,10.7178739701
0.550088888888889,2.0,69,2146,4561,8.762161012530001
0.550088888888889,2.0,7,2240,4690,9.47563271221
0.550088888888889,2.0,70,2119,4341,9.98322037798
0.550088888888889,2.0,71,2136,5148,10.611913295199999
0.550088888888889,2.0,72,2076,4725,9.670183369470001
0.550088888888889,2.0,73,2050,4511,11.1579628981
0.550088888888889,2.0,74,1879,4062,9.802626709930001
0.550088888888889,2.0,75,2124,5100,10.2725904874
0.550088888888889,2.0,76,2134,4979,12.320871291700001
0.550088888888889,2.0,77,1978,4252,9.00618241829
0.550088888888889,2.0,78,2138,4566,9.53101211725
0.550088888888889,2.0,79,2127,4631,12.452754184000002
0.550088888888889,2.0,8,1939,4190,10.907918486600002
0.550088888888889,2.0,80,2121,4558,10.854520368900001
0.550088888888889,2.0,81,2150,4709,9.55445455073
0.550088888888889,2.0,82,2052,4179,8.25257693299
0.550088888888889,2.0,83,1636,3738,11.991728101400001
0.550088888888889,2.0,84,2155,4972,11.113410527200001
0.550088888888889,2.0,85,2106,4727,10.9714912883
0.550088888888889,2.0,86,1849,4185,10.6182239826
0.550088888888889,2.0,87,2345,4953,8.66734680906
0.550088888888889,2.0,88,2001,4503,12.000550864000001
0.550088888888889,2.0,89,2081,4519,8.73784958574
0.550088888888889,2.0,9,1960,4512,12.061072553399999
0.550088888888889,2.0,90,2029,4437,10.193765581900001
0.550088888888889,2.0,91,2073,4599,11.616497148299999
0.550088888888889,2.0,92,2097,4300,9.83715007606
0.550088888888889,2.0,93,1982,4534,8.33057257702
0.550088888888889,2.0,94,2122,4612,12.8094956895
0.550088888888889,2.0,95,2079,4228,10.7584329479
0.550088888888889,2.0,96,1858,4396,8.71150223147
0.550088888888889,2.0,97,1954,4509,9.455935994639999
0.550088888888889,2.0,98,2211,4613,9.45861542252
0.550088888888889,2.0,99,1830,4080,11.7134076383
0.550088888888889,2.11,0,1785,4058,9.20273479333
0.550088888888889,2.11,1,1476,3646,9.489655907180001
0.550088888888889,2.11,10,1328,3144,8.74897277458
0.550088888888889,2.11,11,1958,4421,10.346573039199999
0.550088888888889,2.11,12,1821,3913,11.671112934000002
0.550088888888889,2.11,13,1380,3436,9.172716973130001
0.550088888888889,2.11,14,1377,3372,9.0534293891
0.550088888888889,2.11,15,1544,3635,7.60773372977
0.550088888888889,2.11,16,1832,4008,9.2552158795
0.550088888888889,2.11,17,1713,3999,9.378312978110001
0.550088888888889,2.11,18,1830,4268,9.73634762557
0.550088888888889,2.11,19,1627,3669,11.5302448181
0.550088888888889,2.11,2,1695,3998,10.201113538200001
0.550088888888889,2.11,20,1501,3556,9.08900488613
0.550088888888889,2.11,21,1684,3879,10.1508366237
0.550088888888889,2.11,22,1982,4616,10.0929870834
0.550088888888889,2.11,23,1922,4257,10.9342367079
0.550088888888889,2.11,24,1586,3736,10.3015219905
0.550088888888889,2.11,25,1387,3434,12.9593663453
0.550088888888889,2.11,26,1897,4375,9.31215555146
0.550088888888889,2.11,27,1955,4338,9.71991994589
0.550088888888889,2.11,28,1948,4290,10.3277009659
0.550088888888889,2.11,29,1851,4070,10.2179893511
0.550088888888889,2.11,3,1787,3949,10.025107029700001
0.550088888888889,2.11,30,1805,4285,10.4747274274
0.550088888888889,2.11,31,1754,3753,8.878674589480001
0.550088888888889,2.11,32,1735,3788,9.505724679450001
0.550088888888889,2.11,33,1622,3681,9.52029027163
0.550088888888889,2.11,34,1404,3390,9.3229349249
0.550088888888889,2.11,35,1957,4558,9.092607236460001
0.550088888888889,2.11,36,1607,3647,8.86157292607
0.550088888888889,2.11,37,1683,3809,10.089960290399999
0.550088888888889,2.11,38,1706,4051,9.140030671739998
0.550088888888889,2.11,39,1610,3693,10.0387761036
0.550088888888889,2.11,4,1728,4029,12.2697191876
0.550088888888889,2.11,40,1712,3893,9.510696968260001
0.550088888888889,2.11,41,1543,3465,9.72916150308
0.550088888888889,2.11,42,1747,4058,9.175459014760001
0.550088888888889,2.11,43,1752,4071,10.3212943823
0.550088888888889,2.11,44,1483,3349,10.218789150900001
0.550088888888889,2.11,45,1334,3176,8.56275468453
0.550088888888889,2.11,46,1429,3603,10.968695558699999
0.550088888888889,2.11,47,1472,3554,8.73689785219
0.550088888888889,2.11,48,1905,4473,11.1937321241
0.550088888888889,2.11,49,1769,4322,9.82075052785
0.550088888888889,2.11,5,1560,3581,10.6056716792
0.550088888888889,2.11,50,1712,4306,8.861498016799999
0.550088888888889,2.11,51,1576,3452,11.004934123
0.550088888888889,2.11,52,1628,3789,8.71530215996
0.550088888888889,2.11,53,1529,3724,12.087750377999999
0.550088888888889,2.11,54,1559,3858,11.1160495659
0.550088888888889,2.11,55,1743,3917,11.7153038005
0.550088888888889,2.11,56,1979,4615,8.80489761786
0.550088888888889,2.11,57,1298,3359,9.56970720336
0.550088888888889,2.11,58,1624,3770,9.39998068908
0.550088888888889,2.11,59,1741,3861,9.31920477525
0.550088888888889,2.11,6,1427,3412,9.48722650773
0.550088888888889,2.11,60,1823,3936,9.53739532255
0.550088888888889,2.11,61,1625,3973,10.9274711272
0.550088888888889,2.11,62,1232,3154,9.03382611348
0.550088888888889,2.11,63,1529,3612,10.2022225678
0.550088888888889,2.11,64,1492,3377,9.65329204515
0.550088888888889,2.11,65,1718,4322,8.89264190856
0.550088888888889,2.11,66,1459,3517,8.64067039317
0.550088888888889,2.11,67,1451,3600,8.21849966562
0.550088888888889,2.11,68,1489,3502,10.1471764896
0.550088888888889,2.11,69,1826,4084,9.089351974360001
0.550088888888889,2.11,7,1668,3794,10.4267826314
0.550088888888889,2.11,70,1607,3811,9.440803719
0.550088888888889,2.11,71,1923,4086,8.00579141684
0.550088888888889,2.11,72,1712,3818,8.727909072180001
0.550088888888889,2.11,73,1784,4026,11.9264258898
0.550088888888889,2.11,74,1676,3642,9.70955302182
0.550088888888889,2.11,75,1420,3422,9.556799567739999
0.550088888888889,2.11,76,1619,3907,11.201280644
0.550088888888889,2.11,77,1655,4029,10.08043062
0.550088888888889,2.11,78,1390,3351,9.243095048139999
0.550088888888889,2.11,79,1801,3990,9.63806641649
0.550088888888889,2.11,8,1482,3460,9.244358565339999
0.550088888888889,2.11,80,1514,3448,9.73364412192
0.550088888888889,2.11,81,1526,3730,8.96621753587
0.550088888888889,2.11,82,1558,3682,12.045994242699999
0.550088888888889,2.11,83,1733,4093,8.53318485714
0.550088888888889,2.11,84,1715,3843,11.228580281800001
0.550088888888889,2.11,85,1484,3687,11.5231820777
0.550088888888889,2.11,86,1789,4488,9.51863244532
0.550088888888889,2.11,87,1899,4358,8.73820384505
0.550088888888889,2.11,88,1759,4060,12.6885240236
0.550088888888889,2.11,89,1930,4136,10.249686110199999
0.550088888888889,2.11,9,1844,4581,10.0244113607
0.550088888888889,2.11,90,1671,4003,9.23908344717
0.550088888888889,2.11,91,1753,4010,9.747697058069999
0.550088888888889,2.11,92,1490,3699,9.126763093680001
0.550088888888889,2.11,93,1808,4045,9.352001680739999
0.550088888888889,2.11,94,1507,3541,9.223078840760001
0.550088888888889,2.11,95,1764,3984,12.2300520842
0.550088888888889,2.11,96,1552,3583,11.090594469200001
0.550088888888889,2.11,97,1634,4044,10.9111238226
0.550088888888889,2.11,98,1804,3964,9.46446021921
0.550088888888889,2.11,99,1677,4122,9.86279579908
0.550088888888889,2.22,0,1352,3335,9.70431926803
0.550088888888889,2.22,1,1501,3630,11.2667907075
0.550088888888889,2.22,10,1000,2792,10.8574373131
0.550088888888889,2.22,11,1338,3320,12.013886763699999
0.550088888888889,2.22,12,1193,3012,10.0674448793
0.550088888888889,2.22,13,1312,3393,10.4771491566
0.550088888888889,2.22,14,1445,3414,8.845746352989998
0.550088888888889,2.22,15,1207,2974,13.575775067999999
0.550088888888889,2.22,16,1397,3503,8.07596329731
0.550088888888889,2.22,17,1671,3904,10.192274832799999
0.550088888888889,2.22,18,1495,3357,9.89851419
0.550088888888889,2.22,19,1256,3078,9.072111391189999
0.550088888888889,2.22,2,1121,2810,11.2843042091
0.550088888888889,2.22,20,1403,3350,8.539462509229999
0.550088888888889,2.22,21,1317,3292,9.90832297692
0.550088888888889,2.22,22,1439,3473,9.54526185347
0.550088888888889,2.22,23,1035,2666,9.72880325864
0.550088888888889,2.22,24,1339,3249,8.41747994859
0.550088888888889,2.22,25,1306,3060,9.90744119842
0.550088888888889,2.22,26,1381,3182,9.965688864630001
0.550088888888889,2.22,27,1503,3617,10.2206806334
0.550088888888889,2.22,28,1262,3249,11.3253385254
0.550088888888889,2.22,29,1308,3295,11.7407236501
0.550088888888889,2.22,3,1072,2875,9.30810827168
0.550088888888889,2.22,30,1230,3013,9.8743756224
0.550088888888889,2.22,31,1323,3165,9.44409820095
0.550088888888889,2.22,32,1236,3225,11.8481357376
0.550088888888889,2.22,33,1122,2827,10.0654201738
0.550088888888889,2.22,34,1441,3618,12.063010200299999
0.550088888888889,2.22,35,1415,3373,11.419370199500001
0.550088888888889,2.22,36,1136,2800,10.6048160829
0.550088888888889,2.22,37,1275,3204,10.6809146478
0.550088888888889,2.22,38,1209,3054,9.40080635948
0.550088888888889,2.22,39,1391,3400,9.641952523919999
0.550088888888889,2.22,4,1477,3320,11.283528684
0.550088888888889,2.22,40,1274,3282,9.387338480339999
0.550088888888889,2.22,41,1168,3043,9.245312315880001
0.550088888888889,2.22,42,1160,2963,9.63782192697
0.550088888888889,2.22,43,1527,3855,10.084683975399999
0.550088888888889,2.22,44,1206,2943,11.5430730877
0.550088888888889,2.22,45,1291,3590,10.5863903291
0.550088888888889,2.22,46,1300,3038,10.9400619721
0.550088888888889,2.22,47,1364,3351,9.89999720209
0.550088888888889,2.22,48,1151,2888,10.6081458577
0.550088888888889,2.22,49,1224,2958,9.543481546889998
0.550088888888889,2.22,5,1220,2985,13.7804368937
0.550088888888889,2.22,50,1515,3772,10.9371713027
0.550088888888889,2.22,51,1126,2775,10.426399010499999
0.550088888888889,2.22,52,1443,3546,12.176558771500002
0.550088888888889,2.22,53,1306,3256,8.120797112410001
0.550088888888889,2.22,54,1005,2779,13.4465800195
0.550088888888889,2.22,55,1282,3194,10.256631249
0.550088888888889,2.22,56,1134,2983,10.0008023353
0.550088888888889,2.22,57,1049,2784,10.050070478
0.550088888888889,2.22,58,1272,3306,9.83184231882
0.550088888888889,2.22,59,1539,3540,9.44962176551
0.550088888888889,2.22,6,1396,3391,10.899780424400001
0.550088888888889,2.22,60,1269,3133,11.138298119000002
0.550088888888889,2.22,61,1238,3299,9.52906599769
0.550088888888889,2.22,62,1359,3167,10.737726658699998
0.550088888888889,2.22,63,1376,3365,11.6982356803
0.550088888888889,2.22,64,1331,3324,10.8835843929
0.550088888888889,2.22,65,1164,2866,9.30388079234
0.550088888888889,2.22,66,1613,3897,10.2199401538
0.550088888888889,2.22,67,1422,3499,11.2684951733
0.550088888888889,2.22,68,1328,3440,8.41155425828
0.550088888888889,2.22,69,1255,3242,10.1915267589
0.550088888888889,2.22,7,1252,2966,8.90280030574
0.550088888888889,2.22,70,1236,2870,10.191407507100001
