Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.46445000000000003,2.495,70,446,1543,11.8869913395
0.46445000000000003,2.495,71,494,1603,13.596588895999998
0.46445000000000003,2.495,72,524,1549,11.9154387989
0.46445000000000003,2.495,73,507,1574,11.902553878199999
0.46445000000000003,2.495,74,333,1297,12.0204584973
0.46445000000000003,2.495,75,603,1765,11.3345142768
0.46445000000000003,2.495,76,410,1318,14.642668165
0.46445000000000003,2.495,77,6,15,3.67400755855
0.46445000000000003,2.495,78,430,1325,9.63237446584
0.46445000000000003,2.495,79,5,8,5.14836173568
0.46445000000000003,2.495,8,5,5,0.68506368005
0.46445000000000003,2.495,80,383,1429,12.2707418473
0.46445000000000003,2.495,81,13,21,3.82783801915
0.46445000000000003,2.495,82,344,1300,12.904444061
0.46445000000000003,2.495,83,306,1414,16.3985816308
0.46445000000000003,2.495,84,435,1320,10.345080703099999
0.46445000000000003,2.495,85,6,16,4.418848042990001
0.46445000000000003,2.495,86,481,1569,14.349243974
0.46445000000000003,2.495,87,490,1516,14.0315419572
0.46445000000000003,2.495,88,304,1202,14.0382392929
0.46445000000000003,2.495,89,391,1308,13.6674239127
0.46445000000000003,2.495,9,17,25,2.57946491458
0.46445000000000003,2.495,90,5,6,2.0224820644099997
0.46445000000000003,2.495,91,6,7,0.9944288349420001
0.46445000000000003,2.495,92,322,1186,13.8817716102
0.46445000000000003,2.495,93,415,1353,10.021514956399999
0.46445000000000003,2.495,94,590,1765,10.016079628
0.46445000000000003,2.495,95,478,1337,10.2138392333
0.46445000000000003,2.495,96,329,1258,13.4430370624
0.46445000000000003,2.495,97,361,1183,12.338666427
0.46445000000000003,2.495,98,346,1211,14.8273780975
0.46445000000000003,2.495,99,413,1434,11.667517311800001
0.46445000000000003,2.7425,0,5,7,4.39509334583
0.46445000000000003,2.7425,1,58,289,9.51499417897
0.46445000000000003,2.7425,10,17,33,4.2653135032
0.46445000000000003,2.7425,11,19,28,4.15260864557
0.46445000000000003,2.7425,12,5,10,4.455689670959999
0.46445000000000003,2.7425,13,165,564,12.2838868388
0.46445000000000003,2.7425,14,11,22,6.24611981813
0.46445000000000003,2.7425,15,39,146,7.770751472360001
0.46445000000000003,2.7425,16,59,175,15.433262479300002
0.46445000000000003,2.7425,17,216,669,11.520058674000001
0.46445000000000003,2.7425,18,26,71,5.671657415019999
0.46445000000000003,2.7425,19,249,834,9.21462177535
0.46445000000000003,2.7425,2,115,409,9.08451632095
0.46445000000000003,2.7425,20,58,270,16.7412173623
0.46445000000000003,2.7425,21,22,57,5.24376175617
0.46445000000000003,2.7425,22,5,6,2.7541680017799997
0.46445000000000003,2.7425,23,9,21,5.2423272146499995
0.46445000000000003,2.7425,24,10,27,5.27794133141
0.46445000000000003,2.7425,25,59,162,6.919807070549999
0.46445000000000003,2.7425,26,90,369,15.1960551199
0.46445000000000003,2.7425,27,50,362,16.5688384625
0.46445000000000003,2.7425,28,57,217,13.3226825617
0.46445000000000003,2.7425,29,5,5,0.356862853467
0.46445000000000003,2.7425,3,8,12,2.84425651976
0.46445000000000003,2.7425,30,40,253,11.886265197
0.46445000000000003,2.7425,31,125,457,12.6186732696
0.46445000000000003,2.7425,32,7,12,7.45382682592
0.46445000000000003,2.7425,33,5,9,2.04661935154
0.46445000000000003,2.7425,34,56,116,11.7763324862
0.46445000000000003,2.7425,35,8,10,1.60981489338
0.46445000000000003,2.7425,36,139,454,16.9486612528
0.46445000000000003,2.7425,37,7,13,4.52017112147
0.46445000000000003,2.7425,38,5,6,1.8000463230900001
0.46445000000000003,2.7425,39,5,8,4.52594416741
0.46445000000000003,2.7425,4,9,18,2.95145676472
0.46445000000000003,2.7425,40,9,14,4.97701586023
0.46445000000000003,2.7425,41,90,487,17.4129468428
0.46445000000000003,2.7425,42,8,8,1.7442014178099998
0.46445000000000003,2.7425,43,163,735,14.5731555324
0.46445000000000003,2.7425,44,124,491,14.3280191222
0.46445000000000003,2.7425,45,5,7,6.53877297689
0.46445000000000003,2.7425,46,7,10,2.92837778167
0.46445000000000003,2.7425,47,7,12,2.1678012476900004
0.46445000000000003,2.7425,48,12,29,5.3424635024
0.46445000000000003,2.7425,49,5,5,0.999151344193
0.46445000000000003,2.7425,5,7,14,3.01952327436
0.46445000000000003,2.7425,50,14,37,5.588759779019999
0.46445000000000003,2.7425,51,23,55,5.84228694268
0.46445000000000003,2.7425,52,6,7,1.32697328451
0.46445000000000003,2.7425,53,90,360,11.0315018571
0.46445000000000003,2.7425,54,9,15,3.6719793419099998
0.46445000000000003,2.7425,55,73,309,13.562954127100001
0.46445000000000003,2.7425,56,6,7,4.441067099730001
0.46445000000000003,2.7425,57,5,8,2.7921427698000003
0.46445000000000003,2.7425,58,6,13,4.22613214131
0.46445000000000003,2.7425,59,66,267,10.3048518734
0.46445000000000003,2.7425,6,6,9,4.26021794227
0.46445000000000003,2.7425,60,177,620,13.816517738900002
0.46445000000000003,2.7425,61,5,8,4.168332610849999
0.46445000000000003,2.7425,62,45,118,7.6180240902100005
0.46445000000000003,2.7425,63,60,141,6.4784231629199995
0.46445000000000003,2.7425,64,5,8,2.90097478117
0.46445000000000003,2.7425,65,5,5,0.631860701294
0.46445000000000003,2.7425,66,8,11,3.50716814998
0.46445000000000003,2.7425,67,9,23,6.03537108094
0.46445000000000003,2.7425,68,9,15,5.163212994119999
0.46445000000000003,2.7425,69,7,12,4.233436771419999
0.46445000000000003,2.7425,7,48,109,8.06009344214
0.46445000000000003,2.7425,70,6,8,2.42228642804
0.46445000000000003,2.7425,71,5,6,1.21857816661
0.46445000000000003,2.7425,72,8,21,10.8428697637
0.46445000000000003,2.7425,73,90,452,14.181562648699998
0.46445000000000003,2.7425,74,7,10,2.1462966642
0.46445000000000003,2.7425,75,7,12,2.65997934907
0.46445000000000003,2.7425,76,10,15,4.3710446559300005
0.46445000000000003,2.7425,77,104,444,16.438871023599997
0.46445000000000003,2.7425,78,123,469,8.72731852217
0.46445000000000003,2.7425,79,23,104,9.87598585704
0.46445000000000003,2.7425,8,5,7,1.43025496754
0.46445000000000003,2.7425,80,11,18,3.4028543380299996
0.46445000000000003,2.7425,81,6,8,1.51848005744
0.46445000000000003,2.7425,82,8,8,1.96963424928
0.46445000000000003,2.7425,83,53,190,9.82548948091
0.46445000000000003,2.7425,84,5,9,3.7585226191000003
0.46445000000000003,2.7425,85,8,16,4.1823571705800004
0.46445000000000003,2.7425,86,6,11,2.6401097437
0.46445000000000003,2.7425,87,5,8,2.39195180994
0.46445000000000003,2.7425,88,7,19,5.370056834400001
0.46445000000000003,2.7425,89,5,6,2.23972035862
0.46445000000000003,2.7425,9,127,431,12.641914301
0.46445000000000003,2.7425,90,7,11,3.1692753990499996
0.46445000000000003,2.7425,91,5,5,0.39870979633299997
0.46445000000000003,2.7425,92,16,31,4.46842535061
0.46445000000000003,2.7425,93,216,630,11.3941625641
0.46445000000000003,2.7425,94,7,13,3.48647537015
0.46445000000000003,2.7425,95,5,7,2.54436719157
0.46445000000000003,2.7425,96,10,32,5.467147746669999
0.46445000000000003,2.7425,97,5,6,1.60109652349
0.46445000000000003,2.7425,98,7,13,4.29951605705
0.46445000000000003,2.7425,99,93,393,13.5274752679
0.46445000000000003,2.99,0,10,25,6.409489150190001
0.46445000000000003,2.99,1,34,82,9.135057850810002
0.46445000000000003,2.99,10,23,55,8.15824862247
0.46445000000000003,2.99,11,5,12,2.40115818854
0.46445000000000003,2.99,12,5,5,1.14173458778
0.46445000000000003,2.99,13,5,8,1.37058568108
0.46445000000000003,2.99,14,10,18,3.4190852659599997
0.46445000000000003,2.99,15,5,6,3.0993964258999998
0.46445000000000003,2.99,16,6,10,2.59343995909
0.46445000000000003,2.99,17,6,10,1.50094639847
0.46445000000000003,2.99,18,11,19,5.60324578588
0.46445000000000003,2.99,19,51,159,9.20632994492
0.46445000000000003,2.99,2,5,6,1.83887754714
0.46445000000000003,2.99,20,19,72,8.442379203949999
0.46445000000000003,2.99,21,15,35,5.88230014171
0.46445000000000003,2.99,22,14,26,5.20551374458
0.46445000000000003,2.99,23,49,142,6.8753634979100005
0.46445000000000003,2.99,24,5,5,0.769336452194
0.46445000000000003,2.99,25,48,146,9.1726441149
0.46445000000000003,2.99,26,29,88,7.9554738588800005
0.46445000000000003,2.99,27,6,10,3.5152468526300003
0.46445000000000003,2.99,28,36,121,7.5237814705299995
0.46445000000000003,2.99,29,5,6,0.7918769512630001
0.46445000000000003,2.99,3,5,5,1.28263580903
0.46445000000000003,2.99,30,5,5,0.5018740393150001
0.46445000000000003,2.99,31,7,14,3.4506458189999996
0.46445000000000003,2.99,32,12,23,3.9039404272400002
0.46445000000000003,2.99,33,5,9,5.52016386246
0.46445000000000003,2.99,34,23,55,8.215354554760001
0.46445000000000003,2.99,35,34,84,4.22015929438
0.46445000000000003,2.99,36,15,31,4.34427300924
0.46445000000000003,2.99,37,7,14,6.774878289019999
0.46445000000000003,2.99,38,7,19,5.98662349872
0.46445000000000003,2.99,39,5,8,0.8679998592829999
0.46445000000000003,2.99,4,10,20,8.79475607417
0.46445000000000003,2.99,40,5,5,4.846967837709999
0.46445000000000003,2.99,41,8,12,2.2592679360799997
0.46445000000000003,2.99,42,5,6,1.2419490007
0.46445000000000003,2.99,43,75,217,9.64901175014
0.46445000000000003,2.99,44,5,6,1.3603118461500001
0.46445000000000003,2.99,45,12,26,5.302568480080001
0.46445000000000003,2.99,46,14,24,4.101507987
0.46445000000000003,2.99,47,5,6,0.722901475826
0.46445000000000003,2.99,48,27,67,8.57327612542
0.46445000000000003,2.99,49,16,21,4.61698914451
0.46445000000000003,2.99,5,7,8,3.35059072273
0.46445000000000003,2.99,50,7,14,3.3407026526099997
0.46445000000000003,2.99,51,7,9,3.02886253109
0.46445000000000003,2.99,52,8,26,9.80490484854
0.46445000000000003,2.99,53,7,11,5.999297544119999
0.46445000000000003,2.99,54,11,14,2.78134593427
0.46445000000000003,2.99,55,26,80,7.73648000222
0.46445000000000003,2.99,56,11,30,7.285830992869999
0.46445000000000003,2.99,57,20,30,4.34801813506
0.46445000000000003,2.99,58,5,5,1.0218776974200001
0.46445000000000003,2.99,59,48,170,8.05550855118
0.46445000000000003,2.99,6,6,9,4.0262413446
0.46445000000000003,2.99,60,7,12,4.11745727159
0.46445000000000003,2.99,61,11,20,7.005550171
0.46445000000000003,2.99,62,5,5,0.948408776014
0.46445000000000003,2.99,63,20,27,5.321464978480001
0.46445000000000003,2.99,64,8,14,2.35839518815
0.46445000000000003,2.99,65,12,19,2.3425342257
0.46445000000000003,2.99,66,11,14,2.27159849027
0.46445000000000003,2.99,67,5,7,5.11404218505
0.46445000000000003,2.99,68,8,12,4.6942692391100005
0.46445000000000003,2.99,69,8,23,6.70605564032
0.46445000000000003,2.99,7,6,18,5.40432128242
0.46445000000000003,2.99,70,14,35,7.0113936268199994
0.46445000000000003,2.99,71,5,7,4.688819314280001
0.46445000000000003,2.99,72,25,52,5.56721287084
0.46445000000000003,2.99,73,6,8,1.6190332697299998
0.46445000000000003,2.99,74,5,5,1.32184762177
0.46445000000000003,2.99,75,10,22,6.838487303119999
0.46445000000000003,2.99,76,6,6,5.15189812955
0.46445000000000003,2.99,77,5,5,1.04297624656
0.46445000000000003,2.99,78,5,5,3.4735625839399997
0.46445000000000003,2.99,79,5,5,0.748616816797
0.46445000000000003,2.99,8,6,6,0.713201029947
0.46445000000000003,2.99,80,6,9,2.0506829299400002
0.46445000000000003,2.99,81,8,15,4.3299113152599995
0.46445000000000003,2.99,82,5,6,2.00719192905
0.46445000000000003,2.99,83,5,8,2.4819839873299996
0.46445000000000003,2.99,84,5,7,4.023843901419999
0.46445000000000003,2.99,85,9,31,6.386011230119999
0.46445000000000003,2.99,86,7,13,2.98635703954
0.46445000000000003,2.99,87,25,60,5.50932047071
0.46445000000000003,2.99,88,9,15,3.51973899225
0.46445000000000003,2.99,89,7,12,3.0043164543299996
0.46445000000000003,2.99,9,12,21,4.6526603163999996
0.46445000000000003,2.99,90,8,13,2.414829268
0.46445000000000003,2.99,91,5,6,3.0417726346099996
0.46445000000000003,2.99,92,6,11,3.37580538427
0.46445000000000003,2.99,93,8,16,5.68020351505
0.46445000000000003,2.99,94,57,194,9.729085441639999
0.46445000000000003,2.99,95,6,8,2.37409622892
0.46445000000000003,2.99,96,14,24,5.0955683116
0.46445000000000003,2.99,97,6,9,2.22081693031
0.46445000000000003,2.99,98,5,5,0.6022268055960001
0.46445000000000003,2.99,99,15,55,6.44175247066
0.6186,2.0,0,2114,4443,10.8461890397
0.6186,2.0,1,2124,4841,9.39373766063
0.6186,2.0,10,2118,4306,8.747841949480001
0.6186,2.0,11,2442,5348,8.837099938060001
0.6186,2.0,12,2554,5338,10.8839863691
0.6186,2.0,13,2404,4706,11.2563449596
0.6186,2.0,14,2271,5091,9.95385015077
0.6186,2.0,15,2446,4898,9.56659619393
0.6186,2.0,16,2325,4987,10.093841020700001
0.6186,2.0,17,2267,4599,10.3979691835
0.6186,2.0,18,2390,5086,8.95830950346
0.6186,2.0,19,2109,4558,10.967768524
0.6186,2.0,2,2201,4667,9.47840978033
0.6186,2.0,20,2148,4692,10.4177359341
0.6186,2.0,21,2315,5293,11.4575182373
0.6186,2.0,22,2409,5171,9.18555818194
0.6186,2.0,23,1996,4540,9.85499652147
0.6186,2.0,24,2284,4760,9.82233474832
0.6186,2.0,25,1620,3499,10.0523977236
0.6186,2.0,26,2284,4487,9.07598917232
0.6186,2.0,27,2142,4602,10.5413161927
0.6186,2.0,28,1832,4315,10.1344461487
0.6186,2.0,29,2419,5222,9.901695728630001
0.6186,2.0,3,2117,4556,9.392584456939998
0.6186,2.0,30,2305,5101,10.1521777735
0.6186,2.0,31,2290,4902,10.2744723679
0.6186,2.0,32,2406,5278,12.391047491099998
0.6186,2.0,33,2213,4692,11.856959692
0.6186,2.0,34,2221,4658,8.83750631608
0.6186,2.0,35,1943,4368,13.2554232207
0.6186,2.0,36,2306,4806,10.0284543466
0.6186,2.0,37,2527,5911,13.407506621500001
0.6186,2.0,38,2049,4408,10.378763313099999
0.6186,2.0,39,2288,5055,9.518863267719999
0.6186,2.0,4,2310,5254,13.096422983699998
0.6186,2.0,40,2450,5318,9.79639336526
0.6186,2.0,41,2243,4594,10.7308788996
0.6186,2.0,42,2442,5332,8.69882485536
0.6186,2.0,43,2161,4625,11.336458817899999
0.6186,2.0,44,1962,4585,8.74292572823
0.6186,2.0,45,2352,5161,8.780757186819999
0.6186,2.0,46,1884,4118,9.29306437105
0.6186,2.0,47,1987,4242,10.4357782049
0.6186,2.0,48,2261,5025,8.536197040700001
0.6186,2.0,49,2068,4631,12.4533765168
0.6186,2.0,5,1881,3936,9.30993334552
0.6186,2.0,50,1867,4293,10.517829024
0.6186,2.0,51,2456,5578,10.545868536799999
0.6186,2.0,52,2290,5007,8.330884602260001
0.6186,2.0,53,2201,5062,10.1150748183
0.6186,2.0,54,2401,5397,10.3397780822
0.6186,2.0,55,1978,4289,9.39768083663
0.6186,2.0,56,2242,4659,10.5236008003
0.6186,2.0,57,2118,4404,9.6423321784
0.6186,2.0,58,1995,4272,10.3020825993
0.6186,2.0,59,2253,4665,9.00892511078
0.6186,2.0,6,2364,4971,9.031675388130001
0.6186,2.0,60,2027,4572,12.837665230299999
0.6186,2.0,61,1997,4361,11.9717393769
0.6186,2.0,62,1993,4580,10.356062315199999
0.6186,2.0,63,2108,4675,9.61286108459
0.6186,2.0,64,2661,5987,10.0154864324
0.6186,2.0,65,2051,4540,10.7236220784
0.6186,2.0,66,1948,4372,11.6091673448
0.6186,2.0,67,2094,4385,8.05395640965
0.6186,2.0,68,2189,4754,9.74228988532
0.6186,2.0,69,2012,4390,10.5145774286
0.6186,2.0,7,2382,5007,11.1760227984
0.6186,2.0,70,1948,4099,9.21191576239
0.6186,2.0,71,2287,4374,10.3722206598
0.6186,2.0,72,2474,4717,9.41620009339
0.6186,2.0,73,1889,4022,7.74374258872
0.6186,2.0,74,2106,4392,9.808899015589999
0.6186,2.0,75,1905,4299,9.93513996109
0.6186,2.0,76,1997,4389,10.692864009800001
0.6186,2.0,77,2090,4382,11.062543480599999
0.6186,2.0,78,2553,5471,8.33993380896
0.6186,2.0,79,1925,4346,14.3409622584
0.6186,2.0,8,2462,5372,9.32361431144
0.6186,2.0,80,2212,4933,10.2032339497
0.6186,2.0,81,2125,4382,8.9915703881
0.6186,2.0,82,1869,4057,9.02686728231
0.6186,2.0,83,2206,4808,11.031224240799999
0.6186,2.0,84,2348,4871,8.6414161635
0.6186,2.0,85,2036,4361,11.177178072
0.6186,2.0,86,1887,4295,10.905448071099999
0.6186,2.0,87,2249,4731,8.50434416185
0.6186,2.0,88,2241,4841,10.795637689000001
0.6186,2.0,89,1967,4205,8.5184703999
0.6186,2.0,9,2137,4430,10.361323115700001
0.6186,2.0,90,1953,4460,9.36413935381
0.6186,2.0,91,2333,4932,9.38965427331
0.6186,2.0,92,1976,4071,11.918430459300001
0.6186,2.0,93,2333,5025,12.1710545667
0.6186,2.0,94,2050,4451,9.6884424157
0.6186,2.0,95,2263,4783,11.8144158947
0.6186,2.0,96,1730,3762,8.81349478762
0.6186,2.0,97,2346,4766,8.54726808945
0.6186,2.0,98,2243,4530,8.671601312189999
0.6186,2.0,99,2190,4791,10.0341452734
0.6186,2.2475,0,1612,3595,10.2539692437
0.6186,2.2475,1,1496,3774,11.2702317263
0.6186,2.2475,10,1319,3107,9.612291751519999
0.6186,2.2475,11,1399,3288,9.5139253654
0.6186,2.2475,12,1415,3456,10.7576962832
0.6186,2.2475,13,1304,3194,16.7408578299
0.6186,2.2475,14,1119,2857,10.7259316209
0.6186,2.2475,15,1463,3512,11.5344614655
0.6186,2.2475,16,1367,3282,9.533110976869999
0.6186,2.2475,17,1293,3391,9.435131656889999
0.6186,2.2475,18,1204,3062,8.64218977773
0.6186,2.2475,19,1467,3524,9.62694991445
0.6186,2.2475,2,1310,3288,13.6755184763
0.6186,2.2475,20,1378,3275,12.4308102858
0.6186,2.2475,21,1459,3527,13.26895424
0.6186,2.2475,22,1215,2990,9.34501229826
0.6186,2.2475,23,1263,3198,11.4977189396
0.6186,2.2475,24,5,5,0.9320169358
0.6186,2.2475,25,1376,3372,10.0544026742
0.6186,2.2475,26,1474,3376,10.6527370487
0.6186,2.2475,27,1001,2873,10.1198277236
0.6186,2.2475,28,1178,3024,10.0848510567
0.6186,2.2475,29,1367,3390,9.24741649265
0.6186,2.2475,3,1189,2955,9.456280031439999
0.6186,2.2475,30,1240,2983,11.4739426678
0.6186,2.2475,31,1331,3332,17.2860386678
0.6186,2.2475,32,1317,3160,9.30335870336
0.6186,2.2475,33,1364,3317,9.17843824123
0.6186,2.2475,34,1294,3198,8.704653294069999
0.6186,2.2475,35,1309,3173,12.2529530897
0.6186,2.2475,36,1194,2821,10.7707971094
0.6186,2.2475,37,1477,3759,10.7491513746
0.6186,2.2475,38,1144,2973,9.6871012586
0.6186,2.2475,39,1365,3136,11.740839048800002
0.6186,2.2475,4,1281,3288,11.413586800000001
0.6186,2.2475,40,1399,3411,11.066631465499999
0.6186,2.2475,41,1237,3061,9.11715398604
0.6186,2.2475,42,1236,3041,11.403495877000001
0.6186,2.2475,43,1170,3127,12.1035504003
0.6186,2.2475,44,1358,3465,9.72337393253
0.6186,2.2475,45,1292,3241,10.5005358935
0.6186,2.2475,46,1488,3293,8.70627962087
0.6186,2.2475,47,1462,3552,9.82257575363
0.6186,2.2475,48,1429,3533,10.0743694147
0.6186,2.2475,49,1237,3143,11.3322290197
0.6186,2.2475,5,1262,3219,11.471026776099999
0.6186,2.2475,50,1331,3250,11.574829596099999
0.6186,2.2475,51,1304,3086,12.2671457773
0.6186,2.2475,52,7,15,7.24351621397
0.6186,2.2475,53,1450,3399,10.6859197639
0.6186,2.2475,54,1362,3392,10.3926995653
0.6186,2.2475,55,1204,3130,10.3932774268
0.6186,2.2475,56,1359,3368,14.5736490776
0.6186,2.2475,57,1438,3451,12.6192660516
0.6186,2.2475,58,1187,3230,12.347067584400001
0.6186,2.2475,59,1430,3500,11.3180807905
0.6186,2.2475,6,1294,3450,10.766447335899999
0.6186,2.2475,60,1284,3287,9.632921434239998
0.6186,2.2475,61,1304,3188,9.8132106476
0.6186,2.2475,62,6,14,4.72294202477
0.6186,2.2475,63,1333,3214,10.8641477772
0.6186,2.2475,64,1288,3168,11.682475206300001
0.6186,2.2475,65,1143,2926,10.2136386531
0.6186,2.2475,66,5,7,1.76497249497
0.6186,2.2475,67,6,9,1.60053488105
0.6186,2.2475,68,1300,3016,10.2196916454
0.6186,2.2475,69,1212,3110,13.188053718099999
0.6186,2.2475,7,1240,3256,11.990088911199999
0.6186,2.2475,70,1373,3283,10.8816560661
0.6186,2.2475,71,1287,3382,8.97377691707
0.6186,2.2475,72,1301,3088,10.3296877083
0.6186,2.2475,73,1405,3341,9.515957149910001
0.6186,2.2475,74,1120,2979,15.2643523352
0.6186,2.2475,75,5,7,4.8066952029
0.6186,2.2475,76,1290,3153,9.031787553420001
0.6186,2.2475,77,1684,3706,9.21654802782
0.6186,2.2475,78,1656,3878,9.219400406739998
0.6186,2.2475,79,1351,3303,11.7053880496
0.6186,2.2475,8,1233,2939,10.6649579764
0.6186,2.2475,80,1323,3246,13.9483259534
0.6186,2.2475,81,1244,2986,9.82420305685
0.6186,2.2475,82,8,11,2.16741892274
0.6186,2.2475,83,1100,2950,10.856408137
0.6186,2.2475,84,1136,3014,11.480120778599998
0.6186,2.2475,85,1162,3074,10.7353998678
0.6186,2.2475,86,1177,2949,16.5640052814
0.6186,2.2475,87,1178,2915,9.42632242214
0.6186,2.2475,88,1297,3144,11.1102713727
0.6186,2.2475,89,1498,3543,10.7703741938
0.6186,2.2475,9,1202,3176,9.70187614696
0.6186,2.2475,90,1099,2766,14.7375364153
0.6186,2.2475,91,1539,3752,8.60385842135
0.6186,2.2475,92,1374,3216,8.20093396589
0.6186,2.2475,93,1439,3379,9.50207171247
0.6186,2.2475,94,1350,3334,8.98301634844
0.6186,2.2475,95,1380,3322,13.8683611701
0.6186,2.2475,96,1326,3325,11.121907048399999
0.6186,2.2475,97,1121,2959,10.6037262065
0.6186,2.2475,98,1280,3161,11.5420169022
0.6186,2.2475,99,1287,3192,9.37962299492
0.6186,2.495,0,765,2103,10.6591837184
0.6186,2.495,1,645,1912,10.5701851311
0.6186,2.495,10,521,1576,11.4270342379
0.6186,2.495,11,572,1734,16.6926419536
0.6186,2.495,12,538,1684,10.0485811454
0.6186,2.495,13,560,1732,15.2114835781
0.6186,2.495,14,382,1550,11.6592904448
0.6186,2.495,15,465,1464,16.8997726984
0.6186,2.495,16,565,1799,12.163865505
0.6186,2.495,17,747,2076,13.9075303547
0.6186,2.495,18,788,2165,11.3782932966
0.6186,2.495,19,514,1672,13.8408523554
0.6186,2.495,2,723,1980,10.771355912999999
0.6186,2.495,20,724,1971,13.895840345999998
0.6186,2.495,21,583,1978,15.0151332174
0.6186,2.495,22,6,8,3.03126586532
0.6186,2.495,23,5,6,2.06834257566
0.6186,2.495,24,676,2060,12.267944393599999
0.6186,2.495,25,696,2030,9.66736567631
0.6186,2.495,26,471,1660,14.7619043949
0.6186,2.495,27,670,1975,10.2822032917
0.6186,2.495,28,557,1834,14.178151856300001
0.6186,2.495,29,550,1658,9.87378174728
0.6186,2.495,3,7,10,1.56424755763
0.6186,2.495,30,666,1988,11.6005065096
0.6186,2.495,31,635,1574,12.5867511705
0.6186,2.495,32,545,1569,13.4566329801
0.6186,2.495,33,571,1711,14.67966804
0.6186,2.495,34,5,8,1.92078181371
0.6186,2.495,35,6,6,2.55611466347
0.6186,2.495,36,376,1388,12.7540870398
0.6186,2.495,37,514,1763,11.715452163299998
0.6186,2.495,38,726,2192,10.517567184199999
0.6186,2.495,39,710,2066,11.294573610699999
0.6186,2.495,4,497,1797,11.770207828599998
0.6186,2.495,40,5,7,1.0379073618299999
0.6186,2.495,41,587,1704,10.873389913399999
0.6186,2.495,42,709,1902,11.826396623199999
0.6186,2.495,43,6,10,3.8681493396199995
0.6186,2.495,44,418,1454,10.3157180939
0.6186,2.495,45,485,1577,10.8207859925
0.6186,2.495,46,607,1809,11.633670493099999
0.6186,2.495,47,506,1621,15.6573864752
0.6186,2.495,48,798,2002,11.6316200916
0.6186,2.495,49,661,2020,14.0495779765
0.6186,2.495,5,622,1856,12.7987136524
0.6186,2.495,50,313,1164,11.124248101900001
0.6186,2.495,51,5,6,1.92235515612
0.6186,2.495,52,6,6,1.35638552985
0.6186,2.495,53,6,12,2.30585326844
0.6186,2.495,54,11,25,6.37083139449
0.6186,2.495,55,580,1789,10.6780602389
0.6186,2.495,56,608,1807,10.482156982100001
0.6186,2.495,57,544,1654,12.1901109283
0.6186,2.495,58,628,1788,11.271445571600001
0.6186,2.495,59,5,9,3.3124538556200003
0.6186,2.495,6,678,1924,13.4807362303
0.6186,2.495,60,558,1888,10.8806008677
0.6186,2.495,61,599,1707,13.179555106199999
0.6186,2.495,62,7,9,1.08629274907
0.6186,2.495,63,8,21,2.64724066505
0.6186,2.495,64,513,1887,16.9804545537
0.6186,2.495,65,717,1989,12.819861449500001
0.6186,2.495,66,691,1841,10.9612342186
0.6186,2.495,67,5,5,1.0701982211299998
0.6186,2.495,68,643,1841,9.4372943086
0.6186,2.495,69,527,1783,13.2646801206
0.6186,2.495,7,534,1669,11.0219450979
0.6186,2.495,70,5,8,1.6115104826100002
0.6186,2.495,71,5,10,2.4076025044400002
0.6186,2.495,72,510,1720,11.484159119200001
0.6186,2.495,73,457,1564,12.355879276
0.6186,2.495,74,501,1600,10.2497891868
0.6186,2.495,75,5,5,1.65834042401
0.6186,2.495,76,760,2153,11.195534013800001
0.6186,2.495,77,8,12,3.35421918199
0.6186,2.495,78,642,1758,12.8927506749
0.6186,2.495,79,7,12,4.13157853125
0.6186,2.495,8,6,10,1.7230679308599999
0.6186,2.495,80,448,1410,12.1317523847
0.6186,2.495,81,5,5,0.9182981307889999
0.6186,2.495,82,550,1668,9.81427535371
0.6186,2.495,83,570,1638,12.1499136874
0.6186,2.495,84,644,1919,10.9890248952
0.6186,2.495,85,313,1108,9.364197789910001
0.6186,2.495,86,675,1954,14.5808506264
0.6186,2.495,87,615,1750,11.8870075282
0.6186,2.495,88,479,1650,11.777829190899999
0.6186,2.495,89,6,7,0.789426881372
0.6186,2.495,9,538,1661,11.2843691427
0.6186,2.495,90,5,8,2.37486934084
0.6186,2.495,91,630,1734,11.893787207
0.6186,2.495,92,794,2237,12.634133526
0.6186,2.495,93,648,1931,14.550464941300001
0.6186,2.495,94,5,5,0.440964510667
0.6186,2.495,95,642,1861,10.839404905999999
0.6186,2.495,96,369,1378,15.4733735568
0.6186,2.495,97,440,1422,12.255926566900001
0.6186,2.495,98,434,1472,16.5645427647
0.6186,2.495,99,6,11,1.8408521538799998
0.6186,2.7425,0,18,33,4.23132441053
0.6186,2.7425,1,46,136,11.9315753405
0.6186,2.7425,10,81,360,10.4361577481
0.6186,2.7425,11,5,10,4.491815927209999
0.6186,2.7425,12,158,649,16.6378104557
0.6186,2.7425,13,96,376,11.576078772899999
0.6186,2.7425,14,145,603,13.0111044367
0.6186,2.7425,15,240,1003,11.932046861300002
0.6186,2.7425,16,6,10,3.6648914338
0.6186,2.7425,17,6,7,1.35695757817
0.6186,2.7425,18,324,899,8.682656639380001
0.6186,2.7425,19,92,321,11.9477094275
0.6186,2.7425,2,110,502,13.9661121754
0.6186,2.7425,20,6,9,1.7327593983099998
0.6186,2.7425,21,195,870,12.2310188574
0.6186,2.7425,22,251,863,9.9819371456
0.6186,2.7425,23,321,995,13.373928210499999
0.6186,2.7425,24,48,362,16.8688309744
0.6186,2.7425,25,12,19,3.99125632989
