Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.4130666666666667,2.99,27,1,1,1.07451472806
0.4130666666666667,2.99,28,1,1,0.19317540108800002
0.4130666666666667,2.99,29,1,1,2.5441864119599997
0.4130666666666667,2.99,3,2,2,0.945513874625
0.4130666666666667,2.99,30,1,1,2.6907731382700004
0.4130666666666667,2.99,31,1,1,0.7362775918009999
0.4130666666666667,2.99,32,1,1,0.53624866092
0.4130666666666667,2.99,33,1,1,0.61690614028
0.4130666666666667,2.99,34,1,1,1.17938759038
0.4130666666666667,2.99,35,1,1,1.95976539238
0.4130666666666667,2.99,36,3,4,5.82044571574
0.4130666666666667,2.99,37,1,1,0.156525647774
0.4130666666666667,2.99,38,1,1,0.00891396540991
0.4130666666666667,2.99,39,1,1,0.612213639441
0.4130666666666667,2.99,4,3,3,0.368957321185
0.4130666666666667,2.99,40,1,1,0.730642674308
0.4130666666666667,2.99,41,1,1,0.581885875281
0.4130666666666667,2.99,42,1,1,0.5158544377250001
0.4130666666666667,2.99,43,1,1,0.428615333899
0.4130666666666667,2.99,44,1,1,2.87973225896
0.4130666666666667,2.99,45,4,4,2.16262184661
0.4130666666666667,2.99,46,9,12,7.07049905791
0.4130666666666667,2.99,47,1,1,0.0675978841887
0.4130666666666667,2.99,48,1,1,1.4200943355200002
0.4130666666666667,2.99,49,1,1,0.10332491641699999
0.4130666666666667,2.99,5,1,1,2.2584497415099998
0.4130666666666667,2.99,50,2,2,3.2584002567900003
0.4130666666666667,2.99,51,2,2,0.601791683705
0.4130666666666667,2.99,52,1,1,3.20460260998
0.4130666666666667,2.99,53,1,1,1.5869332702399999
0.4130666666666667,2.99,54,1,1,1.25464351932
0.4130666666666667,2.99,55,5,7,3.45346858356
0.4130666666666667,2.99,56,5,7,0.9634380223010001
0.4130666666666667,2.99,57,1,1,2.76887537677
0.4130666666666667,2.99,58,1,1,0.712783934754
0.4130666666666667,2.99,59,1,1,0.10352847778999999
0.4130666666666667,2.99,6,2,2,1.8520546216900002
0.4130666666666667,2.99,60,17,32,6.070410171080001
0.4130666666666667,2.99,61,1,1,0.284826212938
0.4130666666666667,2.99,62,2,2,1.7717872897
0.4130666666666667,2.99,63,1,1,1.607682406
0.4130666666666667,2.99,64,2,2,2.39383019109
0.4130666666666667,2.99,65,2,2,3.74001827602
0.4130666666666667,2.99,66,1,1,3.02856099865
0.4130666666666667,2.99,67,1,1,0.248633500884
0.4130666666666667,2.99,68,1,1,0.11003094609099999
0.4130666666666667,2.99,69,9,11,3.18265358874
0.4130666666666667,2.99,7,1,1,0.669408134424
0.4130666666666667,2.99,70,1,1,0.33958803214199995
0.4130666666666667,2.99,71,1,1,0.137982107297
0.4130666666666667,2.99,72,1,1,0.661382524959
0.4130666666666667,2.99,73,24,58,7.17562490882
0.4130666666666667,2.99,74,1,1,0.512399152554
0.4130666666666667,2.99,75,3,5,2.79510251032
0.4130666666666667,2.99,76,1,1,0.273374573938
0.4130666666666667,2.99,77,1,1,0.9403735844059999
0.4130666666666667,2.99,78,1,1,0.674296520759
0.4130666666666667,2.99,79,11,28,11.831127974400001
0.4130666666666667,2.99,8,1,1,0.25596467921300003
0.4130666666666667,2.99,80,3,4,1.70894112329
0.4130666666666667,2.99,81,2,2,3.0921074260299997
0.4130666666666667,2.99,82,1,1,0.355993893293
0.4130666666666667,2.99,83,1,1,0.0701139899487
0.4130666666666667,2.99,84,2,2,2.49237770943
0.4130666666666667,2.99,85,1,1,0.183757648515
0.4130666666666667,2.99,86,1,1,0.00782508393236
0.4130666666666667,2.99,87,1,1,0.550533382471
0.4130666666666667,2.99,88,1,1,0.5949287154330001
0.4130666666666667,2.99,89,1,1,0.11139611227
0.4130666666666667,2.99,9,1,1,0.0339651863522
0.4130666666666667,2.99,90,1,1,0.100303838236
0.4130666666666667,2.99,91,4,4,3.25919070607
0.4130666666666667,2.99,92,1,1,0.0186768120567
0.4130666666666667,2.99,93,1,1,1.17457597986
0.4130666666666667,2.99,94,1,1,0.784336349987
0.4130666666666667,2.99,95,1,1,0.276122127468
0.4130666666666667,2.99,96,3,4,3.63042654876
0.4130666666666667,2.99,97,2,2,1.07062802838
0.4130666666666667,2.99,98,1,1,0.276200994386
0.4130666666666667,2.99,99,1,1,1.4327582826299998
0.4815777777777778,2.0,0,1,1,0.36306444921
0.4815777777777778,2.0,1,1682,3671,9.23073642332
0.4815777777777778,2.0,10,1734,3904,12.5227934906
0.4815777777777778,2.0,11,1,1,0.112900944052
0.4815777777777778,2.0,12,1714,3824,10.926281149200001
0.4815777777777778,2.0,13,1972,4505,10.9679348759
0.4815777777777778,2.0,14,1948,4129,9.34963818219
0.4815777777777778,2.0,15,1983,4434,11.0817985585
0.4815777777777778,2.0,16,1,1,0.0389106128194
0.4815777777777778,2.0,17,2006,4698,9.123615294319999
0.4815777777777778,2.0,18,1659,3938,10.1550398587
0.4815777777777778,2.0,19,1779,4012,9.06804961513
0.4815777777777778,2.0,2,2045,4395,9.22270714731
0.4815777777777778,2.0,20,1990,4286,9.71515454869
0.4815777777777778,2.0,21,2056,4330,13.565069418699998
0.4815777777777778,2.0,22,2136,4863,12.7341438844
0.4815777777777778,2.0,23,2031,4737,10.6264964304
0.4815777777777778,2.0,24,2064,4522,11.6434903031
0.4815777777777778,2.0,25,1938,3907,8.69761130119
0.4815777777777778,2.0,26,1,1,0.285014490981
0.4815777777777778,2.0,27,1714,3925,10.3664340501
0.4815777777777778,2.0,28,1,1,0.14581676855599998
0.4815777777777778,2.0,29,2284,5007,10.923952410999998
0.4815777777777778,2.0,3,1,1,0.262314520454
0.4815777777777778,2.0,30,1970,4461,10.475338539800001
0.4815777777777778,2.0,31,2073,5867,13.18291031
0.4815777777777778,2.0,32,2121,4628,9.87152654598
0.4815777777777778,2.0,33,1681,3709,10.288703039
0.4815777777777778,2.0,34,1,1,0.13363990963400002
0.4815777777777778,2.0,35,1673,3664,11.3113500945
0.4815777777777778,2.0,36,1840,4018,9.65558025178
0.4815777777777778,2.0,37,1721,3892,10.288907788200001
0.4815777777777778,2.0,38,1,1,0.205412552013
0.4815777777777778,2.0,39,1726,4027,9.050913928669999
0.4815777777777778,2.0,4,2152,4415,9.85553207246
0.4815777777777778,2.0,40,1705,3781,10.2899586377
0.4815777777777778,2.0,41,1912,4163,10.6167660412
0.4815777777777778,2.0,42,1837,4181,10.065332322
0.4815777777777778,2.0,43,3,3,4.33240996368
0.4815777777777778,2.0,44,1,1,0.0456268875502
0.4815777777777778,2.0,45,1,1,0.103319660035
0.4815777777777778,2.0,46,2,2,0.46117942885200003
0.4815777777777778,2.0,47,1689,4006,12.1364963521
0.4815777777777778,2.0,48,2092,4676,10.5609646625
0.4815777777777778,2.0,49,1953,4174,9.922607689189999
0.4815777777777778,2.0,5,2015,4298,9.621081703489999
0.4815777777777778,2.0,50,1839,4109,13.0653930416
0.4815777777777778,2.0,51,2122,4921,9.54489242576
0.4815777777777778,2.0,52,1,1,0.251030158287
0.4815777777777778,2.0,53,2079,5129,12.133088898599999
0.4815777777777778,2.0,54,2224,4727,10.6708062095
0.4815777777777778,2.0,55,1,1,0.0425312941252
0.4815777777777778,2.0,56,1,1,0.154300978297
0.4815777777777778,2.0,57,1,1,0.0686542510537
0.4815777777777778,2.0,58,1682,4014,9.20752422891
0.4815777777777778,2.0,59,1913,4093,9.091093815019999
0.4815777777777778,2.0,6,2139,5193,13.5764742488
0.4815777777777778,2.0,60,3,3,3.1082695943400003
0.4815777777777778,2.0,61,1923,4553,10.4407096198
0.4815777777777778,2.0,62,2053,4495,10.5978362236
0.4815777777777778,2.0,63,1,1,0.11126397758300001
0.4815777777777778,2.0,64,1934,4680,9.94704330744
0.4815777777777778,2.0,65,1,1,0.353418291604
0.4815777777777778,2.0,66,1881,4545,10.0211531396
0.4815777777777778,2.0,67,1815,3954,10.8883229441
0.4815777777777778,2.0,68,1921,4727,9.51557447375
0.4815777777777778,2.0,69,1,1,0.245497697641
0.4815777777777778,2.0,7,1845,4042,9.61828800873
0.4815777777777778,2.0,70,1,1,0.0152773289677
0.4815777777777778,2.0,71,1894,4159,11.15903091
0.4815777777777778,2.0,72,2096,4285,16.9335273414
0.4815777777777778,2.0,73,1751,3644,9.9721435378
0.4815777777777778,2.0,74,1,1,0.030394529259900004
0.4815777777777778,2.0,75,3,3,2.07725571208
0.4815777777777778,2.0,76,1765,4213,9.69731033865
0.4815777777777778,2.0,77,1,1,0.198563255953
0.4815777777777778,2.0,78,2,2,0.477267245866
0.4815777777777778,2.0,79,1,1,0.125346176712
0.4815777777777778,2.0,8,1930,4278,9.84824809347
0.4815777777777778,2.0,80,1679,3873,12.7832000273
0.4815777777777778,2.0,81,1907,4793,9.91146677978
0.4815777777777778,2.0,82,2,2,0.738706341381
0.4815777777777778,2.0,83,1,1,0.292551426455
0.4815777777777778,2.0,84,1764,3823,11.2711209624
0.4815777777777778,2.0,85,1793,3996,8.52745245112
0.4815777777777778,2.0,86,1983,4728,11.053866598299999
0.4815777777777778,2.0,87,2046,4206,11.0653599753
0.4815777777777778,2.0,88,1967,4361,9.191200162769999
0.4815777777777778,2.0,89,1636,3692,9.46395262967
0.4815777777777778,2.0,9,1,1,0.336635127795
0.4815777777777778,2.0,90,2186,5512,10.2420489148
0.4815777777777778,2.0,91,1717,4055,11.5580385536
0.4815777777777778,2.0,92,1640,3683,11.1818443787
0.4815777777777778,2.0,93,2015,4327,10.0958635524
0.4815777777777778,2.0,94,2,2,0.17736099673900002
0.4815777777777778,2.0,95,1865,4299,8.34169747956
0.4815777777777778,2.0,96,1954,4441,11.5610566279
0.4815777777777778,2.0,97,1,1,0.212867813259
0.4815777777777778,2.0,98,1834,4030,12.9023528102
0.4815777777777778,2.0,99,1997,4185,15.0984739467
0.4815777777777778,2.11,0,1589,4018,8.60543989738
0.4815777777777778,2.11,1,1601,3689,10.5291535063
0.4815777777777778,2.11,10,2,3,4.23456150015
0.4815777777777778,2.11,11,1,1,0.127196275923
0.4815777777777778,2.11,12,1508,3560,10.4464704225
0.4815777777777778,2.11,13,1609,3827,14.276102123800001
0.4815777777777778,2.11,14,1,1,0.156785758328
0.4815777777777778,2.11,15,1,1,1.26529026144
0.4815777777777778,2.11,16,1,1,0.456171289847
0.4815777777777778,2.11,17,1536,3658,9.786092476810001
0.4815777777777778,2.11,18,1500,3663,10.5091558118
0.4815777777777778,2.11,19,1448,3484,8.73775383952
0.4815777777777778,2.11,2,1,1,0.20757212872699998
0.4815777777777778,2.11,20,1528,3560,13.890300200999999
0.4815777777777778,2.11,21,1451,3594,12.822026633299998
0.4815777777777778,2.11,22,1459,3463,9.696845611139999
0.4815777777777778,2.11,23,1504,3698,10.141754277
0.4815777777777778,2.11,24,1,1,0.104908776648
0.4815777777777778,2.11,25,1,1,0.387188983472
0.4815777777777778,2.11,26,1550,3617,8.427773197110001
0.4815777777777778,2.11,27,1,1,0.509379114194
0.4815777777777778,2.11,28,1,1,0.421005115394
0.4815777777777778,2.11,29,1,1,0.0949684315883
0.4815777777777778,2.11,3,1326,3152,13.2791932941
0.4815777777777778,2.11,30,1431,3478,9.89794367603
0.4815777777777778,2.11,31,2,3,1.7099363847
0.4815777777777778,2.11,32,1269,3055,12.281889306400002
0.4815777777777778,2.11,33,1554,3338,10.85711694
0.4815777777777778,2.11,34,1620,3881,8.827687524460002
0.4815777777777778,2.11,35,1,1,0.00299195335435
0.4815777777777778,2.11,36,1355,3248,14.6274169418
0.4815777777777778,2.11,37,1556,3766,11.5155779226
0.4815777777777778,2.11,38,1597,3640,10.734071604
0.4815777777777778,2.11,39,1,1,0.0583040546074
0.4815777777777778,2.11,4,1465,3642,9.78713185778
0.4815777777777778,2.11,40,1,1,0.294065402556
0.4815777777777778,2.11,41,1676,3873,11.9269237745
0.4815777777777778,2.11,42,1,1,0.0442789982711
0.4815777777777778,2.11,43,2,2,0.627346331393
0.4815777777777778,2.11,44,1,1,0.47467001311499996
0.4815777777777778,2.11,45,1562,3486,13.4189975101
0.4815777777777778,2.11,46,1,1,0.15400054892599999
0.4815777777777778,2.11,47,1,1,0.302841089192
0.4815777777777778,2.11,48,1,1,0.16423423113399999
0.4815777777777778,2.11,49,1717,4007,11.3575190668
0.4815777777777778,2.11,5,1,1,0.215873299696
0.4815777777777778,2.11,50,1592,3719,12.788525102000001
0.4815777777777778,2.11,51,4,4,0.8309719734440001
0.4815777777777778,2.11,52,1347,3214,10.784577396500001
0.4815777777777778,2.11,53,2,2,0.721469416111
0.4815777777777778,2.11,54,2,2,0.225146671881
0.4815777777777778,2.11,55,1,1,0.170843018195
0.4815777777777778,2.11,56,1,1,0.012879373637899998
0.4815777777777778,2.11,57,1,1,0.31421802842700003
0.4815777777777778,2.11,58,1505,3523,13.6818637282
0.4815777777777778,2.11,59,1709,3879,10.0173129128
0.4815777777777778,2.11,6,1543,3740,10.9609919399
0.4815777777777778,2.11,60,1,1,0.400939921716
0.4815777777777778,2.11,61,1,1,0.19885285209399997
0.4815777777777778,2.11,62,3,4,3.26082822939
0.4815777777777778,2.11,63,1,1,1.4531572714399998
0.4815777777777778,2.11,64,1,1,0.521179738725
0.4815777777777778,2.11,65,1,1,0.0842425529566
0.4815777777777778,2.11,66,1,1,0.236931721149
0.4815777777777778,2.11,67,1679,4274,11.183053196500001
0.4815777777777778,2.11,68,1361,3336,10.4227262279
0.4815777777777778,2.11,69,2,2,1.67134016991
0.4815777777777778,2.11,7,1373,3209,11.656964918900002
0.4815777777777778,2.11,70,1270,3020,10.355427123
0.4815777777777778,2.11,71,2,2,1.25912029285
0.4815777777777778,2.11,72,1,1,0.0145986163215
0.4815777777777778,2.11,73,1,1,0.522482891831
0.4815777777777778,2.11,74,1,1,1.5417211205599999
0.4815777777777778,2.11,75,1236,3096,10.7229757684
0.4815777777777778,2.11,76,1296,3142,10.9268233298
0.4815777777777778,2.11,77,1540,3659,14.762847768499999
0.4815777777777778,2.11,78,1,1,0.167515302466
0.4815777777777778,2.11,79,2,2,1.9005441306400002
0.4815777777777778,2.11,8,1357,3339,8.873777844780001
0.4815777777777778,2.11,80,1448,3512,10.349015203099999
0.4815777777777778,2.11,81,1,1,0.39486122182800004
0.4815777777777778,2.11,82,2,2,1.9779946746200001
0.4815777777777778,2.11,83,3,3,1.72426540428
0.4815777777777778,2.11,84,1412,3378,10.9616707129
0.4815777777777778,2.11,85,1712,3868,10.4326267414
0.4815777777777778,2.11,86,1302,3208,11.5785367228
0.4815777777777778,2.11,87,1527,3579,11.249878340999999
0.4815777777777778,2.11,88,1,1,0.0382168154689
0.4815777777777778,2.11,89,1464,3505,12.763494274700001
0.4815777777777778,2.11,9,1,1,0.521513974931
0.4815777777777778,2.11,90,1,1,0.031666539005
0.4815777777777778,2.11,91,1581,3611,9.80167328411
0.4815777777777778,2.11,92,2,2,0.50961527757
0.4815777777777778,2.11,93,2,2,0.544863789543
0.4815777777777778,2.11,94,1348,3490,10.5101425298
0.4815777777777778,2.11,95,1,1,0.034831136836599996
0.4815777777777778,2.11,96,1558,3717,11.5646700207
0.4815777777777778,2.11,97,1,1,0.66671787537
0.4815777777777778,2.11,98,3,3,3.36971625
0.4815777777777778,2.11,99,1633,3893,10.181910565599999
0.4815777777777778,2.22,0,3,4,1.4952455377
0.4815777777777778,2.22,1,2,2,1.8270213864400002
0.4815777777777778,2.22,10,1,1,0.172669792787
0.4815777777777778,2.22,11,1181,2952,9.794306799560001
0.4815777777777778,2.22,12,1212,3070,11.2960330019
0.4815777777777778,2.22,13,3,3,2.7446093165900005
0.4815777777777778,2.22,14,1,1,0.303948784225
0.4815777777777778,2.22,15,1,1,0.024192585581
0.4815777777777778,2.22,16,1083,3035,12.8391486857
0.4815777777777778,2.22,17,1,1,0.570348601656
0.4815777777777778,2.22,18,3,3,1.8332299265099998
0.4815777777777778,2.22,19,1032,2702,9.35405318162
0.4815777777777778,2.22,2,1,1,0.867605216802
0.4815777777777778,2.22,20,1,1,0.43252923686399997
0.4815777777777778,2.22,21,5,5,2.52365376181
0.4815777777777778,2.22,22,1123,2919,13.5781242731
0.4815777777777778,2.22,23,1,1,0.500627595902
0.4815777777777778,2.22,24,1,1,0.177369554935
0.4815777777777778,2.22,25,4,5,1.7365524629700002
0.4815777777777778,2.22,26,1175,3024,11.0619837056
0.4815777777777778,2.22,27,1,1,0.161876698921
0.4815777777777778,2.22,28,2,2,0.49087754632700004
0.4815777777777778,2.22,29,1056,2441,12.4684457159
0.4815777777777778,2.22,3,1000,2751,10.4374819389
0.4815777777777778,2.22,30,1,1,0.0331821296362
0.4815777777777778,2.22,31,1070,2708,10.111622845700001
0.4815777777777778,2.22,32,1,1,0.543105776663
0.4815777777777778,2.22,33,1053,2775,9.96022361122
0.4815777777777778,2.22,34,1,1,0.093685583325
0.4815777777777778,2.22,35,2,3,3.7655724685600003
0.4815777777777778,2.22,36,3,3,0.8217741633310001
0.4815777777777778,2.22,37,1238,3295,12.0177465628
0.4815777777777778,2.22,38,1,1,0.934344143748
0.4815777777777778,2.22,39,873,2617,12.9725076865
0.4815777777777778,2.22,4,2,3,2.7688701287099997
0.4815777777777778,2.22,40,1,1,0.225521509426
0.4815777777777778,2.22,41,1,1,0.49897333195200005
0.4815777777777778,2.22,42,1,1,0.0890508161238
0.4815777777777778,2.22,43,1229,3121,10.181942445
0.4815777777777778,2.22,44,1176,2897,15.3808683692
0.4815777777777778,2.22,45,1365,3074,9.5469441711
0.4815777777777778,2.22,46,1,1,0.0315938965783
0.4815777777777778,2.22,47,2,2,1.5816036984000001
0.4815777777777778,2.22,48,1,1,0.34840332242399996
0.4815777777777778,2.22,49,1227,3167,11.1430783874
0.4815777777777778,2.22,5,1,1,1.2924858131799999
0.4815777777777778,2.22,50,1091,2662,13.758130463599999
0.4815777777777778,2.22,51,1071,2736,10.0148327237
0.4815777777777778,2.22,52,1,1,0.11486079084899999
0.4815777777777778,2.22,53,1,1,0.198513033685
0.4815777777777778,2.22,54,2,2,1.26164282747
0.4815777777777778,2.22,55,1,1,0.17643250873799998
0.4815777777777778,2.22,56,2,2,0.445166768085
0.4815777777777778,2.22,57,1,1,0.036170595189900005
0.4815777777777778,2.22,58,1194,3014,9.75874709275
0.4815777777777778,2.22,59,1,1,0.0793699870572
0.4815777777777778,2.22,6,1034,2758,13.348028875799999
0.4815777777777778,2.22,60,2,2,3.6717148454400004
0.4815777777777778,2.22,61,2,2,7.5701639602699995
0.4815777777777778,2.22,62,1,1,0.164635346663
0.4815777777777778,2.22,63,1,1,1.1389739676200001
0.4815777777777778,2.22,64,1,1,0.0338433548385
0.4815777777777778,2.22,65,1166,2895,12.6940568663
0.4815777777777778,2.22,66,1,1,0.9076781770919999
0.4815777777777778,2.22,67,1,1,0.238037662542
0.4815777777777778,2.22,68,1227,3100,10.5793999973
0.4815777777777778,2.22,69,2,2,1.26225513707
0.4815777777777778,2.22,7,1,1,0.0166097665093
0.4815777777777778,2.22,70,1158,2986,9.02945259736
0.4815777777777778,2.22,71,1,1,0.267461648378
0.4815777777777778,2.22,72,1,1,0.0021373087052
0.4815777777777778,2.22,73,1,1,0.0476084185221
0.4815777777777778,2.22,74,1,1,0.0940205833305
0.4815777777777778,2.22,75,1,1,0.537302047427
0.4815777777777778,2.22,76,1,1,0.24039535005600002
0.4815777777777778,2.22,77,2,2,0.709240256963
0.4815777777777778,2.22,78,1,1,0.00203261224615
0.4815777777777778,2.22,79,2,2,1.5315091441799997
0.4815777777777778,2.22,8,1,1,0.110008523475
0.4815777777777778,2.22,80,1,1,0.326076776613
0.4815777777777778,2.22,81,1,1,0.273055584428
0.4815777777777778,2.22,82,1,1,0.028079673130099996
0.4815777777777778,2.22,83,1,1,0.239300744571
0.4815777777777778,2.22,84,2,3,2.76034864912
0.4815777777777778,2.22,85,2,2,3.2500192490499997
0.4815777777777778,2.22,86,1085,2724,8.91528656448
0.4815777777777778,2.22,87,1,1,0.614833836089
0.4815777777777778,2.22,88,1,1,0.785956179769
0.4815777777777778,2.22,89,1037,2748,10.9087403053
0.4815777777777778,2.22,9,1208,3253,10.8670960443
0.4815777777777778,2.22,90,1,1,0.649810561068
0.4815777777777778,2.22,91,1190,2998,7.68043988459
0.4815777777777778,2.22,92,1,1,0.08680071597570001
0.4815777777777778,2.22,93,2,2,2.9940268916400004
0.4815777777777778,2.22,94,1,1,0.056648789039
0.4815777777777778,2.22,95,2,2,0.81114686273
0.4815777777777778,2.22,96,1,1,0.7085120562
0.4815777777777778,2.22,97,1360,3181,10.066693068400001
0.4815777777777778,2.22,98,1,1,0.140968731342
0.4815777777777778,2.22,99,1,1,0.201797105231
0.4815777777777778,2.33,0,1,1,0.187859158129
0.4815777777777778,2.33,1,1,1,0.338694370937
0.4815777777777778,2.33,10,1,1,0.217997147267
0.4815777777777778,2.33,11,1,1,0.27630714302
0.4815777777777778,2.33,12,790,2061,11.1980171123
0.4815777777777778,2.33,13,2,2,1.03599588156
0.4815777777777778,2.33,14,2,2,0.661014283461
0.4815777777777778,2.33,15,2,2,4.88269688775
0.4815777777777778,2.33,16,1,1,0.00460566116855
0.4815777777777778,2.33,17,755,2275,12.175012883399999
0.4815777777777778,2.33,18,1,1,0.27334457686700003
0.4815777777777778,2.33,19,1,1,1.01032592782
0.4815777777777778,2.33,2,773,2091,13.5859722604
0.4815777777777778,2.33,20,847,2346,11.406542761099999
0.4815777777777778,2.33,21,1,1,0.0767762298229
0.4815777777777778,2.33,22,3,3,2.35416537944
0.4815777777777778,2.33,23,1,1,0.108419022562
0.4815777777777778,2.33,24,2,2,1.2979526543100002
0.4815777777777778,2.33,25,2,2,0.6006946486379999
0.4815777777777778,2.33,26,1,1,0.25116793672800003
0.4815777777777778,2.33,27,915,2438,12.4115710756
0.4815777777777778,2.33,28,746,2090,11.894897544200001
0.4815777777777778,2.33,29,6,8,3.30811093365
0.4815777777777778,2.33,3,899,2449,11.520743960299999
0.4815777777777778,2.33,30,1,1,0.324904894432
0.4815777777777778,2.33,31,858,2296,11.9215377657
0.4815777777777778,2.33,32,807,2213,12.8496701401
0.4815777777777778,2.33,33,2,2,1.32703208783
0.4815777777777778,2.33,34,1,1,0.016647783474399998
0.4815777777777778,2.33,35,1,1,0.49826777033999997
0.4815777777777778,2.33,36,1,1,0.0024383121969800002
0.4815777777777778,2.33,37,880,2494,13.6954789022
0.4815777777777778,2.33,38,2,2,3.6252329466300006
0.4815777777777778,2.33,39,842,2303,10.8966113044
0.4815777777777778,2.33,4,2,2,0.309454585379
0.4815777777777778,2.33,40,1,1,0.305525749645
0.4815777777777778,2.33,41,3,5,3.7696826817800004
0.4815777777777778,2.33,42,2,2,0.627186569398
0.4815777777777778,2.33,43,1,1,1.06993627418
0.4815777777777778,2.33,44,654,1977,13.063619004000001
0.4815777777777778,2.33,45,1,1,0.500626110914
0.4815777777777778,2.33,46,1,1,0.185597348244
0.4815777777777778,2.33,47,804,2174,10.6963266604
0.4815777777777778,2.33,48,1,1,0.09307480035150001
0.4815777777777778,2.33,49,1,1,0.716673896963
0.4815777777777778,2.33,5,1,1,0.153244515796
0.4815777777777778,2.33,50,4,8,5.6149161981599995
0.4815777777777778,2.33,51,6,13,4.02513720333
0.4815777777777778,2.33,52,873,2425,11.8761536833
0.4815777777777778,2.33,53,859,2368,9.02831814013
0.4815777777777778,2.33,54,1,1,0.38346533552199996
0.4815777777777778,2.33,55,2,2,2.55293388332
0.4815777777777778,2.33,56,1,1,0.850604517355
0.4815777777777778,2.33,57,654,2036,11.337913759000001
0.4815777777777778,2.33,58,1,1,0.24310520869000002
0.4815777777777778,2.33,59,1,1,0.27149091499899997
0.4815777777777778,2.33,6,753,2248,9.27366206172
0.4815777777777778,2.33,60,1,1,0.356812319702
0.4815777777777778,2.33,61,5,6,3.1337392462299998
0.4815777777777778,2.33,62,1,1,0.302461588779
0.4815777777777778,2.33,63,1,1,1.07386226469
0.4815777777777778,2.33,64,638,1966,14.6689450898
0.4815777777777778,2.33,65,3,3,2.5001568913099996
0.4815777777777778,2.33,66,1,1,0.255097790414
0.4815777777777778,2.33,67,875,2247,12.3691899048
0.4815777777777778,2.33,68,812,2256,10.942751904200001
0.4815777777777778,2.33,69,1,1,0.506173522946
0.4815777777777778,2.33,7,1,1,0.392928423947
0.4815777777777778,2.33,70,1,1,1.2388949383
0.4815777777777778,2.33,71,1,1,0.446658175413
0.4815777777777778,2.33,72,618,1788,12.3164398097
0.4815777777777778,2.33,73,1,1,0.13414798769000003
0.4815777777777778,2.33,74,882,2384,12.2287465721
0.4815777777777778,2.33,75,1,1,0.7520489767190001
0.4815777777777778,2.33,76,1,1,0.45929063470299997
0.4815777777777778,2.33,77,819,2260,10.1092939018
0.4815777777777778,2.33,78,2,2,2.76981646744
0.4815777777777778,2.33,79,752,2181,12.298945203499999
0.4815777777777778,2.33,8,2,2,2.18591071113
0.4815777777777778,2.33,80,1,1,0.223183129126
0.4815777777777778,2.33,81,1,1,1.26534406819
0.4815777777777778,2.33,82,1,1,0.525924261924
0.4815777777777778,2.33,83,724,2126,12.5578734981
0.4815777777777778,2.33,84,1,1,0.784224865834
0.4815777777777778,2.33,85,1,1,0.33788401153399994
0.4815777777777778,2.33,86,1,1,3.28336103936
0.4815777777777778,2.33,87,4,4,2.63943760095
0.4815777777777778,2.33,88,1,1,0.613617757473
0.4815777777777778,2.33,89,2,2,1.1234947892799998
0.4815777777777778,2.33,9,859,2218,10.868858619700001
0.4815777777777778,2.33,90,1,1,1.04270600263
0.4815777777777778,2.33,91,1,1,0.167218084499
0.4815777777777778,2.33,92,1,1,0.0659556560606
0.4815777777777778,2.33,93,1,1,0.11954729780500001
0.4815777777777778,2.33,94,944,2535,9.696650807180001
0.4815777777777778,2.33,95,4,4,2.4247625693
0.4815777777777778,2.33,96,1,1,0.6489116762100001
0.4815777777777778,2.33,97,1,1,0.0286415528394
0.4815777777777778,2.33,98,2,2,0.782443578738
0.4815777777777778,2.33,99,831,2559,13.878403755
0.4815777777777778,2.44,0,2,2,0.5441009681610001
0.4815777777777778,2.44,1,2,2,2.69166401908
0.4815777777777778,2.44,10,1,1,0.144219079202
0.4815777777777778,2.44,11,1,1,0.151759466998
0.4815777777777778,2.44,12,1,1,0.308623957253
0.4815777777777778,2.44,13,485,1842,13.111994528499999
0.4815777777777778,2.44,14,3,3,2.76600570197
0.4815777777777778,2.44,15,1,1,0.361369972382
0.4815777777777778,2.44,16,2,2,1.04087565468
0.4815777777777778,2.44,17,282,981,11.556800878699999
0.4815777777777778,2.44,18,1,1,0.23215949183600001
0.4815777777777778,2.44,19,2,2,1.28932696099
0.4815777777777778,2.44,2,468,1388,13.754251565899999
0.4815777777777778,2.44,20,1,1,0.676233185927
0.4815777777777778,2.44,21,2,3,2.398762273
0.4815777777777778,2.44,22,1,1,0.573498849767
0.4815777777777778,2.44,23,570,1865,12.696858264600001
0.4815777777777778,2.44,24,1,1,0.342190287256
0.4815777777777778,2.44,25,1,1,0.564343161714
0.4815777777777778,2.44,26,1,1,0.23513432528
0.4815777777777778,2.44,27,2,2,1.9785818883400001
0.4815777777777778,2.44,28,5,7,1.2888745585299999
0.4815777777777778,2.44,29,1,1,1.16281727411
0.4815777777777778,2.44,3,2,2,0.678706638195
0.4815777777777778,2.44,30,631,1872,16.0670138415
0.4815777777777778,2.44,31,5,5,5.07172514756
0.4815777777777778,2.44,32,1,1,0.142112690588
0.4815777777777778,2.44,33,1,1,0.329831285654
0.4815777777777778,2.44,34,555,1668,16.6080715985
0.4815777777777778,2.44,35,544,1606,12.9325980129
0.4815777777777778,2.44,36,2,2,1.70888102454
0.4815777777777778,2.44,37,1,1,0.6233503677000001
0.4815777777777778,2.44,38,1,1,0.331016148257
0.4815777777777778,2.44,39,1,1,0.282621055386
